system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r7_e256_wr64/best.pt,0013,stationary_0,stationary,0.0,True,True,,,ls:6385-34655-0005,10.180810928344727,10.055883407592773,0.8825891379280619,1.6523573398590088,2.65560538579124,3.4414533015002062,2.2763363304294084,nan,
ckpt:runs/r7_e256_wr64/best.pt,0014,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_25161549,11.23116397857666,10.895284652709961,0.9196633548160679,1.7885231971740723,2.723230682235764,3.4901915790717237,2.3139637993228566,nan,
ckpt:runs/r7_e256_wr64/best.pt,0015,stationary_0,stationary,0.0,False,False,,,ls:5192-19397-0063,7.994675159454346,7.347283840179443,0.9037064553023381,1.918675184249878,3.2663938672478046,3.3406821933500987,2.6870450909250803,nan,
ckpt:runs/r7_e256_wr64/best.pt,0016,stationary_0,stationary,0.0,False,False,,,ls:6147-34605-0001,12.880134582519531,12.935142517089844,0.7967088624569966,2.014137029647827,1.9292855925357002,3.442839634834945,1.7235008121458495,nan,
ckpt:runs/r7_e256_wr64/best.pt,0017,stationary_0,stationary,0.0,False,False,,,ls:2007-149877-0018,14.670734405517578,14.524129867553711,0.9654994538967695,2.5251076221466064,3.26081807356297,3.876101148150755,2.935845626751148,nan,
ckpt:runs/r7_e256_wr64/best.pt,0018,stationary_0,stationary,0.0,False,True,,,cvhi:common_voice_hi_27592097,12.075129508972168,11.808908462524414,0.9158788024951912,2.2240591049194336,2.3047407766735954,3.7977039864958533,2.0847367483836847,nan,
ckpt:runs/r7_e256_wr64/best.pt,0019,stationary_0,stationary,0.0,False,False,,,ls:6147-34607-0018,12.246856689453125,12.675214767456055,0.8800878957887781,2.312385320663452,2.9058806004395694,3.9172709718271017,2.638866163178108,nan,
ckpt:runs/r7_e256_wr64/best.pt,0020,stationary_0,stationary,0.0,False,False,,,ls:6385-34655-0027,12.69474983215332,12.651086807250977,0.9279212373896036,1.8738632202148438,3.242223310016117,3.8838409803471103,2.9056293732449183,nan,
ckpt:runs/r7_e256_wr64/best.pt,0021,stationary_0,stationary,0.0,False,False,,,ls:2514-149482-0082,10.078010559082031,9.704327583312988,0.8941555224431749,1.5139364004135132,3.204426884420992,3.6969321023741903,2.803267283054622,nan,
ckpt:runs/r7_e256_wr64/best.pt,0022,stationary_0,stationary,0.0,True,False,,,ls:2514-149482-0036,3.6727161407470703,1.2370564937591553,0.8858790605639892,1.3280879259109497,3.294611932662758,3.8475671909708593,2.9465278872863854,nan,
ckpt:runs/r7_e256_wr64/best.pt,0023,stationary_0,stationary,0.0,False,False,,,ls:6078-54007-0046,9.16909408569336,8.651031494140625,0.8848047222072359,1.580247402191162,2.883037729685812,3.4255362146845676,2.4001366603366168,nan,
ckpt:runs/r7_e256_wr64/best.pt,0024,stationary_0,stationary,0.0,False,False,,,ls:2007-132570-0010,10.364632606506348,10.01876449584961,0.8870420549013055,1.8278801441192627,2.5668907381099304,3.380295572187067,2.1911195188252437,nan,
ckpt:runs/r7_e256_wr64/best.pt,0025,stationary_0,stationary,0.0,False,False,,,ls:87-121553-0019,9.332748413085938,8.825199127197266,0.8739509658179551,1.5028553009033203,2.7013689734792794,3.441590609094743,2.3030311265365824,nan,
ckpt:runs/r7_e256_wr64/best.pt,0026,stationary_0,stationary,0.0,False,False,,,ls:2007-132570-0025,11.02972412109375,10.698966979980469,0.8732657444872802,1.7999656200408936,2.8367464113045093,3.8267278340829254,2.534966674905838,nan,
ckpt:runs/r7_e256_wr64/best.pt,0027,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26018195,10.793194770812988,10.466630935668945,0.7825539963220233,1.3301447629928589,2.1686075855512112,3.7486763113375963,1.9650311768565267,nan,
ckpt:runs/r7_e256_wr64/best.pt,0028,stationary_0,stationary,0.0,False,False,,,ls:5192-19397-0011,9.99329948425293,9.627894401550293,0.9021339471641688,1.7964028120040894,2.9668382628275833,3.897805857146688,2.7045560515384515,nan,
ckpt:runs/r7_e256_wr64/best.pt,0029,stationary_0,stationary,0.0,False,False,,,ls:302-123516-0006,11.660676002502441,11.411900520324707,0.948569547034589,1.9946162700653076,3.2033905349139262,3.3316192471549373,2.6837940413333308,nan,
ckpt:runs/r7_e256_wr64/best.pt,0030,stationary_0,stationary,0.0,False,False,,,ls:5192-19397-0056,9.174553871154785,8.75318431854248,0.9449211951468008,2.032757520675659,3.1605112727730575,3.8606096436072823,2.8426106521137835,nan,
ckpt:runs/r7_e256_wr64/best.pt,0031,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24360553,12.5850248336792,12.361516952514648,0.9226370254579414,1.7548022270202637,2.462557824028813,3.456934646531172,2.121624677812073,nan,
ckpt:runs/r7_e256_wr64/best.pt,0032,stationary_0,stationary,0.0,False,False,,,ls:4051-11217-0004,12.876442909240723,12.685393333435059,0.9401499472618203,2.3023602962493896,3.167814162021459,3.3498280276890284,2.6846299708477295,nan,
ckpt:runs/r7_e256_wr64/best.pt,0033,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24359472,13.782451629638672,13.735496520996094,0.9732052386694073,2.4694204330444336,3.3258302059267737,3.889108383849699,2.992950477279204,nan,
ckpt:runs/r7_e256_wr64/best.pt,0034,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26131366,11.524230003356934,11.427578926086426,0.8999419699013663,1.7184817790985107,2.819367961137455,3.403511715185232,2.361795779306747,nan,
ckpt:runs/r7_e256_wr64/best.pt,0035,stationary_0,stationary,0.0,False,False,,,ls:6385-220959-0025,11.479048728942871,11.581510543823242,0.9055229864313936,1.8092210292816162,2.8068974168497127,3.443785265126917,2.3648879019615117,nan,
ckpt:runs/r7_e256_wr64/best.pt,0036,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_27860348,12.796181678771973,12.783224105834961,0.9185572163717995,2.2627201080322266,2.5702123398410692,3.5160855164480265,2.1872615121413705,nan,
ckpt:runs/r7_e256_wr64/best.pt,0037,stationary_0,stationary,0.0,False,False,,,ls:8098-275181-0015,12.372434616088867,12.87397575378418,0.8978988309618123,2.0640225410461426,2.963411829107721,3.773781075578536,2.619520304925557,nan,
ckpt:runs/r7_e256_wr64/best.pt,0038,stationary_0,stationary,0.0,False,False,,,ls:6272-70168-0031,15.118572235107422,15.201434135437012,0.9313754094275869,2.4597222805023193,3.234196279932883,4.003901911208784,2.961995516871556,nan,
