system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_ctl64/best.pt,0020,changing_10,changing,10.0,False,False,,,ls:6078-54013-0058,19.507478713989258,19.943004608154297,0.9536059495396757,3.2217416763305664,3.5646902497223016,4.119633495011584,3.3171523481829337,nan,
ckpt:runs/r6_ctl64/best.pt,0021,changing_10,changing,10.0,True,False,,,ls:302-123504-0028,15.419805526733398,15.634977340698242,0.9820421975399277,2.627448320388794,3.6234916793621412,4.176304829781432,3.377137564543934,nan,
ckpt:runs/r6_ctl64/best.pt,0022,changing_10,changing,10.0,False,False,,,ls:1081-125237-0063,14.093463897705078,14.091377258300781,0.9788619798091936,2.896013021469116,3.5203325187512577,3.5113099543471313,3.0331354736507374,nan,
ckpt:runs/r6_ctl64/best.pt,0023,changing_10,changing,10.0,False,False,,,ls:1081-125237-0094,14.0819730758667,14.201460838317871,0.9920481204671834,3.129601001739502,3.46911176621437,3.9487217070633207,3.150468403755983,nan,
ckpt:runs/r6_ctl64/best.pt,0024,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27761505,20.009780883789062,19.991552352905273,0.9677900728487928,3.1722002029418945,3.479785216443368,4.1657390928880975,3.217089049696811,nan,
ckpt:runs/r6_ctl64/best.pt,0025,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_26152010,21.40502166748047,21.414995193481445,0.996987963968043,3.291684627532959,2.848696339206394,3.481299724678951,2.4862377503690962,nan,
ckpt:runs/r6_ctl64/best.pt,0026,changing_10,changing,10.0,False,False,,,ls:6272-70171-0014,21.026107788085938,20.998172760009766,0.9885236673234057,3.0151665210723877,3.567341486367748,4.175041228135994,3.359763185374079,nan,
ckpt:runs/r6_ctl64/best.pt,0027,changing_10,changing,10.0,False,False,,,ls:4051-11217-0030,19.920766830444336,20.56846809387207,0.9898931251599257,3.6214828491210938,3.5828188137497112,4.11499632350317,3.3300398432948417,nan,
ckpt:runs/r6_ctl64/best.pt,0028,changing_10,changing,10.0,True,False,,,ls:4051-11218-0047,20.16318130493164,20.332069396972656,0.9834525301315516,3.3151752948760986,3.5912580568443313,4.105000300506547,3.3299535616906346,nan,
ckpt:runs/r6_ctl64/best.pt,0029,changing_10,changing,10.0,False,False,,,ls:2007-132570-0032,15.960463523864746,15.93156623840332,0.974526468046347,2.692167282104492,3.496619377541163,4.040502524152679,3.2105195557606456,nan,
ckpt:runs/r6_ctl64/best.pt,0030,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27761658,19.52482032775879,19.700008392333984,0.9833104398904915,3.1595299243927,3.1315357382766353,4.015794332736491,2.8174837306481133,nan,
ckpt:runs/r6_ctl64/best.pt,0031,changing_10,changing,10.0,False,False,,,ls:4051-11217-0029,21.144241333007812,21.134244918823242,0.9570618790625143,3.4587697982788086,3.5842705748432135,3.8163642218016633,3.1754360990597115,nan,
ckpt:runs/r6_ctl64/best.pt,0032,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_26131828,28.40090560913086,28.39853286743164,0.9038001763414167,3.3061363697052,2.6554243639194044,3.6067068620711016,2.30886757218832,nan,
ckpt:runs/r6_ctl64/best.pt,0033,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27749277,14.129762649536133,13.963094711303711,0.9678720960310138,2.029381275177002,3.0301249266157226,4.014792347424543,2.6755100216734973,nan,
ckpt:runs/r6_ctl64/best.pt,0034,changing_10,changing,10.0,False,False,,,ls:4830-25904-0045,12.795316696166992,12.72473430633545,0.9697602260992539,2.0710368156433105,3.5607602444047766,3.6949702969080462,3.087545958941902,nan,
ckpt:runs/r6_ctl64/best.pt,0035,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_26131929,16.96035385131836,18.142335891723633,0.9892034691646082,2.815025806427002,3.304940279140542,3.9806101101571514,3.0002295343103946,nan,
ckpt:runs/r6_ctl64/best.pt,0036,changing_10,changing,10.0,False,True,,,ls:6147-34605-0005,22.766277313232422,26.018611907958984,0.9876253387033475,3.8424715995788574,3.544914877394175,4.0380003194662315,3.2445056949176214,nan,
ckpt:runs/r6_ctl64/best.pt,0037,changing_10,changing,10.0,False,True,,,ls:7447-91186-0040,16.384262084960938,16.44634246826172,0.9862075481821152,2.8183748722076416,3.621181821453723,4.18254827543123,3.4069194468500945,nan,
ckpt:runs/r6_ctl64/best.pt,0038,changing_10,changing,10.0,False,False,,,ls:2514-149482-0052,13.219852447509766,13.147302627563477,0.9847669349288647,2.7956533432006836,3.6862991002256518,4.182135192649525,3.467134703533139,nan,
ckpt:runs/r6_ctl64/best.pt,0039,changing_10,changing,10.0,False,False,,,ls:2391-145015-0117,20.801834106445312,22.3055362701416,0.9759128776943983,3.360100030899048,3.6006230832897974,4.146355624536647,3.363280763479269,nan,
ckpt:runs/r6_ctl64/best.pt,0000,changing_15,changing,15.0,False,False,,,ls:8098-278252-0026,18.439144134521484,18.376609802246094,0.9952936020078883,3.266818046569824,3.5202947003164096,4.034840747428817,3.249567465195732,nan,
ckpt:runs/r6_ctl64/best.pt,0001,changing_15,changing,15.0,False,True,,,ls:1081-125237-0079,14.890090942382812,14.74729061126709,0.9887403060913147,2.1892125606536865,3.434319009544158,2.7783507442258246,2.524090256577359,nan,
ckpt:runs/r6_ctl64/best.pt,0002,changing_15,changing,15.0,False,False,,,ls:8098-278278-0021,18.976043701171875,19.606422424316406,0.9973396842532174,3.52074933052063,3.5035268700033377,3.9886344473646362,3.1927793165168508,nan,
ckpt:runs/r6_ctl64/best.pt,0003,changing_15,changing,15.0,False,False,,,ls:6147-34606-0031,21.528995513916016,25.229005813598633,0.9901857707916275,3.796621561050415,3.5837666443888376,4.174157222868954,3.339523289017545,nan,
ckpt:runs/r6_ctl64/best.pt,0004,changing_15,changing,15.0,False,False,,,ls:2514-149482-0052,20.306577682495117,20.958839416503906,0.9918676860725417,3.8813016414642334,3.723582562533692,4.16859961233115,3.501303951036934,nan,
ckpt:runs/r6_ctl64/best.pt,0005,changing_15,changing,15.0,False,False,,,cvhi:common_voice_hi_24996689,25.62770652770996,26.413806915283203,0.9972696703452447,3.6356146335601807,2.8077012139753537,3.533509545425782,2.423920265936617,nan,
ckpt:runs/r6_ctl64/best.pt,0006,changing_15,changing,15.0,False,False,,,ls:1081-125237-0027,16.581317901611328,16.759132385253906,0.9930944874012975,3.8057942390441895,3.5837671565883578,4.029113751735627,3.2929768633192573,nan,
