system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0032,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_25149605,8.420612335205078,7.935168743133545,0.8925015140806847,1.4781155586242676,2.091905521551275,3.421310092562437,1.8407282603843949,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0033,stationary_-5,stationary,-5.0,False,False,,,ls:2007-149877-0001,12.07076644897461,11.974369049072266,0.9186178573726154,2.0401947498321533,2.778446130012038,3.6929394234499986,2.457320312175445,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0034,stationary_-5,stationary,-5.0,False,False,,,ls:8098-275181-0004,5.911618232727051,4.672163009643555,0.8628423162066486,1.3755828142166138,2.394447744666098,3.7480294103373897,2.1256179549394605,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0035,stationary_-5,stationary,-5.0,True,False,,,ls:87-121553-0011,6.724935531616211,5.704777240753174,0.8099031027234953,1.7467434406280518,2.334144926290719,3.630071720300971,2.078002953334553,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0036,stationary_-5,stationary,-5.0,False,False,,,ls:1081-125237-0073,5.581879615783691,4.381290435791016,0.8935533126544636,1.4680511951446533,3.1557813601496174,3.483624845522492,2.696072122367838,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0037,stationary_-5,stationary,-5.0,False,False,,,ls:2007-132570-0053,10.332427978515625,9.910632133483887,0.8560759121422323,1.753061056137085,2.3425359162094055,3.3835684883897663,2.053376789190006,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0038,stationary_-5,stationary,-5.0,False,False,,,ls:1081-125237-0049,5.927903175354004,4.85629940032959,0.7891652730611728,1.463853120803833,3.160047499080822,3.325249708617164,2.6534799744168516,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0039,stationary_-5,stationary,-5.0,False,True,,,ls:2514-149482-0028,4.054766654968262,1.9134873151779175,0.806833801479391,1.1487958431243896,2.9037418322440596,3.710720210633192,2.551191070807887,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0000,stationary_0,stationary,0.0,False,False,,,ls:328-129766-0027,6.630979061126709,5.687276840209961,0.9299768652247326,1.909031629562378,3.2533291168422394,3.8258931864531105,2.8736241228767128,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0001,stationary_0,stationary,0.0,False,False,,,ls:4051-10927-0000,11.594253540039062,11.43844985961914,0.9118176000789558,2.0904977321624756,2.9614152071044844,3.3978182495046587,2.5226500070616593,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0002,stationary_0,stationary,0.0,False,False,,,ls:4051-11217-0025,7.629894733428955,6.968802452087402,0.8879909804128323,1.9799635410308838,2.7459538615626453,3.017385983894991,2.1971577939576865,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0003,stationary_0,stationary,0.0,False,False,,,ls:1926-147979-0025,11.924240112304688,11.636190414428711,0.9372833909195348,2.3534343242645264,3.1466005896816456,3.5822027676039117,2.73911433373013,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0004,stationary_0,stationary,0.0,False,True,,,cvhi:common_voice_hi_27860336,9.626664161682129,9.32951545715332,0.8983441693161648,1.7881251573562622,2.593602091346383,3.625149378772135,2.2725405777883285,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0005,stationary_0,stationary,0.0,False,False,,,ls:1081-125237-0023,7.2451252937316895,6.514505386352539,0.8487096178270291,1.8481361865997314,3.0113901386675512,3.7292471204650797,2.673652191042975,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0006,stationary_0,stationary,0.0,True,False,,,ls:2391-145015-0077,9.764457702636719,9.28866195678711,0.8898728685758172,1.789185643196106,2.94849917587528,3.7611315535923344,2.6081270062366144,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0007,stationary_0,stationary,0.0,False,False,,,ls:2007-132570-0028,10.287027359008789,9.871879577636719,0.8659960025457455,1.7702841758728027,2.1320669586777328,3.810688680847754,1.974864578142873,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0008,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24973515,8.745370864868164,8.475080490112305,0.7655489020279886,1.5062470436096191,2.651642421938535,3.9228115596468403,2.4085463952138295,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0009,stationary_0,stationary,0.0,False,False,,,ls:2391-145015-0067,9.502853393554688,9.016067504882812,0.8837715394780038,1.9445538520812988,2.485563789465788,3.4325256280913097,2.148974248235251,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0010,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24359464,11.013132095336914,10.687132835388184,0.9068018948504422,2.241455316543579,2.6735894146480645,3.994530142751958,2.462604172126776,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0011,stationary_0,stationary,0.0,False,False,,,ls:1926-147979-0045,11.65372371673584,11.352025985717773,0.8933155336685886,2.22833251953125,2.5676956833400038,3.6415008457253766,2.2891960769458324,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0012,stationary_0,stationary,0.0,False,False,,,ls:1081-125237-0033,7.822905540466309,7.316653728485107,0.8451699150989375,1.9645930528640747,3.1039881605340116,3.5072989103407433,2.6590380769343325,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0013,stationary_0,stationary,0.0,True,True,,,ls:6385-34655-0005,10.907733917236328,11.132293701171875,0.8832972888884824,1.7146246433258057,2.226248564726093,3.5404488666524463,1.9677207185335928,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0014,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_25161549,9.78711223602295,9.309054374694824,0.9063681145678886,1.6446316242218018,2.612351272503405,3.689038061400355,2.316726833784935,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0015,stationary_0,stationary,0.0,False,False,,,ls:5192-19397-0063,7.093349456787109,6.245605945587158,0.8943806330618881,1.8652315139770508,3.3178894870682973,3.8526440236643307,2.9771835552589727,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0016,stationary_0,stationary,0.0,False,False,,,ls:6147-34605-0001,12.61884880065918,12.609964370727539,0.78548658583438,1.9673066139221191,2.033077574270057,3.6897435951971804,1.845218682389554,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0017,stationary_0,stationary,0.0,False,False,,,ls:2007-149877-0018,13.814626693725586,13.649186134338379,0.9589096318055597,2.3221828937530518,3.256559107985164,3.921874755075333,2.9484755284635984,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0018,stationary_0,stationary,0.0,False,True,,,cvhi:common_voice_hi_27592097,12.393121719360352,12.135491371154785,0.9118238973255323,2.3479628562927246,2.4256677142609124,3.667815862201932,2.1407131998236952,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0019,stationary_0,stationary,0.0,False,False,,,ls:6147-34607-0018,11.706914901733398,11.870706558227539,0.8493842169587784,2.0230677127838135,2.694519004740402,3.905559263451871,2.486084178054652,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0020,stationary_0,stationary,0.0,False,False,,,ls:6385-34655-0027,11.71944808959961,11.545297622680664,0.9192030878410429,1.8439440727233887,3.2393114397117255,3.8428041755770685,2.8940093522731685,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0021,stationary_0,stationary,0.0,False,False,,,ls:2514-149482-0082,8.925681114196777,8.339871406555176,0.8845759759907773,1.4865425825119019,3.2037590507391207,3.8609122056009637,2.865622985616484,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0022,stationary_0,stationary,0.0,True,False,,,ls:2514-149482-0036,3.2139530181884766,0.49806761741638184,0.8852655308215387,1.1898374557495117,3.395231197360725,3.876938363405446,3.046780161770274,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0023,stationary_0,stationary,0.0,False,False,,,ls:6078-54007-0046,8.893798828125,8.325889587402344,0.882635244770613,1.6021019220352173,2.6948233517699864,3.551735162861839,2.3328385011342747,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0024,stationary_0,stationary,0.0,False,False,,,ls:2007-132570-0010,10.393077850341797,10.036123275756836,0.8798028019979637,1.7728660106658936,2.397650816664055,3.4840224464290963,2.095450678279936,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0025,stationary_0,stationary,0.0,False,False,,,ls:87-121553-0019,8.344420433044434,7.665227890014648,0.8316169155164549,1.3541228771209717,2.461859358652903,3.6894743825609773,2.187309330727106,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0026,stationary_0,stationary,0.0,False,False,,,ls:2007-132570-0025,10.660665512084961,10.33370590209961,0.8608753921853166,1.6550484895706177,2.660427900807134,3.906763600161967,2.412282196836001,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0027,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26018195,9.93040657043457,9.587493896484375,0.797725888656706,1.3521690368652344,2.2372013392259475,3.719712917598856,2.0130538586564053,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0028,stationary_0,stationary,0.0,False,False,,,ls:5192-19397-0011,7.801177501678467,7.10664176940918,0.8788825028043309,1.6558042764663696,2.5114480951423426,3.6156825584555206,2.1875379204611916,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0029,stationary_0,stationary,0.0,False,False,,,ls:302-123516-0006,10.960172653198242,10.665568351745605,0.93805970208589,1.8113346099853516,3.09559115624658,3.6168309492287394,2.704098009005257,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0030,stationary_0,stationary,0.0,False,False,,,ls:5192-19397-0056,8.192862510681152,7.59756326675415,0.9374280808752186,1.9249931573867798,3.168913160673891,3.900858818645344,2.878667489355908,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0031,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24360553,12.137552261352539,11.875925064086914,0.9170917701869417,1.734116792678833,2.667966624873476,3.4208039349583155,2.2854906386327523,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0032,stationary_0,stationary,0.0,False,False,,,ls:4051-11217-0004,12.419549942016602,12.172735214233398,0.938997840699662,2.331589460372925,3.21517728958262,2.801103401479164,2.4584190309751524,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0033,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_24359472,13.775501251220703,13.686807632446289,0.9673841796774016,2.5494391918182373,3.393764696651266,3.998434181233944,3.1028657679408,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0034,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_26131366,10.39426040649414,10.260446548461914,0.8888763879274248,1.6445202827453613,2.8708501193744222,3.904692946889212,2.5950124615844787,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0035,stationary_0,stationary,0.0,False,False,,,ls:6385-220959-0025,9.81693172454834,9.621959686279297,0.8960485277713899,1.796900987625122,2.755865855888264,3.5576258836317787,2.380439277797814,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r3_e32/best.pt,0036,stationary_0,stationary,0.0,False,False,,,cvhi:common_voice_hi_27860348,12.261204719543457,12.165007591247559,0.8849695201172942,2.0646238327026367,2.7966958147315695,4.0297732891254325,2.563538400266594,nan,
