system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
cascade:runs/r6_e128_refiner/best.pt,0038,stationary_-10,stationary,-10.0,False,False,,,ls:5192-19396-0027,5.453850746154785,4.323816776275635,0.8455995851791107,1.934282660484314,2.439818897110953,3.731776949450677,2.1928067222852916,nan,
cascade:runs/r6_e128_refiner/best.pt,0039,stationary_-10,stationary,-10.0,False,False,,,ls:2514-149482-0024,5.079779148101807,3.5008466243743896,0.8009554628882617,1.232961654663086,2.572972739475327,3.133487144353706,2.0747836185362596,nan,
cascade:runs/r6_e128_refiner/best.pt,0000,stationary_-5,stationary,-5.0,False,False,,,ls:6385-34669-0004,10.636429786682129,10.386098861694336,0.8683537203385819,1.4707612991333008,2.547040470015049,3.5890778027251073,2.2210177445508537,nan,
cascade:runs/r6_e128_refiner/best.pt,0001,stationary_-5,stationary,-5.0,False,False,,,ls:5192-19397-0043,7.724466800689697,6.924567222595215,0.8045430463436773,1.7331572771072388,2.849043120207951,3.548712966134692,2.473059521815481,nan,
cascade:runs/r6_e128_refiner/best.pt,0002,stationary_-5,stationary,-5.0,False,False,,,ls:2514-149482-0044,7.792129993438721,7.026449203491211,0.8859903959676414,1.6343579292297363,2.944371366750003,3.5499235687725914,2.5284068070199606,nan,
cascade:runs/r6_e128_refiner/best.pt,0003,stationary_-5,stationary,-5.0,False,False,,,ls:1081-125237-0049,6.364517688751221,5.223999500274658,0.7611900707044372,1.313284993171692,3.1339543293753245,2.8969024469846523,2.4361596332144715,nan,
cascade:runs/r6_e128_refiner/best.pt,0004,stationary_-5,stationary,-5.0,False,False,,,ls:1926-143879-0028,7.523062229156494,6.678407192230225,0.8292694715103859,1.391424298286438,2.080114461087821,3.340143514956506,1.8115056733146415,nan,
cascade:runs/r6_e128_refiner/best.pt,0005,stationary_-5,stationary,-5.0,False,False,,,ls:1926-147979-0024,7.239254951477051,6.352720737457275,0.8613132290739142,1.5710136890411377,1.8266911924902696,2.5962200681023098,1.6292852052966915,nan,
cascade:runs/r6_e128_refiner/best.pt,0006,stationary_-5,stationary,-5.0,False,False,,,ls:4830-25904-0033,7.609921455383301,6.903777122497559,0.8826706879094907,1.585092544555664,3.055328156261708,2.769225846984973,2.285971712456542,nan,
cascade:runs/r6_e128_refiner/best.pt,0007,stationary_-5,stationary,-5.0,False,False,,,ls:6078-54007-0026,2.1042027473449707,0.08093874156475067,0.8061645132355298,1.041717767715454,2.4004610251778025,2.51268256706258,1.7936711485440415,nan,
cascade:runs/r6_e128_refiner/best.pt,0008,stationary_-5,stationary,-5.0,False,False,,,ls:4051-11218-0003,9.73556137084961,9.248882293701172,0.8687843310490104,1.6903564929962158,2.443555218061904,2.903260154144284,1.9238460572179614,nan,
cascade:runs/r6_e128_refiner/best.pt,0009,stationary_-5,stationary,-5.0,False,False,,,ls:4051-11218-0005,11.114753723144531,11.034499168395996,0.8433911701631664,1.4258280992507935,3.0478752963272626,3.3045993589415636,2.559797307758105,nan,
cascade:runs/r6_e128_refiner/best.pt,0010,stationary_-5,stationary,-5.0,False,False,,,ls:6078-54013-0073,7.753145694732666,6.957516193389893,0.7911415925325116,1.422206163406372,2.111122353034645,3.059757061945444,1.7321003779322874,nan,
cascade:runs/r6_e128_refiner/best.pt,0011,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_26151892,7.3106584548950195,6.524398326873779,0.7040916415933058,1.2822487354278564,2.5966446365533304,3.05543773003546,2.0787472860805316,nan,
cascade:runs/r6_e128_refiner/best.pt,0012,stationary_-5,stationary,-5.0,False,False,,,ls:1081-125237-0021,6.888741970062256,6.160512924194336,0.8803202238324787,1.695556640625,3.450287139133946,3.693486908513311,3.0206350241630306,nan,
cascade:runs/r6_e128_refiner/best.pt,0013,stationary_-5,stationary,-5.0,False,False,,,cvhi:common_voice_hi_27369009,6.09395694732666,4.8715105056762695,0.7911258823297046,1.4066047668457031,2.0531173377733674,3.1324171489665824,1.6855850719012242,nan,
cascade:runs/r6_e128_refiner/best.pt,0014,stationary_-5,stationary,-5.0,False,False,,,ls:302-123523-0015,9.437314987182617,8.932303428649902,0.9135362375081709,1.813845157623291,3.274169223880993,3.9087072185485487,2.95878444153848,nan,
cascade:runs/r6_e128_refiner/best.pt,0015,stationary_-5,stationary,-5.0,False,False,,,ls:6272-70171-0040,7.648303508758545,7.172539710998535,0.8968019416084797,1.670190691947937,3.0522471246557297,3.432778992838314,2.5485007217955578,nan,
cascade:runs/r6_e128_refiner/best.pt,0016,stationary_-5,stationary,-5.0,False,False,,,ls:6272-70171-0027,9.842061042785645,9.417450904846191,0.9135206140413232,1.75010085105896,2.514460444096644,3.469254219553525,2.1450975538563712,nan,
