system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0018,stationary_10,stationary,10.0,True,False,,,ls:7402-90848-0024,13.748187065124512,13.587686538696289,0.9133583500761596,2.1765944957733154,2.912702973501698,3.5266606199305923,2.54789245732244,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0019,stationary_10,stationary,10.0,True,False,,,ls:2007-149877-0021,11.375899314880371,11.07512092590332,0.9434679520161375,2.050614833831787,3.2103858781365693,3.8321034891196604,2.866571952827546,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0020,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_24225998,19.24346160888672,19.228456497192383,0.9841324427981728,3.2495148181915283,3.352579990416399,3.906557966084593,3.0215942671882563,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0021,stationary_10,stationary,10.0,False,False,,,ls:4051-11218-0062,16.352148056030273,16.250957489013672,0.9566233259462067,2.748502016067505,3.243431677126365,3.6369286225126007,2.833941704953093,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0022,stationary_10,stationary,10.0,False,True,,,cvhi:common_voice_hi_24359419,16.371440887451172,16.27020835876465,0.9291197291177563,3.154879093170166,2.5906849080447403,3.953342002413766,2.338733667856234,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0023,stationary_10,stationary,10.0,False,False,,,ls:2514-149482-0073,15.067581176757812,15.381880760192871,0.9455836934752632,3.173750877380371,3.7111263986670537,4.173111403460417,3.507423250860753,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0024,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761614,16.30986213684082,16.218671798706055,0.9507820091249102,2.8964524269104004,2.809046323624211,3.9272255424968394,2.5184653638945824,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0025,stationary_10,stationary,10.0,False,False,,,ls:6078-54013-0062,15.812063217163086,15.785183906555176,0.9765335185439832,3.2629072666168213,3.497948565846834,3.9018885491027175,3.1839304495870504,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0026,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0046,16.533071517944336,17.40349006652832,0.9657255315962044,2.7991926670074463,3.1933595069626013,3.9887702046460722,2.907346729270793,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0027,stationary_10,stationary,10.0,False,False,,,ls:7447-91187-0003,13.464509963989258,13.35619068145752,0.9065963422218691,2.652588129043579,3.3012455965194163,4.021488432484636,3.0166420860813776,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0028,stationary_10,stationary,10.0,False,False,,,ls:5192-19397-0042,14.123126983642578,13.960209846496582,0.8996825304435695,2.827558994293213,3.1952981785600416,3.603889547955871,2.7677069012292366,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0029,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0046,9.722896575927734,9.242256164550781,0.944903102384411,2.445805311203003,3.530725723792057,4.14529769887076,3.281925369801108,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0030,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27749265,20.15222930908203,20.825693130493164,0.9562988083141054,3.08109712600708,3.209794062198434,3.9873112952983183,2.8842666460706123,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0031,stationary_10,stationary,10.0,False,True,,,ls:2007-132570-0013,15.416580200195312,15.855962753295898,0.9514508291314693,2.944944381713867,3.4086306899184593,4.0408510291319,3.115933656907938,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0032,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0027,16.66655731201172,17.370546340942383,0.9627286166144322,2.93121337890625,3.4116661020297543,4.12345708056814,3.160730708644466,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0033,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0022,15.715587615966797,15.949563026428223,0.8986733122686128,2.490954637527466,3.503227582992238,3.9630124383260323,3.139262705930656,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0034,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_26152089,14.169349670410156,14.16098690032959,0.9732573481548289,2.938448190689087,2.964029690246571,4.041423845650263,2.722376136068916,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0035,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27860235,16.306121826171875,16.803163528442383,0.9481440884301946,2.5499918460845947,3.177797489034501,3.9150752835049616,2.857670100585404,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0036,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_26018232,13.071356773376465,13.399992942810059,0.9410541050757009,2.122973680496216,2.583366628482227,3.837709446217211,2.318332235883347,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0037,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0059,13.066015243530273,13.26606559753418,0.8992696545657904,2.5065340995788574,2.8081847399639623,3.9232957981795433,2.5530923488351496,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0038,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_26131644,17.905471801757812,17.849428176879883,0.9725382310558148,2.5359063148498535,2.854737272799223,3.6793370286492584,2.50280699044467,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4/best.pt,0039,stationary_10,stationary,10.0,False,False,,,ls:6147-34606-0032,17.556915283203125,18.212116241455078,0.9552168051869819,2.791579246520996,3.007538787678245,3.7928144348809516,2.6798413191160795,nan,
