system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_e256/best.pt,0026,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0046,16.43720054626465,17.336910247802734,0.9671362546010499,2.7373831272125244,3.201713372980401,3.898930880829881,2.8820936645041115,nan,
ckpt:runs/r6_e256/best.pt,0027,stationary_10,stationary,10.0,False,False,,,ls:7447-91187-0003,13.847184181213379,13.802475929260254,0.9081339934653058,2.466101884841919,3.149043269395799,3.7823984081588167,2.801675110217292,nan,
ckpt:runs/r6_e256/best.pt,0028,stationary_10,stationary,10.0,False,False,,,ls:5192-19397-0042,14.831694602966309,14.702882766723633,0.9018251104321022,3.0283100605010986,3.3150912280685674,3.671560970733541,2.87061119603416,nan,
ckpt:runs/r6_e256/best.pt,0029,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0046,10.317251205444336,9.90238094329834,0.9459569267171253,2.404407262802124,3.4854842963633015,4.121956058898177,3.2207012441374085,nan,
ckpt:runs/r6_e256/best.pt,0030,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27749265,20.085372924804688,21.17583465576172,0.9582473964853071,3.182382822036743,3.2099919635891103,3.94747425612797,2.8703685912098402,nan,
ckpt:runs/r6_e256/best.pt,0031,stationary_10,stationary,10.0,False,True,,,ls:2007-132570-0013,16.171642303466797,16.659957885742188,0.9494252571274331,2.879180908203125,3.446852343140623,4.021494054439119,3.1412608515029588,nan,
ckpt:runs/r6_e256/best.pt,0032,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0027,17.054866790771484,17.786861419677734,0.9584632775840501,2.8605191707611084,3.250878022893157,4.011294857120643,2.9752071391775754,nan,
ckpt:runs/r6_e256/best.pt,0033,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0022,16.64012908935547,16.697311401367188,0.9030647219265484,2.3085415363311768,3.5600365889382077,3.983407547323874,3.188672342422576,nan,
ckpt:runs/r6_e256/best.pt,0034,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_26152089,14.439200401306152,14.512784957885742,0.9779823705794807,3.1182403564453125,2.907545759603521,4.002964119974908,2.651803623672677,nan,
ckpt:runs/r6_e256/best.pt,0035,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27860235,16.277231216430664,16.81472396850586,0.9491434703782851,2.4519920349121094,2.892396943962378,3.4837435876733154,2.361962706320224,nan,
ckpt:runs/r6_e256/best.pt,0036,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_26018232,13.254770278930664,13.781947135925293,0.9417859402961275,2.1548361778259277,2.42182829641079,3.4054195970767234,2.0373042163482173,nan,
ckpt:runs/r6_e256/best.pt,0037,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0059,13.097700119018555,13.366918563842773,0.9055464291140886,2.3786098957061768,2.570013051116936,3.501861759226061,2.216824731780563,nan,
ckpt:runs/r6_e256/best.pt,0038,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_26131644,17.968765258789062,17.899063110351562,0.9755340209549135,2.468468427658081,2.9071403412173544,3.3577971473081702,2.419247048087949,nan,
