system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/r6_demand64/best.pt,0020,changing_-10,changing,-10.0,False,False,,,ls:6147-34606-0028,15.971160888671875,16.574466705322266,0.9192406179376267,2.21378755569458,3.296373153944209,3.9105007431998464,2.9749516137974945,nan,
ckpt:runs/r6_demand64/best.pt,0021,changing_-10,changing,-10.0,True,False,,,ls:7402-59171-0006,7.972136497497559,7.304196357727051,0.8064634235294429,1.3497564792633057,1.885972011756819,3.133221212603701,1.5874526706084227,nan,
ckpt:runs/r6_demand64/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25149717,8.92513370513916,8.36067008972168,0.9044607397489056,1.8263607025146484,2.096993246217193,3.5662560613051024,1.8582084166689878,nan,
ckpt:runs/r6_demand64/best.pt,0023,changing_-10,changing,-10.0,False,False,,,ls:7447-91187-0025,4.740571975708008,3.0494327545166016,0.9271562271730199,1.5230584144592285,2.5115318139199885,3.6345745520718893,2.184515050412614,nan,
ckpt:runs/r6_demand64/best.pt,0024,changing_-10,changing,-10.0,False,False,,,ls:6078-54013-0018,10.81490421295166,10.667844772338867,0.9035078648822161,1.8509495258331299,3.1262893823857016,3.866452661963949,2.8061187154550042,nan,
ckpt:runs/r6_demand64/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:4051-10927-0014,11.418275833129883,11.093507766723633,0.8302820142442006,1.6791481971740723,3.0884509954118853,3.388477877963332,2.6048547979899648,nan,
ckpt:runs/r6_demand64/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0021,4.944178581237793,3.306715488433838,0.8931439580871322,1.8062946796417236,3.3531024365367226,3.850363683526739,3.019604217022692,nan,
ckpt:runs/r6_demand64/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0036,18.380414962768555,18.569644927978516,0.970684363675732,2.7706804275512695,3.4381529093321377,4.0558311624243695,3.176164697080388,nan,
ckpt:runs/r6_demand64/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27749242,9.770240783691406,9.287092208862305,0.8776983448603358,1.792130708694458,2.130910785794198,3.908799778675121,1.9358061725681046,nan,
ckpt:runs/r6_demand64/best.pt,0029,changing_-10,changing,-10.0,False,False,,,ls:6147-34605-0021,13.359127044677734,13.155914306640625,0.8333852536612012,2.05299973487854,2.428010288424453,3.585181589858997,2.145015801636127,nan,
ckpt:runs/r6_demand64/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0030,6.248055458068848,5.12826681137085,0.7533899704694056,2.0714282989501953,3.0555265369086038,3.524841968252546,2.619838259958858,nan,
ckpt:runs/r6_demand64/best.pt,0031,changing_-10,changing,-10.0,False,False,,,ls:7402-90848-0033,4.779061317443848,3.0407297611236572,0.7352939150777458,1.2356314659118652,2.262004719967688,3.0433435317565767,1.8555156559463042,nan,
ckpt:runs/r6_demand64/best.pt,0032,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0045,7.349130630493164,6.473250389099121,0.9063780749454088,1.9103944301605225,3.009743241432127,3.8859075668316807,2.7048530939419475,nan,
ckpt:runs/r6_demand64/best.pt,0033,changing_-10,changing,-10.0,False,False,,,ls:6078-54007-0048,11.112166404724121,10.867094993591309,0.8926978254022738,1.9410555362701416,3.1027409117874565,3.830553995254556,2.75394967478581,nan,
ckpt:runs/r6_demand64/best.pt,0034,changing_-10,changing,-10.0,False,False,,,ls:6385-220959-0040,13.20338249206543,13.302210807800293,0.9335028167823964,1.727942705154419,3.0138236944864767,3.964384006689764,2.738153151717391,nan,
ckpt:runs/r6_demand64/best.pt,0035,changing_-10,changing,-10.0,False,False,,,ls:87-121553-0086,9.765814781188965,9.594407081604004,0.8436416465349322,1.6125247478485107,2.7651237558907362,3.876671985290982,2.5202301901451123,nan,
ckpt:runs/r6_demand64/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0005,9.276999473571777,8.731952667236328,0.8624411835621746,1.8632807731628418,2.0706937842273425,3.7970541269477724,1.9229808692390207,nan,
ckpt:runs/r6_demand64/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0059,10.248533248901367,9.833420753479004,0.8331905509026115,1.7264902591705322,2.9177201289990378,3.777611343784673,2.6213403566516793,nan,
ckpt:runs/r6_demand64/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:2391-145015-0106,12.284436225891113,12.209175109863281,0.828880422501407,1.6566178798675537,2.557683674575575,3.532129476703586,2.1994525856787446,nan,
ckpt:runs/r6_demand64/best.pt,0039,changing_-10,changing,-10.0,False,False,,,ls:5192-19397-0032,10.785001754760742,10.730999946594238,0.9231763249428854,2.0383427143096924,3.1867739808620783,4.0206998230981466,2.90748563680738,nan,
ckpt:runs/r6_demand64/best.pt,0000,changing_-5,changing,-5.0,False,False,,,ls:6147-34607-0000,13.754884719848633,13.584449768066406,0.8513857128401771,2.082444429397583,2.9821996124261236,3.6044288161776556,2.581083540663731,nan,
ckpt:runs/r6_demand64/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:328-129766-0069,6.726386070251465,5.690273284912109,0.8780319802670492,1.7901166677474976,3.383665269342144,4.107583985022414,3.1572515777367087,nan,
ckpt:runs/r6_demand64/best.pt,0002,changing_-5,changing,-5.0,False,False,,,ls:6272-70191-0037,12.588659286499023,12.360750198364258,0.8985167525702719,1.9595606327056885,2.898849399877035,3.3518121043065485,2.4006233525803466,nan,
ckpt:runs/r6_demand64/best.pt,0003,changing_-5,changing,-5.0,False,False,,,ls:4830-25904-0043,9.406644821166992,9.055950164794922,0.882788589176841,1.609122633934021,2.1411650677072984,3.519794934707337,1.8808370137497021,nan,
ckpt:runs/r6_demand64/best.pt,0004,changing_-5,changing,-5.0,False,False,,,ls:6272-70171-0025,12.498169898986816,12.2468900680542,0.8951066881147179,2.295689821243286,2.621220598917618,3.8301804372431034,2.3505740938537096,nan,
ckpt:runs/r6_demand64/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:302-123516-0026,8.388854026794434,7.7666544914245605,0.8783575148463283,1.512715220451355,2.441911479004226,3.3401346800572314,2.0996964849883146,nan,
ckpt:runs/r6_demand64/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0006,4.548564910888672,2.744600534439087,0.865259698966468,1.593783974647522,2.495853131866783,3.5286220140402933,2.1794180277957773,nan,
ckpt:runs/r6_demand64/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_24360553,14.94424057006836,15.262269973754883,0.9516722212207357,2.07256817817688,3.0927423335434714,3.4575235744338264,2.6456464074465136,nan,
ckpt:runs/r6_demand64/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0028,14.198256492614746,14.117850303649902,0.9257198854138781,2.5485782623291016,2.6923841776004735,3.5224186615281865,2.3675406602834874,nan,
ckpt:runs/r6_demand64/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0036,13.941852569580078,13.768043518066406,0.9424879990560137,2.2398557662963867,3.1861582460121443,3.978270515754124,2.88856126546136,nan,
ckpt:runs/r6_demand64/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,15.054086685180664,14.99721908569336,0.8592382367723028,2.24869441986084,2.646297504573969,3.7326963156267636,2.3483908285513033,nan,
ckpt:runs/r6_demand64/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:302-123504-0012,14.542085647583008,14.454096794128418,0.989961747585053,3.11690092086792,3.6509813581426345,3.9454440191992504,3.3360638617471814,nan,
ckpt:runs/r6_demand64/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359416,11.783742904663086,11.537589073181152,0.923747417471174,1.8646007776260376,2.4995539302879966,3.498165463862183,2.1698792434819625,nan,
ckpt:runs/r6_demand64/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:2514-149482-0060,5.231751441955566,3.7586565017700195,0.9070595537512075,1.3992067575454712,3.1970137528369373,3.742385128671093,2.824638440010839,nan,
ckpt:runs/r6_demand64/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:2391-145015-0100,14.789888381958008,15.310178756713867,0.9049481156578761,2.146509885787964,2.914185753274183,3.7747253718069445,2.594875060534875,nan,
ckpt:runs/r6_demand64/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:2391-145015-0092,13.53140926361084,14.30324935913086,0.9137978791149363,2.1063802242279053,3.221726441427335,3.9252334593572957,2.9143537979200054,nan,
ckpt:runs/r6_demand64/best.pt,0016,changing_-5,changing,-5.0,False,False,,,ls:7402-90848-0035,16.98659896850586,17.015270233154297,0.9225896184354954,2.2304232120513916,2.65302163134015,3.773336670073186,2.3749021769184187,nan,
ckpt:runs/r6_demand64/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131366,9.513838768005371,9.140295028686523,0.9544884242678917,1.67001211643219,3.070872854875029,3.863845545077665,2.7526370034217353,nan,
ckpt:runs/r6_demand64/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149665,15.387663841247559,15.331918716430664,0.9658780496172092,1.9925425052642822,2.9270010659985517,3.7252749955124376,2.5688238771412784,nan,
ckpt:runs/r6_demand64/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860276,15.131183624267578,15.065017700195312,0.9429516815330812,2.9868147373199463,3.008781121305744,3.9552216589615936,2.717410228825907,nan,
ckpt:runs/r6_demand64/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:2514-149482-0035,12.575370788574219,12.416291236877441,0.9606660358177401,2.298772096633911,3.5376596621282683,3.7206733329625123,3.0993316069596806,nan,
