system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0008,changing_10,changing,10.0,False,True,,,cvhi:common_voice_hi_27749143,21.03154182434082,23.552371978759766,0.9880540477996662,3.477261543273926,3.1354624847197687,4.020230763901376,2.8292490345751893,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0009,changing_10,changing,10.0,False,False,,,ls:6272-70171-0021,23.345802307128906,23.441062927246094,0.9938577888201616,3.8286666870117188,3.5915201564417507,4.092637085596866,3.3182342660349167,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0010,changing_10,changing,10.0,False,False,,,ls:6272-70168-0015,24.665536880493164,26.837841033935547,0.9943364336299816,3.909010410308838,3.5248653661020204,4.080768587008201,3.251064771479753,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0011,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_24758410,20.896778106689453,25.009666442871094,0.9977446951323422,3.710625648498535,3.528344938507272,4.098723833610133,3.2754926931506305,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0012,changing_10,changing,10.0,False,False,,,ls:6272-70168-0014,21.81932258605957,26.669105529785156,0.9965234288459855,4.086220741271973,3.5206725844300295,4.040017666507072,3.228424636139265,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0013,changing_10,changing,10.0,False,False,,,ls:6078-54007-0008,24.903804779052734,24.964595794677734,0.9986676659396242,3.577641725540161,3.5963500260782446,4.09529938296289,3.335320074925745,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0014,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_24359454,21.312744140625,21.391639709472656,0.9953004214676966,2.828331708908081,2.9120719162654427,3.8227035078536025,2.5984215131387782,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0015,changing_10,changing,10.0,True,False,,,ls:2514-149482-0034,11.511591911315918,11.596784591674805,0.9497013849428629,2.430832624435425,3.6220116321866165,4.116430571507553,3.39473368886024,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0016,changing_10,changing,10.0,False,False,,,ls:4051-11217-0037,22.508678436279297,24.075401306152344,0.9848036464088538,3.843714714050293,3.449176057118349,4.135027793526788,3.23044784828871,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0017,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_24359439,27.40566635131836,27.39974021911621,0.9981062097880097,3.8936822414398193,3.4179192253714468,3.931097949535416,3.0942174488682634,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0018,changing_10,changing,10.0,False,False,,,ls:1081-125237-0093,12.18621826171875,11.996639251708984,0.995779769783339,3.121225357055664,3.5593692548081077,3.997242921119822,3.259508237964119,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0019,changing_10,changing,10.0,False,False,,,ls:2007-132570-0030,16.97130012512207,17.382102966308594,0.9658557898614966,2.974322557449341,3.327599549341317,3.8373858786948993,2.979046312263387,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0020,changing_10,changing,10.0,False,False,,,ls:6078-54013-0058,19.609088897705078,19.939624786376953,0.9593394072151827,3.4602208137512207,3.572810030222401,4.118609534023125,3.3208906300471472,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0021,changing_10,changing,10.0,True,False,,,ls:302-123504-0028,15.744799613952637,15.90384578704834,0.9820264088250882,2.6076035499572754,3.664750593868555,4.167261291293148,3.4166382989227486,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0022,changing_10,changing,10.0,False,False,,,ls:1081-125237-0063,14.433808326721191,14.559514999389648,0.9824838258411308,3.0057318210601807,3.5845276043428873,3.8758175100984875,3.2402164868368577,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0023,changing_10,changing,10.0,False,False,,,ls:1081-125237-0094,14.30166244506836,14.461753845214844,0.9933861033423007,3.207460641860962,3.4142635715600536,3.820411592430988,3.0420090768527364,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0024,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_27761505,20.680652618408203,20.699853897094727,0.9683124068084119,3.4271883964538574,3.3733560011707926,4.130196080873071,3.109039422876769,nan,
ckpt:/workspace/SIH26052/results_r2/runs/vaani_full_r4_ctl/best.pt,0025,changing_10,changing,10.0,False,False,,,cvhi:common_voice_hi_26152010,22.814064025878906,22.81144142150879,0.9932247977673923,3.377356767654419,2.9295534728506847,3.4456562664939403,2.5449373129220554,nan,
