system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0005,stationary_10,stationary,10.0,False,False,,,ls:7447-91187-0062,12.7354154586792,12.499032020568848,0.9547297711244864,2.3626434803009033,3.3996589744621604,4.066917849914024,3.1344775829501224,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0006,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27761516,17.446338653564453,17.372982025146484,0.9593621821102037,2.7557404041290283,2.887991525922146,3.891096257045062,2.472858153156826,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0007,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_27749201,15.91661262512207,15.882865905761719,0.9361393765088132,2.6913745403289795,2.831245339357864,3.5241029197542733,2.3160237402984563,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0008,stationary_10,stationary,10.0,False,False,,,ls:2391-145015-0069,15.663517951965332,15.608805656433105,0.9362183170821043,2.5863826274871826,3.345742642298576,4.035822898020331,3.072110546867048,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0009,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_23796063,7.578587055206299,6.87064266204834,0.8901853245221424,1.3944751024246216,2.6124948347615353,3.932199899112735,2.3810016080010974,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0010,stationary_10,stationary,10.0,True,False,,,ls:6272-70191-0035,13.311075210571289,13.897153854370117,0.9569431252754046,2.787456750869751,3.37474789624135,3.9796684668243563,3.087338022328943,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0011,stationary_10,stationary,10.0,False,False,,,ls:328-129766-0013,6.174966812133789,5.009183883666992,0.8387200821062547,1.9259159564971924,2.8956634362261253,3.853970614368679,2.612514909155545,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0012,stationary_10,stationary,10.0,False,False,,,ls:6385-220959-0002,20.05066680908203,20.4373836517334,0.95421819209769,2.6756179332733154,3.290275422089765,4.03926615744812,3.0173228892676573,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0013,stationary_10,stationary,10.0,False,False,,,ls:5192-19396-0004,12.180915832519531,12.06635856628418,0.9669744813373023,2.4487485885620117,3.3747130563683667,4.02726955062915,3.092614441551149,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0014,stationary_10,stationary,10.0,False,False,,,ls:7447-91186-0036,11.979005813598633,11.943717002868652,0.9653104136365819,2.199857234954834,3.251832045293676,3.869525666702688,2.921468441256802,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0015,stationary_10,stationary,10.0,False,False,,,ls:1081-128618-0000,12.603650093078613,12.455758094787598,0.9107506683105383,2.048240900039673,3.3332007349384485,3.5532905244229154,2.8110386784286594,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0016,stationary_10,stationary,10.0,False,False,,,ls:4051-10927-0002,16.307147979736328,16.26788330078125,0.9287147052620077,2.147136926651001,3.4301506913944535,3.9256816222793818,3.084274299208487,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0017,stationary_10,stationary,10.0,False,True,,,ls:87-121553-0095,15.523353576660156,15.71199893951416,0.9504792714366502,2.306501626968384,3.4130842784163082,4.0680155006204695,3.1588696246362065,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0018,stationary_10,stationary,10.0,True,False,,,ls:7402-90848-0024,10.161267280578613,9.926419258117676,0.8850470206888419,2.0974597930908203,2.7832603734033765,3.8458938043899655,2.540786396847404,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0019,stationary_10,stationary,10.0,True,False,,,ls:2007-149877-0021,10.791732788085938,10.548844337463379,0.9323285549109879,2.020014762878418,3.2142947620543394,3.966315840853653,2.906704740845962,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0020,stationary_10,stationary,10.0,False,False,,,cvhi:common_voice_hi_24225998,16.939247131347656,16.964265823364258,0.9732428432848511,2.846543312072754,3.061425079615947,3.7673819127901114,2.7244728673349976,nan,
ckpt:/workspace/SIH26052/results_r2/runs/gtcrn_finetuned/best.pt,0021,stationary_10,stationary,10.0,False,False,,,ls:4051-11218-0062,15.254274368286133,15.204724311828613,0.9430404399695183,2.4639134407043457,2.9960834771207283,3.8591966763815613,2.7167708767614034,nan,
