id,bucket,mask_phase_deg,model_snr,model_stoi,model_pesq,oph_snr,oph_stoi,oph_pesq,omag_snr,omag_stoi,omag_pesq
0039,impulsive_5,28.15104866027832,18.651456832885742,0.9837589528418302,2.950564384460449,20.957651138305664,0.9871739924376829,3.148958206176758,22.317523956298828,0.9967575081018729,4.421792984008789
0000,recorded_impulsive+stationary_-10,31.533960342407227,7.269122123718262,0.8453347321511041,1.3458572626113892,11.05909538269043,0.8911164542387234,1.6190695762634277,10.632503509521484,0.9566168513933097,3.0789945125579834
0001,recorded_impulsive+stationary_-10,35.163352966308594,5.362066268920898,0.711234693426344,1.1515443325042725,7.50030517578125,0.7637900787987327,1.2315126657485962,7.733790397644043,0.9431954320385331,2.790769577026367
0002,recorded_impulsive+stationary_-10,22.276901245117188,12.124490737915039,0.9794946614460159,2.062159538269043,13.475174903869629,0.9845679203984421,2.467390298843384,16.8099422454834,0.9953878747645677,3.686823844909668
0003,recorded_impulsive+stationary_-10,19.11447525024414,5.133016586303711,0.7305969321357477,1.1865553855895996,6.625823020935059,0.7865478384788223,1.2622495889663696,7.022833824157715,0.9556715062406577,3.2495718002319336
0004,recorded_impulsive+stationary_-10,32.53953552246094,3.231639862060547,0.6869227345778814,1.1576552391052246,4.464827060699463,0.7429889645577686,1.2566581964492798,6.421042442321777,0.9542138141423524,2.7491307258605957
0005,recorded_impulsive+stationary_-10,18.237796783447266,5.348003387451172,0.6750363583589102,1.1646336317062378,6.904435634613037,0.744625538470379,1.294686198234558,8.417869567871094,0.9112360813362609,3.0326812267303467
0006,recorded_impulsive+stationary_-10,75.61383056640625,7.65899133682251,0.8089408166982437,1.6151249408721924,9.450570106506348,0.8560197205859469,1.8638505935668945,10.989421844482422,0.9522343431473704,2.943700075149536
0007,recorded_impulsive+stationary_-10,48.06787872314453,6.0179829597473145,0.7473204905666258,1.4174041748046875,7.8147430419921875,0.7975655472601199,1.598246455192566,8.982820510864258,0.941006599956495,3.7831037044525146
0008,recorded_impulsive+stationary_-10,29.825056076049805,3.648013114929199,0.720198177851344,1.2466001510620117,5.485489845275879,0.7818455409687687,1.381913185119629,5.634512424468994,0.9441547307095701,2.923922061920166
0009,recorded_impulsive+stationary_-10,41.64376449584961,1.9930665493011475,0.6171646037039561,1.1961429119110107,2.87119722366333,0.6827433449047735,1.3000116348266602,4.272099018096924,0.9471916975665338,2.429857015609741
0010,recorded_impulsive+stationary_-10,23.09539222717285,4.271097660064697,0.7047486105902263,1.2171896696090698,5.920567512512207,0.7612142095244303,1.4738008975982666,5.9862446784973145,0.9259143646012911,2.4685122966766357
0011,recorded_impulsive+stationary_-10,34.40524673461914,8.707341194152832,0.9014235917514661,1.8160419464111328,10.18349552154541,0.9209894078108727,2.2210543155670166,12.803752899169922,0.9800856784632053,3.528834104537964
0012,recorded_impulsive+stationary_-10,12.13471794128418,7.0838303565979,0.7022985695388992,1.264024257659912,9.113181114196777,0.7687697168991751,1.4116969108581543,9.427841186523438,0.9233713350878703,2.9150967597961426
0013,recorded_impulsive+stationary_-10,24.34153938293457,2.892923355102539,0.6455885519138841,1.1456903219223022,4.468845844268799,0.706413257526061,1.2290103435516357,5.237071514129639,0.9436343149845441,2.7212398052215576
0014,recorded_impulsive+stationary_-10,56.29705810546875,7.781978607177734,0.5935141399780548,1.4269875288009644,9.269233703613281,0.7086602039749049,1.9544930458068848,10.749288558959961,0.8691711767637931,3.582460880279541
0015,recorded_impulsive+stationary_-10,52.825439453125,6.501820087432861,0.6193905996486658,1.2542238235473633,7.788454055786133,0.7197731950546663,1.4042034149169922,9.530195236206055,0.8805733673295015,2.9106640815734863
0016,recorded_impulsive+stationary_-10,62.271636962890625,7.63938045501709,0.725555643977469,1.4243524074554443,9.394241333007812,0.7912299146632344,1.6396501064300537,11.159625053405762,0.9364997613605066,3.449051856994629
0017,recorded_impulsive+stationary_-10,16.71040916442871,7.341857433319092,0.8023445974774912,1.310238003730774,9.93381118774414,0.8513358040382262,1.5548627376556396,10.040002822875977,0.9460880472609583,2.8288702964782715
0018,recorded_impulsive+stationary_-10,46.59086608886719,7.030926704406738,0.8347386304373531,1.5317869186401367,8.613748550415039,0.8699741374014781,1.7494583129882812,9.721853256225586,0.9652363101729461,3.8491508960723877
0019,recorded_impulsive+stationary_-10,44.110923767089844,1.3637356758117676,0.43881490422927427,1.0493358373641968,1.6905604600906372,0.5114546439267745,1.0557643175125122,3.9916727542877197,0.9109080522817062,2.3267173767089844
0020,recorded_impulsive+stationary_-10,26.757381439208984,8.5657958984375,0.8138242502480343,1.4186078310012817,11.510009765625,0.8461635678645303,1.7205193042755127,12.57190227508545,0.9686761624318021,3.02421498298645
0021,recorded_impulsive+stationary_-10,28.965574264526367,8.281122207641602,0.733690915938146,1.4692888259887695,9.786890029907227,0.7752556868662228,1.6803419589996338,12.33371639251709,0.9599586513152676,3.365464925765991
0022,recorded_impulsive+stationary_-10,21.39840316772461,4.3221940994262695,0.6714729034960032,1.1922332048416138,6.471838474273682,0.7261859813692315,1.324682354927063,6.6970391273498535,0.9436002309430787,3.3629307746887207
0023,recorded_impulsive+stationary_-10,30.440265655517578,1.9129865169525146,0.5382855050620666,1.1084856986999512,2.9632091522216797,0.5942057089020315,1.187156319618225,5.950561046600342,0.9215053860661906,2.620710849761963
0024,recorded_impulsive+stationary_-10,23.624921798706055,2.237630844116211,0.6246249479143148,1.092825174331665,3.559412717819214,0.6902311706268862,1.1794841289520264,5.158010005950928,0.9286551179596123,2.5023915767669678
0025,recorded_impulsive+stationary_-10,56.86703872680664,7.838599681854248,0.8892424106443164,1.5132462978363037,10.090208053588867,0.9187432501548064,1.8070027828216553,11.17827320098877,0.9740374200131038,3.53578782081604
0026,recorded_impulsive+stationary_-10,37.63654708862305,5.678138256072998,0.5930784270577442,1.113366723060608,7.639248371124268,0.6526602292574956,1.1550312042236328,8.62069320678711,0.92211752257561,2.9281773567199707
0027,recorded_impulsive+stationary_-10,83.49484252929688,5.709811210632324,0.6459436726521164,1.225786566734314,6.609063148498535,0.7298675925149519,1.3429441452026367,9.821369171142578,0.9532467685850105,2.839627265930176
0028,recorded_impulsive+stationary_-10,24.9423770904541,10.235963821411133,0.9455497288132714,2.197537422180176,12.743891716003418,0.9608253725653382,2.554455041885376,13.937053680419922,0.9845246453386307,3.802945852279663
0029,recorded_impulsive+stationary_-10,25.021223068237305,2.8650875091552734,0.4943081178762202,1.052799105644226,4.146235466003418,0.5694555124851604,1.0864839553833008,5.8925628662109375,0.9056961739552798,2.5427396297454834
0030,recorded_impulsive+stationary_-10,35.56557846069336,6.247451305389404,0.5801612158711997,1.222865343093872,7.792519569396973,0.6573966682356727,1.3122633695602417,10.239089965820312,0.9262286763795392,3.342388153076172
0031,recorded_impulsive+stationary_-10,24.650577545166016,4.856175422668457,0.4861117663899876,1.0425328016281128,5.760592460632324,0.5559180152865851,1.056397557258606,6.523015975952148,0.913413565528019,2.115379810333252
0032,recorded_impulsive+stationary_-10,25.910980224609375,4.2528767585754395,0.645525810123167,1.0913145542144775,5.537744045257568,0.696145548252647,1.118959903717041,7.164229869842529,0.9520003061285156,2.884753942489624
0033,recorded_impulsive+stationary_-10,23.624906539916992,3.2372026443481445,0.7788129963896657,1.3130005598068237,4.724348068237305,0.8310361286489713,1.4944612979888916,6.957718849182129,0.9612582459474014,3.120410203933716
0034,recorded_impulsive+stationary_-10,30.605772018432617,7.508063316345215,0.666066876918526,1.3451216220855713,9.11937427520752,0.7526529490466803,1.6004565954208374,10.889910697937012,0.8922790908673061,3.1956779956817627
0035,recorded_impulsive+stationary_-10,48.7918586730957,3.985473871231079,0.8111433009228539,1.3299813270568848,5.738842964172363,0.853414047405338,1.5670802593231201,6.536252498626709,0.9487366428442817,2.54875111579895
0036,recorded_impulsive+stationary_-10,61.097171783447266,7.307842254638672,0.8424844508143158,1.326490044593811,9.652831077575684,0.8749343604231302,1.4598913192749023,10.555166244506836,0.9734512825995656,3.2730255126953125
0037,recorded_impulsive+stationary_-10,23.39752769470215,3.803757667541504,0.6576113256611468,1.1536524295806885,5.281292915344238,0.7153604454505448,1.2205268144607544,6.48983097076416,0.9173678656408785,2.9740211963653564
0038,recorded_impulsive+stationary_-10,50.63227844238281,4.4703240394592285,0.6439712994831244,1.2841973304748535,6.008195400238037,0.7030229555373784,1.4079246520996094,7.849722385406494,0.9441085964865232,3.110166549682617
0039,recorded_impulsive+stationary_-10,30.962682723999023,3.7951860427856445,0.6180634835539212,1.1425793170928955,5.641443729400635,0.6885615912716634,1.2775788307189941,6.985545635223389,0.9318030534310837,2.3375120162963867
0000,recorded_impulsive+stationary_-5,28.593618392944336,9.182598114013672,0.886615765224713,2.0488810539245605,11.826720237731934,0.9195658958351147,2.4874706268310547,12.273427963256836,0.966333602342581,3.73063063621521
0001,recorded_impulsive+stationary_-5,25.859233856201172,9.257658958435059,0.919292166196638,1.831444263458252,10.809250831604004,0.9389290961126683,2.0937442779541016,13.92487907409668,0.9803375188244244,3.6863086223602295
0002,recorded_impulsive+stationary_-5,65.83534240722656,7.396763801574707,0.8529649632842978,1.4754581451416016,10.342016220092773,0.889186740727803,1.6960365772247314,11.318456649780273,0.9737388557252153,3.409292697906494
0003,recorded_impulsive+stationary_-5,55.17605972290039,9.009937286376953,0.6916349065006002,1.7299768924713135,11.046467781066895,0.7476466542912401,2.0110692977905273,11.973699569702148,0.9404877475877722,3.4231503009796143
0004,recorded_impulsive+stationary_-5,59.985984802246094,9.79605770111084,0.8711657561402458,1.7603669166564941,12.353116989135742,0.9000373069019135,1.9631893634796143,13.038057327270508,0.9759903006263105,3.6655726432800293
0005,recorded_impulsive+stationary_-5,54.91173553466797,5.33786678314209,0.829940943859841,1.2852110862731934,7.253080368041992,0.8685690722680295,1.5645873546600342,8.903313636779785,0.9425748555851879,2.7871007919311523
0006,recorded_impulsive+stationary_-5,89.82054901123047,8.289443969726562,0.8526763138767957,2.1350719928741455,11.148246765136719,0.8931102413046006,2.54799747467041,13.46239185333252,0.9680670824724114,3.842522621154785
0007,recorded_impulsive+stationary_-5,64.87399291992188,11.171613693237305,0.797323827563857,1.530290961265564,13.510515213012695,0.8424967086789095,1.6778876781463623,14.148876190185547,0.9721206332080728,3.5198724269866943
0008,recorded_impulsive+stationary_-5,24.20669937133789,4.702424049377441,0.8304504635915702,1.3109283447265625,6.936398029327393,0.8738927989187567,1.5768322944641113,7.997520446777344,0.9597422846332768,2.9141385555267334
0009,recorded_impulsive+stationary_-5,18.770296096801758,7.286687850952148,0.8166409504685782,1.4654905796051025,9.417951583862305,0.8666136027091061,1.692617416381836,10.48110580444336,0.9433388141299335,3.4125959873199463
0010,recorded_impulsive+stationary_-5,55.2690315246582,10.70095157623291,0.8312291507779997,1.9491519927978516,12.523147583007812,0.8736140136352434,2.3220224380493164,14.516200065612793,0.9525916494587129,3.689836025238037
0011,recorded_impulsive+stationary_-5,27.31587791442871,7.775616645812988,0.7366061704236213,1.3965390920639038,9.733846664428711,0.7993474198842639,1.5465830564498901,10.310140609741211,0.8920297618292257,3.3933722972869873
0012,recorded_impulsive+stationary_-5,31.151918411254883,7.514924049377441,0.5078348842088408,1.2492491006851196,9.730134010314941,0.5842237685754668,1.357908010482788,9.428990364074707,0.9389955977250235,3.315028667449951
0013,recorded_impulsive+stationary_-5,44.790523529052734,7.717801094055176,0.9097869604342913,1.6372911930084229,9.553183555603027,0.9336201107885317,1.9804366827011108,11.490615844726562,0.9758114611772557,3.215904712677002
0014,recorded_impulsive+stationary_-5,46.97928237915039,8.72588062286377,0.8362174757347748,1.5865386724472046,11.159038543701172,0.876270059656635,1.8185462951660156,12.450445175170898,0.9640302598794647,3.551326274871826
0015,recorded_impulsive+stationary_-5,28.455415725708008,6.993185997009277,0.7836006386194878,1.3970775604248047,8.068464279174805,0.8156359083432912,1.615024209022522,12.249664306640625,0.9670938046808207,2.9414331912994385
0016,recorded_impulsive+stationary_-5,42.3695182800293,8.543161392211914,0.6960519300584701,1.488533616065979,12.413276672363281,0.7350690402250849,1.6535861492156982,11.465927124023438,0.9527674763785073,3.041382074356079
0017,recorded_impulsive+stationary_-5,39.57954788208008,7.050790786743164,0.7354519834696377,1.4196635484695435,8.491708755493164,0.7974826833015571,1.6113059520721436,11.119348526000977,0.9252680786722598,3.0591304302215576
0018,recorded_impulsive+stationary_-5,18.79959487915039,7.096431732177734,0.761006595174138,1.1960175037384033,9.354923248291016,0.8173354367870956,1.3058913946151733,10.20653247833252,0.9522237589651117,3.3682379722595215
0019,recorded_impulsive+stationary_-5,24.365764617919922,6.556481838226318,0.7968148954032968,1.2559499740600586,8.422900199890137,0.8446022485141484,1.4315519332885742,10.189319610595703,0.9670390407607136,3.09381365776062
0020,recorded_impulsive+stationary_-5,12.473003387451172,7.657873630523682,0.6581893812039592,1.3322901725769043,9.464350700378418,0.7423180964876561,1.548862099647522,10.612457275390625,0.8804584026334115,3.400336503982544
0021,recorded_impulsive+stationary_-5,34.057308197021484,8.115269660949707,0.8994792760900147,1.4651211500167847,10.187082290649414,0.9245353998199145,1.8095732927322388,11.57723331451416,0.978156366152938,3.2100467681884766
0022,recorded_impulsive+stationary_-5,38.297218322753906,10.88930606842041,0.8505745020093485,1.9284404516220093,13.341535568237305,0.8903583866337058,2.404998540878296,14.919771194458008,0.9678502573246746,3.598508358001709
0023,recorded_impulsive+stationary_-5,20.40972328186035,8.972691535949707,0.8081982649964736,1.4054932594299316,11.455705642700195,0.8583146633924965,1.7115997076034546,13.114704132080078,0.9618946009439796,2.9794344902038574
0024,recorded_impulsive+stationary_-5,13.324661254882812,12.086109161376953,0.7961435584346298,2.067495107650757,13.687592506408691,0.8615459441789844,2.501305341720581,16.70458984375,0.91286142198779,3.790696620941162
0025,recorded_impulsive+stationary_-5,19.577402114868164,6.219444751739502,0.7483390860606903,1.258665680885315,8.441566467285156,0.804961674170012,1.4243887662887573,9.394451141357422,0.9317298252343499,3.1877505779266357
0026,recorded_impulsive+stationary_-5,61.40312957763672,11.783280372619629,0.8924167812942742,1.5834476947784424,13.835756301879883,0.918097133910595,1.8056228160858154,15.118870735168457,0.982767853055675,3.75909686088562
0027,recorded_impulsive+stationary_-5,20.448883056640625,10.069560050964355,0.8822849814017596,1.3998141288757324,12.422225952148438,0.9131465384658062,1.511010766029358,13.110198974609375,0.9680691214967793,2.500493049621582
0028,recorded_impulsive+stationary_-5,22.46942901611328,5.587027072906494,0.8081781301604299,1.1854753494262695,7.5628767013549805,0.8535485196645846,1.3016798496246338,8.665481567382812,0.9601506189753015,2.3188629150390625
0029,recorded_impulsive+stationary_-5,25.067550659179688,8.172834396362305,0.7973312051715739,1.456317663192749,10.868776321411133,0.8386509380095993,1.7452903985977173,11.500341415405273,0.9436244872507377,3.3606364727020264
0030,recorded_impulsive+stationary_-5,29.555906295776367,4.998528003692627,0.7797552156246204,1.4001939296722412,6.878756999969482,0.8306511937908726,1.5390396118164062,7.458794116973877,0.9587311288852816,3.2263691425323486
0031,recorded_impulsive+stationary_-5,32.770076751708984,8.16688346862793,0.9357192064112507,1.9720444679260254,9.971979141235352,0.9505759670049155,2.5563745498657227,9.686079978942871,0.9802220198728477,3.3800697326660156
0032,recorded_impulsive+stationary_-5,38.01679611206055,10.595837593078613,0.9220965219087477,1.6596970558166504,13.897286415100098,0.9380849062167242,1.9509029388427734,13.319952011108398,0.9858495720001145,3.58964467048645
0033,recorded_impulsive+stationary_-5,15.937506675720215,6.0491533279418945,0.909177476200191,1.6287312507629395,9.92492961883545,0.9336086811579194,1.9100018739700317,10.064371109008789,0.9817677134735873,3.3584485054016113
0034,recorded_impulsive+stationary_-5,23.57312774658203,5.582973480224609,0.7395468778392257,1.1288007497787476,7.880731105804443,0.7990048283580082,1.2073150873184204,8.168336868286133,0.9560247634304891,2.4736735820770264
0035,recorded_impulsive+stationary_-5,33.581214904785156,8.672433853149414,0.717887894235749,1.4445908069610596,11.763725280761719,0.7802377384466289,1.638664722442627,11.309304237365723,0.9527001775285716,3.3202643394470215
0036,recorded_impulsive+stationary_-5,33.03084945678711,11.409024238586426,0.9382717831376386,1.9739837646484375,13.118619918823242,0.951980143314803,2.399653196334839,15.471392631530762,0.9884470031066006,3.41768479347229
0037,recorded_impulsive+stationary_-5,42.43445587158203,6.00349235534668,0.6879490074965406,1.4422239065170288,8.388174057006836,0.7532129776838864,1.7205642461776733,9.588540077209473,0.934592903507792,3.6145029067993164
0038,recorded_impulsive+stationary_-5,30.68587875366211,6.402022361755371,0.736214469730846,1.3035334348678589,8.625344276428223,0.793109855237338,1.4413573741912842,9.73044490814209,0.9522051898570755,3.2186999320983887
0039,recorded_impulsive+stationary_-5,33.46750259399414,4.274006366729736,0.7919056135653231,1.4907879829406738,7.76588249206543,0.8477629655760784,1.7171061038970947,7.196483612060547,0.9590599651163983,3.523270845413208
0000,recorded_impulsive+stationary_0,53.08256149291992,11.255105972290039,0.8318943227898863,1.7477866411209106,14.252739906311035,0.8627844737195118,2.050149440765381,13.67730712890625,0.9677982202470911,3.6249654293060303
0001,recorded_impulsive+stationary_0,16.19087791442871,8.957709312438965,0.9388745939505327,1.8126879930496216,11.579675674438477,0.954984228171145,2.1682984828948975,12.475212097167969,0.984735497294632,3.814234733581543
0002,recorded_impulsive+stationary_0,20.42669677734375,7.565431594848633,0.8775126035878675,1.5328643321990967,9.152241706848145,0.9038725051476615,1.9121215343475342,11.480694770812988,0.9809078901650451,3.7037932872772217
0003,recorded_impulsive+stationary_0,53.00851058959961,11.454465866088867,0.8868709522421172,2.5315608978271484,13.176423072814941,0.912416966948096,2.958904504776001,15.295475006103516,0.9676204885387341,3.84024977684021
0004,recorded_impulsive+stationary_0,34.3900146484375,11.945955276489258,0.9355014065246426,2.414166212081909,14.643186569213867,0.9516176302701522,2.772484540939331,15.773765563964844,0.9853645895046519,3.9091789722442627
0005,recorded_impulsive+stationary_0,20.79636573791504,10.645576477050781,0.8792158069572983,1.619370698928833,13.846769332885742,0.9033466768563018,1.8678487539291382,13.620246887207031,0.9793553580885023,3.6586694717407227
0006,recorded_impulsive+stationary_0,18.057111740112305,9.786943435668945,0.8315517924667681,1.666711449623108,12.174505233764648,0.8683657089692076,1.9746713638305664,12.813911437988281,0.9708028469212623,3.352036237716675
0007,recorded_impulsive+stationary_0,7.907471179962158,9.516634941101074,0.8179968825546373,2.4206767082214355,11.732568740844727,0.8698936180523985,2.912837505340576,11.515403747558594,0.9186645151042622,3.6175217628479004
0008,recorded_impulsive+stationary_0,27.894609451293945,13.549793243408203,0.970546368625187,2.446415901184082,15.747013092041016,0.9772976027163623,2.9312021732330322,17.801025390625,0.9940691720225054,3.613424777984619
0009,recorded_impulsive+stationary_0,16.573280334472656,8.411880493164062,0.851680991771387,1.241861343383789,11.02265739440918,0.8852199919178311,1.395634412765503,11.846747398376465,0.967835501528522,2.6170384883880615
0010,recorded_impulsive+stationary_0,16.1300106048584,10.418212890625,0.8808427773078485,1.6526620388031006,13.586443901062012,0.9083955070837731,1.983641266822815,13.198809623718262,0.9723088814650548,3.6431775093078613
0011,recorded_impulsive+stationary_0,26.198408126831055,9.407537460327148,0.7279467176001291,1.546163558959961,11.25394058227539,0.769517512257954,1.7676005363464355,12.961715698242188,0.9583585392837729,3.632868528366089
0012,recorded_impulsive+stationary_0,26.602928161621094,10.429609298706055,0.8803936251223508,1.7094104290008545,12.592931747436523,0.9088504397732665,1.891376256942749,13.302755355834961,0.9776121809915822,3.614699125289917
0013,recorded_impulsive+stationary_0,14.35388469696045,11.044471740722656,0.9234458320821793,2.1130642890930176,13.976740837097168,0.9421866699281313,2.3792359828948975,14.040807723999023,0.9831840405011109,3.8579225540161133
0014,recorded_impulsive+stationary_0,22.03993797302246,8.758313179016113,0.8340949847040384,1.4182275533676147,11.440831184387207,0.8631179780422141,1.61723792552948,11.289304733276367,0.9751609053820391,3.4420604705810547
0015,recorded_impulsive+stationary_0,27.491363525390625,8.869604110717773,0.8860155837600363,1.5697379112243652,12.118674278259277,0.9144468947104812,1.8081812858581543,11.835411071777344,0.971496471734186,3.658557415008545
0016,recorded_impulsive+stationary_0,23.521610260009766,10.994343757629395,0.7193446129944925,1.7192500829696655,14.24294376373291,0.768181116447387,2.0129029750823975,13.643983840942383,0.9491875486114605,3.598787784576416
0017,recorded_impulsive+stationary_0,55.663917541503906,10.801797866821289,0.8300822367211407,1.490708827972412,13.132701873779297,0.8728407379724008,1.727679967880249,14.889716148376465,0.9558375014658469,3.6658194065093994
0018,recorded_impulsive+stationary_0,47.823448181152344,6.023082733154297,0.9071478393745759,1.9088737964630127,7.2506184577941895,0.9250475281062732,2.4300451278686523,7.459861755371094,0.9708829883510367,2.733802080154419
0019,recorded_impulsive+stationary_0,35.78339385986328,9.70578384399414,0.8270036910661765,1.6066231727600098,12.331318855285645,0.8622498816685568,1.871337890625,12.439103126525879,0.9752475407066854,3.589214324951172
0020,recorded_impulsive+stationary_0,33.18088912963867,10.740842819213867,0.9410864218525823,2.2259328365325928,12.636383056640625,0.9553387464586829,2.584092378616333,14.71556282043457,0.9879527971436388,3.7505862712860107
0021,recorded_impulsive+stationary_0,23.625118255615234,13.203449249267578,0.9289552984007453,2.555040121078491,14.238384246826172,0.9497519014768381,2.989157199859619,16.1603946685791,0.9789297940165784,3.79398775100708
0022,recorded_impulsive+stationary_0,55.59941864013672,8.967062950134277,0.8788559243787771,1.9586478471755981,10.808257102966309,0.9080565500013534,2.3444314002990723,13.135329246520996,0.9776643308548035,3.3613216876983643
0023,recorded_impulsive+stationary_0,13.784716606140137,11.80361557006836,0.8720471731850847,1.805483102798462,14.660921096801758,0.9027585500664818,2.073347330093384,15.001373291015625,0.9753377282882809,3.5936479568481445
0024,recorded_impulsive+stationary_0,72.42078399658203,10.502472877502441,0.8871224421745427,1.6774096488952637,13.829487800598145,0.9132376545819478,1.8723655939102173,13.073395729064941,0.9768229425563834,3.544126510620117
0025,recorded_impulsive+stationary_0,24.365047454833984,13.020939826965332,0.923037205796653,2.2880942821502686,15.066373825073242,0.9451031789209556,2.7156872749328613,17.46056365966797,0.9791071394252489,3.8028557300567627
0026,recorded_impulsive+stationary_0,50.401493072509766,11.780191421508789,0.8229377102134104,1.7718591690063477,14.349802017211914,0.8749288417509002,2.1028642654418945,17.42201042175293,0.9477678221513469,3.9228124618530273
0027,recorded_impulsive+stationary_0,13.603248596191406,9.841557502746582,0.8999062235157846,1.5763468742370605,12.47196102142334,0.9246931046803131,1.8336749076843262,13.67298698425293,0.9794297658753672,3.6511452198028564
0028,recorded_impulsive+stationary_0,20.81691551208496,6.778994560241699,0.7534977456191474,1.4191209077835083,8.91463851928711,0.7989489097051541,1.6107559204101562,9.987180709838867,0.9579455725321206,3.6443848609924316
0029,recorded_impulsive+stationary_0,38.36056900024414,11.9350004196167,0.6910911393266879,2.1093339920043945,14.821209907531738,0.7676911159453796,2.4430110454559326,14.460482597351074,0.8922917523594267,3.8285369873046875
0030,recorded_impulsive+stationary_0,25.288311004638672,7.2623419761657715,0.865596494402457,1.2264543771743774,10.013676643371582,0.8979761977774764,1.328125,10.542486190795898,0.9739510964316319,2.389345645904541
0031,recorded_impulsive+stationary_0,38.12760543823242,11.058167457580566,0.9232668768417193,1.879913568496704,13.974752426147461,0.9397807277461667,2.22426438331604,13.121257781982422,0.9873852819650726,3.9400346279144287
0032,recorded_impulsive+stationary_0,26.63103675842285,12.961745262145996,0.9569455807261167,2.3233537673950195,15.773902893066406,0.9664614883822698,2.635155200958252,16.72998809814453,0.9923863118792497,4.191346645355225
0033,recorded_impulsive+stationary_0,29.9135684967041,12.376936912536621,0.9495846454537007,2.4725146293640137,14.969986915588379,0.9613144351126746,2.9482579231262207,16.37739372253418,0.989976231717222,3.927297830581665
0034,recorded_impulsive+stationary_0,33.919063568115234,12.132160186767578,0.9049476026022759,1.8388266563415527,13.659381866455078,0.9280727879243654,2.204447031021118,16.016826629638672,0.967587353719787,3.599233865737915
0035,recorded_impulsive+stationary_0,71.0853500366211,15.53662109375,0.9374275026445633,1.8773949146270752,17.43610191345215,0.9541322164910858,1.9926782846450806,19.185955047607422,0.9911018964485543,4.3680644035339355
0036,recorded_impulsive+stationary_0,22.003368377685547,16.620567321777344,0.8872740697892632,2.0564115047454834,18.90723991394043,0.9087932156154737,2.35145902633667,20.049734115600586,0.9664566649557306,4.123171806335449
0037,recorded_impulsive+stationary_0,26.82354736328125,12.786825180053711,0.7263026982421419,2.0570106506347656,15.229201316833496,0.776724588918485,2.38250732421875,15.723658561706543,0.9147462700102733,4.132750988006592
0038,recorded_impulsive+stationary_0,15.590200424194336,10.091581344604492,0.7474758545038505,1.5428149700164795,12.428565979003906,0.7969655633488791,1.7744685411453247,13.022403717041016,0.9562213110864967,3.4584615230560303
0039,recorded_impulsive+stationary_0,27.942142486572266,8.400825500488281,0.8258055349391771,1.4444966316223145,11.381697654724121,0.8682928738686942,1.7266242504119873,10.976699829101562,0.964665337854679,3.0425822734832764
0000,recorded_impulsive+stationary_10,46.4204216003418,17.619396209716797,0.949759159996833,2.6365485191345215,19.830108642578125,0.9601359654504709,2.8499417304992676,22.098312377929688,0.992740329676277,4.2515339851379395
0001,recorded_impulsive+stationary_10,25.467187881469727,17.397987365722656,0.9773134976011353,2.702767848968506,19.75135040283203,0.9842261506687392,3.0782904624938965,21.51799774169922,0.9935196655921998,3.98321795463562
0002,recorded_impulsive+stationary_10,27.21278190612793,16.23147201538086,0.9091697115700409,2.3494346141815186,20.03118133544922,0.9335670461884072,2.7383525371551514,19.615306854248047,0.9827704351601724,4.059406280517578
0003,recorded_impulsive+stationary_10,22.18235206604004,16.65969467163086,0.9334465836308834,2.5263829231262207,19.402023315429688,0.9449554287455135,2.823883056640625,20.5799560546875,0.991731254111056,4.093210697174072
0004,recorded_impulsive+stationary_10,27.669204711914062,14.128368377685547,0.8922092597224878,2.4120290279388428,17.911191940307617,0.9091057327554161,2.716883897781372,17.608196258544922,0.9806657414590869,4.086206912994385
0005,recorded_impulsive+stationary_10,5.896922588348389,13.847965240478516,0.9783560284629876,2.282942771911621,17.007991790771484,0.986609858473215,2.758599042892456,17.211252212524414,0.9945983695482772,3.817845106124878
0006,recorded_impulsive+stationary_10,11.295636177062988,15.546667098999023,0.8982652771666352,2.730813503265381,19.007076263427734,0.9190752530156235,3.0805721282958984,18.351028442382812,0.9835380998933729,4.046479225158691
0007,recorded_impulsive+stationary_10,14.417366027832031,14.578575134277344,0.9511226675585037,2.291635513305664,17.50157356262207,0.9627917147385645,2.7485697269439697,18.124582290649414,0.9918073168089417,4.063210964202881
0008,recorded_impulsive+stationary_10,34.635414123535156,17.783437728881836,0.9034675946927968,2.224210500717163,19.15971565246582,0.9162849035001874,2.3977348804473877,23.174104690551758,0.9847606605145028,4.2608489990234375
0009,recorded_impulsive+stationary_10,14.436728477478027,15.085016250610352,0.9599339956888056,2.703913688659668,17.435199737548828,0.9701186326495371,3.0658862590789795,18.994895935058594,0.992826801821179,4.182482719421387
0010,recorded_impulsive+stationary_10,15.329655647277832,19.285593032836914,0.983310322890387,3.5971946716308594,21.498245239257812,0.9868515365484462,3.8209469318389893,23.378894805908203,0.9953384321359169,4.3908796310424805
0011,recorded_impulsive+stationary_10,13.062657356262207,15.247655868530273,0.9804733498106691,2.747732400894165,16.874919891357422,0.9858738055109251,3.1210060119628906,20.244503021240234,0.9956399515825091,4.101001739501953
0012,recorded_impulsive+stationary_10,10.402562141418457,15.87021255493164,0.977167845700476,2.712062358856201,19.062137603759766,0.982061885255476,3.131782293319702,19.110380172729492,0.9954894717046733,4.1792683601379395
0013,recorded_impulsive+stationary_10,13.851378440856934,16.764238357543945,0.9824262039640141,3.378319501876831,18.144285202026367,0.9864745039412046,3.5687994956970215,22.045318603515625,0.9961229299806634,4.264948844909668
