system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r4_s1/best.pt,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27005196,17.137535095214844,17.066787719726562,0.9388150133433508,2.5521655082702637,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0005,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27122900,6.323279857635498,5.236288070678711,0.8304114576241847,1.6564985513687134,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1263-138246-0004,11.827342987060547,11.806961059570312,0.9218742054720341,1.9772233963012695,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_24228329,8.800107955932617,8.288663864135742,0.8892177143473577,1.5413718223571777,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:150-126107-0002,16.98032569885254,17.26454734802246,0.8963533426449248,3.3596062660217285,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:150-126107-0007,9.245054244995117,8.702954292297363,0.8978659215287818,1.8700168132781982,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758673,17.870046615600586,18.36158561706543,0.9885652669450012,2.808103084564209,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:226-131533-0019,7.478740692138672,6.662377834320068,0.8133704202363233,1.2682980298995972,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24759344,13.568918228149414,13.68504524230957,0.9457095728416954,2.3499703407287598,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:226-131532-0012,11.93360424041748,11.845762252807617,0.9524954902962242,2.9911134243011475,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:1898-145724-0027,15.425734519958496,15.490960121154785,0.9111711595714965,2.3989906311035156,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:1898-145724-0021,9.792023658752441,9.505573272705078,0.887021448624423,1.8806447982788086,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27005575,9.211005210876465,8.692452430725098,0.7975075054017609,1.738917350769043,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758709,15.497617721557617,15.637889862060547,0.9788571793048798,3.6108551025390625,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4_s1/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24258353,10.566615104675293,10.240482330322266,0.9519460524006896,1.8983569145202637,nan,nan,nan,nan,
