system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r4/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24386190,10.473283767700195,10.233329772949219,0.9204188518375248,2.6355910301208496,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:226-131533-0026,8.850768089294434,8.24484634399414,0.7607880794004138,1.5449647903442383,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25323039,10.684938430786133,10.316411972045898,0.8534069534473657,1.376977801322937,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:150-126112-0008,9.137187957763672,8.594816207885742,0.9053997803893585,1.959861159324646,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25154422,23.441877365112305,23.715238571166992,0.9824255859157461,2.632880449295044,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0036,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_31389187,17.725452423095703,17.652679443359375,0.971295563887182,2.61509108543396,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27005253,9.594291687011719,9.089265823364258,0.9120014442549201,1.6804970502853394,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24258350,15.15949821472168,15.308194160461426,0.9641456048863778,2.82716965675354,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26007611,12.976207733154297,13.108588218688965,0.9509506236324979,2.1292836666107178,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27005266,10.538589477539062,10.22742748260498,0.9640489686690575,2.384807825088501,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0001,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_25154384,13.17664909362793,13.220005989074707,0.8731722271701846,2.059812068939209,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0002,changing_0,changing,0.0,False,False,,,ls:1898-145715-0025,2.4855356216430664,2.45796537399292,0.8558848151801589,2.4906530380249023,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0003,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758673,21.369651794433594,21.641788482666016,0.9915167730373918,3.043492555618286,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0004,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24386655,26.588029861450195,26.931936264038086,0.9952576246264394,4.1048712730407715,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0005,changing_0,changing,0.0,False,True,,,cvhi:common_voice_hi_26968413,11.682414054870605,11.680870056152344,0.913676243357354,2.0657975673675537,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0006,changing_0,changing,0.0,False,True,,,cvhi:common_voice_hi_25170187,4.040545463562012,2.014782190322876,0.7183693766356253,1.280407190322876,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0007,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24228514,11.16659927368164,10.846165657043457,0.7696632433861913,1.7810888290405273,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0008,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24759098,15.383801460266113,15.267853736877441,0.9606663046023939,2.189581871032715,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0009,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26008937,13.970880508422852,14.064373970031738,0.9620922791123998,2.9955930709838867,nan,nan,nan,nan,
ckpt:runs/vaani_full_r4/best.pt,0010,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24228363,10.201848983764648,9.779172897338867,0.9179074883475039,1.557283639907837,nan,nan,nan,nan,
