system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
gf0.85_nb1.5,0001,impulsive+stationary_10,impulsive+stationary,10.0,True,False,2.211328073735567,,cvhi:common_voice_hi_24758732,17.64385223388672,18.91961097717285,0.9435899305906018,2.6714229583740234,0.08
gf0.85_nb1.5,0002,impulsive+stationary_10,impulsive+stationary,10.0,True,False,8.140666882558088,,cvhi:common_voice_hi_26008604,10.680795669555664,10.464733123779297,0.8425009272677088,1.675024151802063,0.0
gf0.85_nb1.5,0003,impulsive+stationary_10,impulsive+stationary,10.0,False,False,8.146642701984529,,cvhi:common_voice_hi_24280956,16.442909240722656,16.545188903808594,0.9786682354301061,2.1688387393951416,0.28
gf0.85_nb1.5,0004,impulsive+stationary_10,impulsive+stationary,10.0,False,False,10.969585636322169,,ls:150-132655-0020,14.044737815856934,13.890028953552246,0.9370427123744925,2.497530698776245,0.1
gf0.85_nb1.5,0005,impulsive+stationary_10,impulsive+stationary,10.0,False,False,4.506390730596712,,ls:1263-139804-0011,13.643479347229004,14.698598861694336,0.9396424720287551,2.4922492504119873,0.1
gf0.85_nb1.5,0006,impulsive+stationary_10,impulsive+stationary,10.0,False,False,3.6675030124301156,,cvhi:common_voice_hi_24228288,17.052013397216797,17.000640869140625,0.9740307449261087,2.3864035606384277,0.1
gf0.85_nb1.5,0007,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-4.5370187083160785,,cvhi:common_voice_hi_24228423,19.316612243652344,19.552248001098633,0.9675102965475468,3.0399856567382812,0.32
gf0.85_nb1.5,0008,impulsive+stationary_10,impulsive+stationary,10.0,False,False,4.924767487243017,,ls:1898-145702-0001,15.47400951385498,15.899214744567871,0.8942281278993347,2.6953701972961426,0.0
gf0.85_nb1.5,0009,impulsive+stationary_10,impulsive+stationary,10.0,False,False,2.8296759566849197,,cvhi:common_voice_hi_24280934,20.09973907470703,20.065406799316406,0.9851347006413373,3.2353110313415527,0.0
gf0.85_nb1.5,0010,impulsive+stationary_10,impulsive+stationary,10.0,False,False,8.326650339526893,,cvhi:common_voice_hi_27005464,17.322765350341797,17.253421783447266,0.9851826672737862,3.0428719520568848,0.0
gf0.85_nb1.5,0011,impulsive+stationary_10,impulsive+stationary,10.0,False,False,10.960435344127234,,cvhi:common_voice_hi_26966929,14.492330551147461,14.664711952209473,0.9521421146977551,2.2561378479003906,0.0
gf0.85_nb1.5,0012,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-3.165888450353905,,cvhi:common_voice_hi_24759459,13.46243953704834,13.306065559387207,0.9097026211072174,1.6674296855926514,0.0
gf0.85_nb1.5,0013,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.448745007821946,,cvhi:common_voice_hi_23964492,18.009180068969727,19.212141036987305,0.9237845915657904,2.7529914379119873,0.4
gf0.85_nb1.5,0014,impulsive+stationary_10,impulsive+stationary,10.0,False,False,7.4406366130895645,,cvhi:common_voice_hi_26008606,17.607572555541992,17.56114387512207,0.7660991318300132,1.8560431003570557,0.0
gf0.85_nb1.5,0015,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-3.6454270973893026,,cvhi:common_voice_hi_27945054,21.370267868041992,22.113502502441406,0.984489209277834,3.231832981109619,0.0
gf0.85_nb1.5,0016,impulsive+stationary_10,impulsive+stationary,10.0,True,False,-4.766472998290307,,ls:226-131533-0003,13.147273063659668,13.63280200958252,0.9442116913839471,2.568662405014038,0.0
gf0.85_nb1.5,0017,impulsive+stationary_10,impulsive+stationary,10.0,False,False,7.927307017968129,,cvhi:common_voice_hi_24427782,14.785934448242188,14.64938735961914,0.9280265580881684,2.8927085399627686,0.0
gf0.85_nb1.5,0018,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-1.4632670574367097,,cvhi:common_voice_hi_27005358,15.415538787841797,15.442556381225586,0.9586493978032581,2.74261474609375,0.0
gf0.85_nb1.5,0019,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.633161019077683,,cvhi:common_voice_hi_25323015,15.5266752243042,15.420461654663086,0.9725312962445799,1.7968180179595947,0.26
gf0.85_nb1.5,0020,impulsive+stationary_10,impulsive+stationary,10.0,False,False,6.097117717454871,,cvhi:common_voice_hi_26007596,14.644633293151855,14.53724479675293,0.9350697306639505,2.306504964828491,0.84
gf0.85_nb1.5,0021,impulsive+stationary_10,impulsive+stationary,10.0,False,False,3.252968540755271,,cvhi:common_voice_hi_24511004,14.801679611206055,14.742149353027344,0.9505026450035615,2.3901288509368896,0.0
gf0.85_nb1.5,0022,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.30235291072481,,cvhi:common_voice_hi_24225492,13.161155700683594,13.189802169799805,0.9643604821170074,1.9272618293762207,0.4
gf0.85_nb1.5,0023,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-2.342878220767609,,cvhi:common_voice_hi_24758732,10.856413841247559,10.489930152893066,0.964978050856977,1.7283329963684082,0.0
gf0.85_nb1.5,0024,impulsive+stationary_10,impulsive+stationary,10.0,False,False,5.263410280178766,,cvhi:common_voice_hi_27005257,13.359627723693848,13.756217956542969,0.9527185179133475,2.5349111557006836,0.0
gf0.85_nb1.5,0025,impulsive+stationary_10,impulsive+stationary,10.0,False,False,5.814713166032588,,cvhi:common_voice_hi_24759507,16.969633102416992,16.917221069335938,0.9666795076477673,2.297329902648926,1.04
gf0.85_nb1.5,0026,impulsive+stationary_10,impulsive+stationary,10.0,False,False,11.173626794997276,,ls:226-122538-0027,13.297636032104492,13.120878219604492,0.8515192210574725,2.3918797969818115,0.38
gf0.85_nb1.5,0027,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.8369152164513,,cvhi:common_voice_hi_25154430,15.99322509765625,15.886845588684082,0.9089051100437392,2.1955490112304688,0.28
gf0.85_nb1.5,0028,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-0.08161939234774351,,cvhi:common_voice_hi_26007792,15.110837936401367,16.137353897094727,0.8565399200424078,2.5066680908203125,0.0
gf0.85_nb1.5,0029,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-3.348881273835735,,cvhi:common_voice_hi_24226282,11.564334869384766,11.55050277709961,0.9297997212411773,1.6319597959518433,0.0
gf0.85_nb1.5,0030,impulsive+stationary_10,impulsive+stationary,10.0,False,False,5.104375067972599,,cvhi:common_voice_hi_23964505,17.75705909729004,17.905412673950195,0.8909451773105492,2.9455454349517822,0.12
gf0.85_nb1.5,0031,impulsive+stationary_10,impulsive+stationary,10.0,False,False,2.1852062546904154,,cvhi:common_voice_hi_24228330,21.23394012451172,21.240022659301758,0.9933667422837744,2.8578858375549316,0.1
gf0.85_nb1.5,0032,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-2.8959552565675697,,cvhi:common_voice_hi_26008602,16.412023544311523,16.65509033203125,0.9446865810762074,2.2819676399230957,0.0
gf0.85_nb1.5,0033,impulsive+stationary_10,impulsive+stationary,10.0,False,False,4.463837464938795,,ls:1898-145715-0041,18.184797286987305,18.263097763061523,0.9815022944885046,3.660855770111084,0.0
gf0.85_nb1.5,0034,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-2.244178433498357,,cvhi:common_voice_hi_27005452,12.99280071258545,13.609562873840332,0.9268333210829465,2.295677423477173,0.0
gf0.85_nb1.5,0035,impulsive+stationary_10,impulsive+stationary,10.0,True,False,0.5184034589536308,,cvhi:common_voice_hi_27005248,14.938664436340332,15.386817932128906,0.9592911344063879,2.9626893997192383,0.28
gf0.85_nb1.5,0036,impulsive+stationary_10,impulsive+stationary,10.0,True,False,-3.883367010094591,,ls:1263-138246-0023,10.659050941467285,11.35225772857666,0.8748021601888589,2.482990026473999,0.28
gf0.85_nb1.5,0037,impulsive+stationary_10,impulsive+stationary,10.0,False,False,7.021840023021218,,cvhi:common_voice_hi_24759165,13.77653694152832,13.658828735351562,0.9546707323629863,2.0423929691314697,1.5
gf0.85_nb1.5,0038,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.098775784814594,,cvhi:common_voice_hi_24562193,12.58614730834961,13.1322660446167,0.938262092139222,2.1729989051818848,0.0
gf0.85_nb1.5,0039,impulsive+stationary_10,impulsive+stationary,10.0,False,False,11.531941514409159,,cvhi:common_voice_hi_24759127,14.785982131958008,14.844399452209473,0.9483259875161154,2.2776806354522705,0.86
gf0.85_nb1.5,0000,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-3.2747579899748436,,cvhi:common_voice_hi_26007593,17.06446075439453,17.10309600830078,0.9805722718393453,2.8059165477752686,0.6
gf0.85_nb1.5,0001,impulsive+stationary_15,impulsive+stationary,15.0,False,False,6.553448904607842,,cvhi:common_voice_hi_24228463,14.776787757873535,14.753324508666992,0.9687852807223264,2.693819522857666,0.0
gf0.85_nb1.5,0002,impulsive+stationary_15,impulsive+stationary,15.0,False,False,0.8284540174377764,,cvhi:common_voice_hi_24782699,16.666412353515625,16.627910614013672,0.9482865000521327,2.20512318611145,0.0
gf0.85_nb1.5,0003,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-5.156072284078447,,cvhi:common_voice_hi_24258346,18.489778518676758,19.522653579711914,0.9720093982705106,2.7319986820220947,0.58
gf0.85_nb1.5,0004,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-4.940314441963041,,ls:1898-145715-0012,17.483652114868164,17.474401473999023,0.8419847552403049,2.597862482070923,0.6
gf0.85_nb1.5,0005,impulsive+stationary_15,impulsive+stationary,15.0,False,False,9.972736073253868,,cvhi:common_voice_hi_24427695,17.034290313720703,17.23248291015625,0.9258873330195707,3.007540225982666,0.08
gf0.85_nb1.5,0006,impulsive+stationary_15,impulsive+stationary,15.0,False,False,8.227603077880925,,cvhi:common_voice_hi_24228496,16.387924194335938,16.584836959838867,0.9559961665206103,2.727592706680298,0.3
gf0.85_nb1.5,0007,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-2.1943133330420186,,cvhi:common_voice_hi_25170240,11.257990837097168,12.146177291870117,0.9216010892661137,2.289832353591919,0.24
gf0.85_nb1.5,0008,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-2.7590854726072505,,cvhi:common_voice_hi_27005209,15.728189468383789,17.250259399414062,0.9717401157718153,3.2995920181274414,0.0
gf0.85_nb1.5,0009,impulsive+stationary_15,impulsive+stationary,15.0,False,False,7.1693987849939695,,ls:1263-139804-0027,17.079505920410156,16.994083404541016,0.9648954355421668,2.782698154449463,0.18
gf0.85_nb1.5,0010,impulsive+stationary_15,impulsive+stationary,15.0,False,False,4.402810250911125,,cvhi:common_voice_hi_26253999,15.629216194152832,16.357990264892578,0.9446359503831903,2.260930061340332,inf
gf0.85_nb1.5,0011,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-1.1314954174715295,,cvhi:common_voice_hi_24759073,16.7281494140625,16.75007438659668,0.9834389322309884,2.101724624633789,0.54
gf0.85_nb1.5,0012,impulsive+stationary_15,impulsive+stationary,15.0,True,False,2.7674680146980233,,cvhi:common_voice_hi_27945021,16.050132751464844,16.078598022460938,0.9663663111434388,2.600156784057617,0.74
gf0.85_nb1.5,0013,impulsive+stationary_15,impulsive+stationary,15.0,False,False,9.039792257969118,,cvhi:common_voice_hi_26007686,15.992395401000977,16.84339141845703,0.9541672752604694,2.4050066471099854,0.0
gf0.85_nb1.5,0014,impulsive+stationary_15,impulsive+stationary,15.0,False,False,5.481029285973079,,ls:226-122538-0022,18.156187057495117,18.470064163208008,0.9080519525504179,3.0843992233276367,0.24
gf0.85_nb1.5,0015,impulsive+stationary_15,impulsive+stationary,15.0,False,False,11.096900201616421,,cvhi:common_voice_hi_27005246,16.51873016357422,17.078248977661133,0.9765236380576809,2.6401116847991943,0.02
gf0.85_nb1.5,0016,impulsive+stationary_15,impulsive+stationary,15.0,False,False,7.71324827582872,,cvhi:common_voice_hi_27005506,14.678396224975586,15.566341400146484,0.9852464638766287,2.844769239425659,0.0
gf0.85_nb1.5,0017,impulsive+stationary_15,impulsive+stationary,15.0,False,False,2.887456506449327,,ls:1263-141777-0012,17.33489227294922,17.73019027709961,0.989762186755148,3.3447749614715576,0.02
gf0.85_nb1.5,0018,impulsive+stationary_15,impulsive+stationary,15.0,False,False,10.004646394783894,,cvhi:common_voice_hi_24386326,18.478872299194336,18.86817169189453,0.9281244616122557,2.521892547607422,0.18
gf0.85_nb1.5,0019,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-5.990284509489728,,cvhi:common_voice_hi_24386305,17.783191680908203,18.003103256225586,0.9680798842099078,2.680483818054199,0.16
gf0.85_nb1.5,0020,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-4.611969865229584,,cvhi:common_voice_hi_24258311,20.857982635498047,20.908973693847656,0.9818883764008803,3.4544436931610107,0.0
gf0.85_nb1.5,0021,impulsive+stationary_15,impulsive+stationary,15.0,False,False,8.756901633666379,,cvhi:common_voice_hi_26007600,18.491527557373047,18.71178436279297,0.9741410558953929,2.963503360748291,0.14
gf0.85_nb1.5,0022,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-3.1684101724711704,,ls:1263-138246-0018,17.56036949157715,17.515647888183594,0.9799202109513424,3.072174072265625,0.02
gf0.85_nb1.5,0023,impulsive+stationary_15,impulsive+stationary,15.0,False,False,4.436349469890537,,cvhi:common_voice_hi_24427348,17.732383728027344,17.818565368652344,0.9513314023713361,2.8150694370269775,0.24
gf0.85_nb1.5,0024,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-0.2067737324303236,,cvhi:common_voice_hi_24225491,20.123519897460938,21.2332763671875,0.9980950863044871,3.345386505126953,0.06
gf0.85_nb1.5,0025,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-1.5701427288023364,,cvhi:common_voice_hi_24225595,21.431087493896484,24.866153717041016,0.9973698161688606,3.654811382293701,0.0
gf0.85_nb1.5,0026,impulsive+stationary_15,impulsive+stationary,15.0,False,True,3.959167131859406,,ls:1263-141777-0022,17.488115310668945,17.424659729003906,0.9758496015991529,2.8501017093658447,0.0
gf0.85_nb1.5,0027,impulsive+stationary_15,impulsive+stationary,15.0,False,False,5.11388118680985,,cvhi:common_voice_hi_27005655,16.438518524169922,16.345619201660156,0.9512443515381243,2.9234583377838135,0.34
gf0.85_nb1.5,0028,impulsive+stationary_15,impulsive+stationary,15.0,False,False,8.354149910783422,,cvhi:common_voice_hi_26968406,20.11069107055664,20.081119537353516,0.9619208678196758,3.093801498413086,0.2
gf0.85_nb1.5,0029,impulsive+stationary_15,impulsive+stationary,15.0,False,False,2.8673197381259037,,cvhi:common_voice_hi_24759341,17.19576072692871,17.84705924987793,0.9858449147568703,2.8721039295196533,0.0
gf0.85_nb1.5,0030,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-0.7840177545243865,,cvhi:common_voice_hi_26254076,16.247957229614258,17.45893096923828,0.9414082285537189,2.848895788192749,0.1
gf0.85_nb1.5,0031,impulsive+stationary_15,impulsive+stationary,15.0,False,True,9.387581650396887,,cvhi:common_voice_hi_27035715,16.920734405517578,17.469371795654297,0.9400112222851429,2.3899569511413574,0.0
gf0.85_nb1.5,0032,impulsive+stationary_15,impulsive+stationary,15.0,False,False,11.880537946521983,,cvhi:common_voice_hi_27005558,18.134315490722656,18.074392318725586,0.9827672395659616,3.2610292434692383,0.22
gf0.85_nb1.5,0033,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-2.243504007933594,,cvhi:common_voice_hi_24280961,16.829267501831055,18.773048400878906,0.9834024478711102,3.2570278644561768,0.0
gf0.85_nb1.5,0034,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-0.043263884522880325,,ls:1263-138246-0024,18.19015884399414,18.66147232055664,0.9560407714786754,2.989980697631836,0.0
gf0.85_nb1.5,0035,impulsive+stationary_15,impulsive+stationary,15.0,False,False,3.7507219104308227,,ls:1898-145724-0014,19.793991088867188,19.757827758789062,0.9331746803000822,2.7661399841308594,0.84
gf0.85_nb1.5,0036,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-5.439085085008855,,ls:150-126112-0001,17.729738235473633,17.677597045898438,0.968766672303179,3.1274449825286865,0.0
gf0.85_nb1.5,0037,impulsive+stationary_15,impulsive+stationary,15.0,False,False,5.476058725072477,,cvhi:common_voice_hi_24225383,18.759090423583984,18.874860763549805,0.9708813060493293,2.4507055282592773,1.08
gf0.85_nb1.5,0038,impulsive+stationary_15,impulsive+stationary,15.0,False,False,8.802756023527875,,cvhi:common_voice_hi_24386284,17.134441375732422,17.138898849487305,0.9536047956066273,2.3652234077453613,0.22
gf0.85_nb1.5,0039,impulsive+stationary_15,impulsive+stationary,15.0,False,False,3.5897959397187638,,cvhi:common_voice_hi_25170231,17.75621795654297,18.109163284301758,0.9281575264625285,2.2231974601745605,0.26
gf0.85_nb1.5,0000,impulsive+stationary_5,impulsive+stationary,5.0,False,False,7.452790410527339,,ls:1263-139804-0011,11.033227920532227,11.25202751159668,0.9462777942526023,1.8844084739685059,0.22
gf0.85_nb1.5,0001,impulsive+stationary_5,impulsive+stationary,5.0,False,False,0.49020591190409313,,cvhi:common_voice_hi_26007582,12.247703552246094,12.444128036499023,0.8924589154623441,2.3636510372161865,0.12
gf0.85_nb1.5,0002,impulsive+stationary_5,impulsive+stationary,5.0,False,False,10.960861183338597,,cvhi:common_voice_hi_27005205,13.775413513183594,14.19537353515625,0.9504418042870868,2.5623655319213867,0.04
gf0.85_nb1.5,0003,impulsive+stationary_5,impulsive+stationary,5.0,False,False,3.253228991707479,,cvhi:common_voice_hi_25154329,15.501893997192383,15.86359977722168,0.7716872812776805,1.896249532699585,0.0
gf0.85_nb1.5,0004,impulsive+stationary_5,impulsive+stationary,5.0,False,False,0.8821160469204568,,ls:150-126112-0018,12.37936019897461,12.230188369750977,0.7865129767422532,2.05011248588562,0.0
gf0.85_nb1.5,0005,impulsive+stationary_5,impulsive+stationary,5.0,False,False,-0.28822969324170256,,ls:150-132655-0034,13.59261703491211,14.206533432006836,0.9357004925940251,2.72350811958313,0.0
gf0.85_nb1.5,0006,impulsive+stationary_5,impulsive+stationary,5.0,False,True,2.190762424142898,,ls:1263-139804-0025,10.520520210266113,10.11854076385498,0.9265427651626225,2.043170690536499,0.0
gf0.85_nb1.5,0007,impulsive+stationary_5,impulsive+stationary,5.0,False,False,11.894467930898372,,ls:1263-138246-0025,12.557464599609375,12.33309555053711,0.885771712614241,2.2556915283203125,0.0
gf0.85_nb1.5,0008,impulsive+stationary_5,impulsive+stationary,5.0,False,False,10.23484402703141,,ls:226-122538-0005,10.522245407104492,10.350059509277344,0.8786057160792102,1.7606165409088135,0.0
gf0.85_nb1.5,0009,impulsive+stationary_5,impulsive+stationary,5.0,True,False,3.970297788761222,,cvhi:common_voice_hi_24258390,9.608427047729492,9.187398910522461,0.9126568913743842,1.7411396503448486,0.18
gf0.85_nb1.5,0010,impulsive+stationary_5,impulsive+stationary,5.0,False,False,7.790185173275541,,cvhi:common_voice_hi_25154269,12.559038162231445,12.318811416625977,0.8138563125991441,1.5875439643859863,0.42
gf0.85_nb1.5,0011,impulsive+stationary_5,impulsive+stationary,5.0,True,False,6.431361548284556,,cvhi:common_voice_hi_27635670,9.612156867980957,10.372871398925781,0.8130703934653837,1.6886050701141357,0.0
gf0.85_nb1.5,0012,impulsive+stationary_5,impulsive+stationary,5.0,False,False,8.667860526258632,,ls:150-126107-0018,10.732077598571777,10.847233772277832,0.8841092058740361,1.9249589443206787,0.08
gf0.85_nb1.5,0013,impulsive+stationary_5,impulsive+stationary,5.0,False,False,6.143236608831243,,cvhi:common_voice_hi_24510994,10.417757987976074,10.066875457763672,0.8508441409972329,1.905637264251709,0.1
gf0.85_nb1.5,0014,impulsive+stationary_5,impulsive+stationary,5.0,False,False,-5.143956930465508,,cvhi:common_voice_hi_24386244,10.532106399536133,10.189769744873047,0.8886601702729289,1.804964303970337,0.0
gf0.85_nb1.5,0015,impulsive+stationary_5,impulsive+stationary,5.0,False,False,-0.4795836467075052,,cvhi:common_voice_hi_40355229,13.911223411560059,13.868535995483398,0.9384728906706081,2.1482183933258057,0.0
gf0.85_nb1.5,0016,impulsive+stationary_5,impulsive+stationary,5.0,False,False,10.073408953778515,,cvhi:common_voice_hi_27383943,12.136877059936523,12.077750205993652,0.8492962040836061,1.8617056608200073,0.0
gf0.85_nb1.5,0017,impulsive+stationary_5,impulsive+stationary,5.0,True,False,-5.003851710701655,,cvhi:common_voice_hi_26007659,17.483905792236328,17.461788177490234,0.9742022473528124,2.2718346118927,0.06
gf0.85_nb1.5,0018,impulsive+stationary_5,impulsive+stationary,5.0,False,False,2.4817873432906765,,cvhi:common_voice_hi_27005361,12.044921875,12.74763011932373,0.9596853073001819,1.7768354415893555,0.02
gf0.85_nb1.5,0019,impulsive+stationary_5,impulsive+stationary,5.0,False,False,4.56992897535552,,cvhi:common_voice_hi_24280927,11.870274543762207,11.663130760192871,0.9284363257376901,2.111213207244873,0.2
gf0.85_nb1.5,0020,impulsive+stationary_5,impulsive+stationary,5.0,True,False,7.6102292778664875,,cvhi:common_voice_hi_23964474,16.23784828186035,17.47610855102539,0.9054746244792308,2.1690285205841064,0.12
gf0.85_nb1.5,0021,impulsive+stationary_5,impulsive+stationary,5.0,False,False,9.998559316530901,,cvhi:common_voice_hi_24386804,14.342226028442383,15.008295059204102,0.9333441987873294,2.505957841873169,0.38
gf0.85_nb1.5,0022,impulsive+stationary_5,impulsive+stationary,5.0,False,True,11.873641097750543,,cvhi:common_voice_hi_26007706,10.549506187438965,10.344074249267578,0.9217922028845169,2.005311965942383,0.06
gf0.85_nb1.5,0023,impulsive+stationary_5,impulsive+stationary,5.0,False,False,-5.914369262771745,,cvhi:common_voice_hi_27005243,9.293073654174805,9.252328872680664,0.9311094302918114,1.7370525598526,0.0
gf0.85_nb1.5,0024,impulsive+stationary_5,impulsive+stationary,5.0,False,False,5.039155757753697,,cvhi:common_voice_hi_24562193,9.705639839172363,9.522188186645508,0.9298469308451869,1.9577339887619019,0.16
gf0.85_nb1.5,0025,impulsive+stationary_5,impulsive+stationary,5.0,False,False,3.6290035496355735,,cvhi:common_voice_hi_26007744,14.13257122039795,14.046536445617676,0.9708007064022046,2.122286081314087,0.0
gf0.85_nb1.5,0026,impulsive+stationary_5,impulsive+stationary,5.0,False,False,11.624066903369247,,cvhi:common_voice_hi_24759072,10.116311073303223,9.968303680419922,0.9224215719331084,1.7813446521759033,0.0
gf0.85_nb1.5,0027,impulsive+stationary_5,impulsive+stationary,5.0,False,False,4.613663981723569,,cvhi:common_voice_hi_24280930,11.061714172363281,11.14877700805664,0.9515896509220696,1.9881068468093872,0.08
gf0.85_nb1.5,0028,impulsive+stationary_5,impulsive+stationary,5.0,False,False,5.921687722272276,,cvhi:common_voice_hi_24258344,10.736374855041504,10.92918872833252,0.909960212028401,1.711301326751709,0.0
gf0.85_nb1.5,0029,impulsive+stationary_5,impulsive+stationary,5.0,False,False,10.79662887849845,,ls:1898-145724-0001,13.320984840393066,13.118738174438477,0.9134671356520436,2.2037525177001953,0.24
gf0.85_nb1.5,0030,impulsive+stationary_5,impulsive+stationary,5.0,False,False,3.4816075341852226,,ls:1898-145724-0029,11.414798736572266,11.152148246765137,0.8644823317393674,1.820419430732727,0.0
gf0.85_nb1.5,0031,impulsive+stationary_5,impulsive+stationary,5.0,False,False,4.994067674292408,,cvhi:common_voice_hi_24225549,13.518239974975586,13.438258171081543,0.8883239426562575,1.7435100078582764,0.0
gf0.85_nb1.5,0032,impulsive+stationary_5,impulsive+stationary,5.0,True,False,4.860701883183635,,ls:226-131533-0023,13.025188446044922,12.84113883972168,0.8332774812061433,2.072394847869873,0.0
gf0.85_nb1.5,0033,impulsive+stationary_5,impulsive+stationary,5.0,False,True,4.7157618698103185,,cvhi:common_voice_hi_24782682,13.17187213897705,13.810907363891602,0.930834723973767,2.118187189102173,0.0
gf0.85_nb1.5,0034,impulsive+stationary_5,impulsive+stationary,5.0,False,False,6.226553841196285,,ls:1898-145715-0024,16.005891799926758,15.897073745727539,0.9658366433290472,2.697296380996704,0.0
gf0.85_nb1.5,0035,impulsive+stationary_5,impulsive+stationary,5.0,False,False,6.378366450446871,,ls:1898-145724-0003,19.183090209960938,19.451263427734375,0.9766103052288213,3.812614917755127,0.0
gf0.85_nb1.5,0036,impulsive+stationary_5,impulsive+stationary,5.0,False,False,5.408898445760618,,cvhi:common_voice_hi_26007577,17.578388214111328,19.573429107666016,0.9743712466023984,3.247339963912964,0.16
gf0.85_nb1.5,0037,impulsive+stationary_5,impulsive+stationary,5.0,False,False,0.4815914484157897,,cvhi:common_voice_hi_25154331,18.07168197631836,20.25482177734375,0.8715835180004814,2.3586666584014893,0.0
gf0.85_nb1.5,0038,impulsive+stationary_5,impulsive+stationary,5.0,False,False,3.508593462532419,,cvhi:common_voice_hi_25154431,15.439552307128906,15.512722969055176,0.9181611194449701,2.3896830081939697,0.0
gf0.85_nb1.5,0039,impulsive+stationary_5,impulsive+stationary,5.0,False,False,1.9455022909932635,,cvhi:common_voice_hi_24427372,11.349870681762695,11.143961906433105,0.7921040195474995,1.7558541297912598,0.0
gf0.85_nb1.5,0000,impulsive_-10,impulsive,-10.0,False,False,-0.7844672756917035,,cvhi:common_voice_hi_23964472,2.3929765224456787,-1.2628800868988037,0.4642050847114403,1.0555922985076904,0.0
gf0.85_nb1.5,0001,impulsive_-10,impulsive,-10.0,False,False,6.986331723840957,,cvhi:common_voice_hi_27005363,5.13612699508667,3.6363110542297363,0.7409608404908373,1.1249045133590698,0.22
gf0.85_nb1.5,0002,impulsive_-10,impulsive,-10.0,True,False,-2.098531557761902,,cvhi:common_voice_hi_24228379,7.882313251495361,7.111298561096191,0.8154032932517488,1.3836662769317627,0.0
gf0.85_nb1.5,0003,impulsive_-10,impulsive,-10.0,False,False,-2.039796330422819,,cvhi:common_voice_hi_27005557,6.499795436859131,5.697052955627441,0.8473932183003406,1.3399879932403564,0.36
gf0.85_nb1.5,0004,impulsive_-10,impulsive,-10.0,False,False,3.7267698403814524,,ls:1898-145724-0023,15.946310043334961,15.835010528564453,0.9668668652385948,2.022184371948242,0.14
gf0.85_nb1.5,0005,impulsive_-10,impulsive,-10.0,False,True,6.625584403384842,,cvhi:common_voice_hi_27383943,-1.1479089260101318,-3.676990509033203,0.8726999327452378,1.5272493362426758,0.02
gf0.85_nb1.5,0006,impulsive_-10,impulsive,-10.0,False,False,-0.3457733309346862,,cvhi:common_voice_hi_24228397,7.607322692871094,6.897862434387207,0.9022464574889115,1.6782493591308594,0.0
gf0.85_nb1.5,0007,impulsive_-10,impulsive,-10.0,False,False,-5.386315288684306,,ls:150-132655-0024,15.93798542022705,15.83635425567627,0.9430411257359922,2.5898642539978027,0.0
gf0.85_nb1.5,0008,impulsive_-10,impulsive,-10.0,False,False,-3.7907854852235285,,ls:226-131533-0017,10.077239990234375,9.71669864654541,0.6860725781448382,1.6960132122039795,0.0
gf0.85_nb1.5,0009,impulsive_-10,impulsive,-10.0,True,False,8.980805211151823,,cvhi:common_voice_hi_25154349,6.609324932098389,5.739961624145508,0.6805394169116719,1.229817509651184,1.38
gf0.85_nb1.5,0010,impulsive_-10,impulsive,-10.0,False,False,11.318864184835828,,cvhi:common_voice_hi_25154387,10.904231071472168,10.960142135620117,0.8317596923271297,1.3916385173797607,0.34
gf0.85_nb1.5,0011,impulsive_-10,impulsive,-10.0,False,False,10.591250524192855,,cvhi:common_voice_hi_24510938,9.624796867370605,9.12850570678711,0.9446370649464341,1.9947073459625244,0.08
gf0.85_nb1.5,0012,impulsive_-10,impulsive,-10.0,False,False,0.5802182171881025,,cvhi:common_voice_hi_26007706,9.923819541931152,9.592086791992188,0.9008213303509929,1.7985022068023682,0.18
