system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
gf0.85_nb1.0,0019,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-2.994356853489917,,cvhi:common_voice_hi_24225387,4.088501453399658,2.089040756225586,0.768239812051422,1.3108501434326172,0.0
gf0.85_nb1.0,0020,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-2.4092790249889076,,ls:150-126112-0014,7.129969120025635,6.349257946014404,0.6539627568293556,1.4244561195373535,0.0
gf0.85_nb1.0,0021,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.497385738843784,,cvhi:common_voice_hi_24258337,6.450090408325195,5.628225803375244,0.8603216393306883,1.272915244102478,0.0
gf0.85_nb1.0,0022,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.029547142435597,,cvhi:common_voice_hi_24386433,8.382242202758789,7.82822847366333,0.7823936012442623,1.460132122039795,0.08
gf0.85_nb1.0,0023,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.354105640590236,,cvhi:common_voice_hi_24386606,8.04724407196045,7.308775901794434,0.8040504621341187,1.398820161819458,0.0
gf0.85_nb1.0,0024,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.791991354618812,,ls:150-126107-0025,8.431934356689453,8.055980682373047,0.756886260974499,1.9092538356781006,0.0
gf0.85_nb1.0,0025,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,True,False,5.449573914130049,,ls:226-131533-0008,6.043827056884766,4.936529159545898,0.7329388960946202,1.237321376800537,0.0
gf0.85_nb1.0,0026,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-4.86218642894271,,cvhi:common_voice_hi_24258399,9.003938674926758,8.455167770385742,0.8354951267472682,1.4521946907043457,0.0
gf0.85_nb1.0,0027,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.3678495222302995,,ls:1898-145715-0018,7.6764302253723145,6.869772911071777,0.8272963931650456,1.2683840990066528,0.0
gf0.85_nb1.0,0028,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,8.092294685456725,,cvhi:common_voice_hi_27005396,4.263754844665527,2.327897310256958,0.7750779374662676,1.1383419036865234,0.0
gf0.85_nb1.0,0029,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.145362952607162,,cvhi:common_voice_hi_25170231,7.600593566894531,6.776445388793945,0.7891196143207544,1.349020004272461,0.0
gf0.85_nb1.0,0030,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.238777826427345,,cvhi:common_voice_hi_24510971,3.7701773643493652,1.8898847103118896,0.7352638916287735,1.268162727355957,0.48
gf0.85_nb1.0,0031,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,0.0381815799760572,,cvhi:common_voice_hi_24228359,6.964020252227783,6.251993179321289,0.8846575288428304,1.5970615148544312,0.06
gf0.85_nb1.0,0032,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.238253615815394,,cvhi:common_voice_hi_25323046,8.621752738952637,7.981662273406982,0.8847816751851287,1.433561086654663,0.0
gf0.85_nb1.0,0033,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2031250398091204,,cvhi:common_voice_hi_24759342,6.621100425720215,5.559811592102051,0.8994186565601409,1.5113863945007324,0.38
gf0.85_nb1.0,0034,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.112888893473972,,cvhi:common_voice_hi_25128213,4.556967735290527,2.7037577629089355,0.7019200122608156,1.0975747108459473,0.0
gf0.85_nb1.0,0035,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.4469044700788922,,cvhi:common_voice_hi_26008950,6.986818313598633,6.109635353088379,0.6816023198327725,1.255661129951477,0.0
gf0.85_nb1.0,0036,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,4.948112907681891,,cvhi:common_voice_hi_24759072,8.34642505645752,7.772031784057617,0.8872980344560327,1.559105396270752,0.0
gf0.85_nb1.0,0037,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.289241849156966,,cvhi:common_voice_hi_26080952,4.901088237762451,3.2041451930999756,0.6809514179726902,1.4008712768554688,0.0
gf0.85_nb1.0,0038,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2280232006803304,,cvhi:common_voice_hi_24228566,5.756457328796387,4.419983386993408,0.711816338990654,1.2342960834503174,0.0
gf0.85_nb1.0,0039,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.34564782655378,,cvhi:common_voice_hi_24228566,4.288626194000244,2.2648508548736572,0.7641914957035808,1.4273085594177246,0.08
gf0.85_nb1.0,0000,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.7352800176216059,,cvhi:common_voice_hi_24225728,9.638936042785645,9.145685195922852,0.8396923410252589,1.6486271619796753,0.18
gf0.85_nb1.0,0001,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.284042477609852,,cvhi:common_voice_hi_27005578,7.135564804077148,6.236711502075195,0.9073465824858945,1.6151573657989502,0.2
gf0.85_nb1.0,0002,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-2.0877228271162145,,cvhi:common_voice_hi_26007782,7.902658462524414,7.375490665435791,0.8691962216994689,1.537097692489624,1.32
gf0.85_nb1.0,0003,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.2696792283007392,,cvhi:common_voice_hi_24510992,8.770441055297852,8.259317398071289,0.8173659100804391,1.9193394184112549,0.0
gf0.85_nb1.0,0004,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.034011938254546,,cvhi:common_voice_hi_26687105,9.122977256774902,8.595010757446289,0.8843956231913273,1.7503317594528198,0.0
gf0.85_nb1.0,0005,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.692721789025063,,cvhi:common_voice_hi_24759398,9.439933776855469,8.915574073791504,0.8649279895541229,1.5585718154907227,0.0
gf0.85_nb1.0,0006,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.543461162396985,,ls:1263-141777-0007,8.174882888793945,7.615976810455322,0.7949509256717338,1.5232815742492676,1.88
gf0.85_nb1.0,0007,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.5827811653145698,,ls:150-126112-0034,9.182182312011719,8.691502571105957,0.821604231465408,2.6782093048095703,0.0
gf0.85_nb1.0,0008,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.538374458488798,,cvhi:common_voice_hi_24225444,10.163979530334473,9.776619911193848,0.9431110301199382,1.9114516973495483,0.0
gf0.85_nb1.0,0009,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,6.096555302985637,,cvhi:common_voice_hi_27005479,7.1022539138793945,6.182210445404053,0.8209787420929923,1.2284715175628662,0.0
gf0.85_nb1.0,0010,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-5.782004943196515,,ls:226-122538-0016,9.4986572265625,8.98185920715332,0.8671723068919627,1.6149511337280273,0.0
gf0.85_nb1.0,0011,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.191031229803942,,cvhi:common_voice_hi_24427880,8.103507995605469,7.670936584472656,0.7154389572584797,1.467664122581482,0.0
gf0.85_nb1.0,0012,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.165202892457028,,ls:1263-139804-0004,8.761448860168457,8.227972030639648,0.8542271018617814,1.5517843961715698,0.0
gf0.85_nb1.0,0013,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,11.887660072824424,,ls:1263-141777-0012,10.023046493530273,9.609138488769531,0.9124020168835402,1.9134773015975952,0.0
gf0.85_nb1.0,0014,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-4.565249258711942,,cvhi:common_voice_hi_26007759,8.011317253112793,7.313435077667236,0.8290550620089874,1.4396748542785645,0.0
gf0.85_nb1.0,0015,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,10.534462062223003,,cvhi:common_voice_hi_26254102,8.13973617553711,7.428139686584473,0.8597240642962029,1.4878027439117432,0.0
gf0.85_nb1.0,0016,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.729295545807636,,cvhi:common_voice_hi_24427445,9.323102951049805,8.929140090942383,0.6826725885750601,1.4912071228027344,0.26
gf0.85_nb1.0,0017,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,-3.6132993816227943,,cvhi:common_voice_hi_25154361,8.700804710388184,8.166014671325684,0.7690411954712987,1.3071621656417847,0.0
gf0.85_nb1.0,0018,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.5960709363081182,,cvhi:common_voice_hi_27005364,3.9303107261657715,1.7681788206100464,0.8500275371796712,1.6028413772583008,0.0
gf0.85_nb1.0,0019,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.1620665080264097,,cvhi:common_voice_hi_26080950,8.481927871704102,7.8610968589782715,0.809915733097208,1.554012656211853,0.0
gf0.85_nb1.0,0020,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.97506620413964,,ls:1263-141777-0035,8.251304626464844,7.68623161315918,0.8999673349358003,1.5991523265838623,0.1
gf0.85_nb1.0,0021,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.072299928790324,,ls:1898-145720-0016,11.786818504333496,11.922554016113281,0.9009968418160802,2.3871264457702637,0.0
gf0.85_nb1.0,0022,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,11.736184496072294,,cvhi:common_voice_hi_24759344,6.224879264831543,5.04157018661499,0.8085065136564745,1.370894432067871,0.52
gf0.85_nb1.0,0023,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.0165972478408047,,cvhi:common_voice_hi_40355229,9.927433967590332,9.627961158752441,0.8502044817707992,1.600090503692627,0.0
gf0.85_nb1.0,0024,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.385410036460145,,cvhi:common_voice_hi_24228568,9.599918365478516,9.164461135864258,0.8502066367537747,1.6387982368469238,0.0
gf0.85_nb1.0,0025,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.6607748354006375,,ls:1898-145702-0006,9.494308471679688,8.982685089111328,0.8789113628456136,1.6085822582244873,0.0
gf0.85_nb1.0,0026,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.0816863447955125,,cvhi:common_voice_hi_25154424,11.646050453186035,11.635080337524414,0.7776066029172451,1.7168148756027222,0.0
gf0.85_nb1.0,0027,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,True,11.092097529772822,,cvhi:common_voice_hi_24228246,8.270774841308594,7.623149871826172,0.8701079685455779,1.4047870635986328,0.0
gf0.85_nb1.0,0028,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,6.818538395879948,,ls:1898-145720-0010,6.461240768432617,5.349410057067871,0.7321546252429332,1.3191649913787842,0.0
gf0.85_nb1.0,0029,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-3.167169159557719,,cvhi:common_voice_hi_26769503,10.216461181640625,9.790352821350098,0.6380216273677886,1.7623628377914429,0.0
gf0.85_nb1.0,0030,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.1809292136730445,,cvhi:common_voice_hi_27005393,5.937653064727783,4.823047161102295,0.8282933856845112,1.2319884300231934,0.0
gf0.85_nb1.0,0031,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.188143820435,,cvhi:common_voice_hi_24280932,10.98121452331543,10.620564460754395,0.9054319282487563,1.8694733381271362,0.16
gf0.85_nb1.0,0032,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,6.3313968801738305,,cvhi:common_voice_hi_26007665,10.469463348388672,10.112957954406738,0.9193949968626051,1.9491655826568604,0.0
gf0.85_nb1.0,0033,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.19211525988416334,,cvhi:common_voice_hi_25323014,8.995939254760742,8.414045333862305,0.909106475814182,1.8177461624145508,0.0
gf0.85_nb1.0,0034,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,10.054673540882185,,cvhi:common_voice_hi_25170231,11.301264762878418,11.063284873962402,0.8805066459138332,1.4853073358535767,0.18
gf0.85_nb1.0,0035,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-3.8763336758924627,,cvhi:common_voice_hi_26007591,13.212166786193848,13.075165748596191,0.8881055875348426,1.9537581205368042,0.12
gf0.85_nb1.0,0036,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.8319295488847995,,cvhi:common_voice_hi_26007861,14.882403373718262,15.081849098205566,0.8735898100768672,1.866049885749817,0.0
gf0.85_nb1.0,0037,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.432109612980167,,cvhi:common_voice_hi_26769497,11.256498336791992,10.988458633422852,0.707067001259232,1.6079115867614746,0.04
gf0.85_nb1.0,0038,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.793056600908823,,cvhi:common_voice_hi_24386473,8.80646800994873,8.43619155883789,0.725283483353252,1.4515595436096191,0.48
gf0.85_nb1.0,0039,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,-1.740793726552985,,cvhi:common_voice_hi_24759306,7.801809787750244,7.105169773101807,0.8218883329354959,1.4161369800567627,0.0
gf0.85_nb1.0,0000,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.6282548980019946,,cvhi:common_voice_hi_23844514,15.091682434082031,16.56670379638672,0.9270283506187332,2.7912633419036865,0.0
gf0.85_nb1.0,0001,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.3984227100023618,,ls:1263-138246-0006,16.7325439453125,16.81743049621582,0.9678699763977512,2.6302855014801025,0.0
gf0.85_nb1.0,0002,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.3177815872429681,,cvhi:common_voice_hi_26008620,14.84587287902832,14.702360153198242,0.8994883843312844,2.4860498905181885,0.02
gf0.85_nb1.0,0003,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,9.187828124510299,,cvhi:common_voice_hi_24386827,16.044981002807617,16.120464324951172,0.9287064319096906,2.4948887825012207,0.0
gf0.85_nb1.0,0004,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-4.051257550075904,,cvhi:common_voice_hi_23844541,12.894451141357422,12.758134841918945,0.8737561958651305,2.3167457580566406,0.0
gf0.85_nb1.0,0005,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-5.972106053640216,,ls:1263-141777-0012,13.854975700378418,13.727492332458496,0.9761091474482999,2.3633739948272705,0.12
gf0.85_nb1.0,0006,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.2820846736677485,,cvhi:common_voice_hi_24427467,13.707600593566895,13.656415939331055,0.8878757050124261,2.520534038543701,0.64
gf0.85_nb1.0,0007,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,1.7378053891727925,,cvhi:common_voice_hi_26007736,13.558074951171875,13.664480209350586,0.9437790081823788,2.258192777633667,0.0
gf0.85_nb1.0,0008,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.545650875734111,,cvhi:common_voice_hi_26253997,16.524520874023438,17.648378372192383,0.8957950710710292,2.331569194793701,0.02
gf0.85_nb1.0,0009,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,5.578325487030067,,cvhi:common_voice_hi_37209035,12.65429973602295,12.596426963806152,0.9435834830775737,2.507274627685547,0.0
gf0.85_nb1.0,0010,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.3850826734538249,,cvhi:common_voice_hi_26007746,17.044206619262695,17.944225311279297,0.9797448640518146,3.2700884342193604,0.0
gf0.85_nb1.0,0011,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,10.292575854059667,,cvhi:common_voice_hi_25323041,13.078112602233887,13.56770133972168,0.9682151488471762,2.6098532676696777,0.24
gf0.85_nb1.0,0012,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-5.8857956343874775,,cvhi:common_voice_hi_24280926,14.867914199829102,14.756200790405273,0.972223537518729,2.5340726375579834,0.0
gf0.85_nb1.0,0013,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.414707446853365,,cvhi:common_voice_hi_24258333,14.336688995361328,14.959558486938477,0.969144904489849,2.8682618141174316,0.0
gf0.85_nb1.0,0014,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,0.7413170713436177,,cvhi:common_voice_hi_26007570,15.179317474365234,15.153613090515137,0.9115892647996197,2.3068368434906006,0.0
gf0.85_nb1.0,0015,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,2.2963053734123573,,cvhi:common_voice_hi_24759560,13.92782974243164,13.748668670654297,0.9499760531600765,2.51786732673645,0.0
gf0.85_nb1.0,0016,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,2.891085464079323,,cvhi:common_voice_hi_26687147,15.69466781616211,15.578269004821777,0.9496694188266344,2.81852650642395,0.0
gf0.85_nb1.0,0017,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,True,-0.5955374678305354,,cvhi:common_voice_hi_27149956,14.622550964355469,14.986364364624023,0.8032708532543795,2.106712818145752,0.04
gf0.85_nb1.0,0018,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.1912606005071478,,cvhi:common_voice_hi_24427380,17.468456268310547,17.45550537109375,0.8915903178908628,2.363933801651001,0.0
gf0.85_nb1.0,0019,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.9547440837172712,,cvhi:common_voice_hi_24228427,11.545690536499023,12.411380767822266,0.9473915755397686,2.367866277694702,0.24
gf0.85_nb1.0,0020,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.7600340238048364,,ls:226-131533-0016,17.635787963867188,17.98655891418457,0.8719998565633001,3.6387293338775635,0.2
gf0.85_nb1.0,0021,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,True,9.759702265814452,,cvhi:common_voice_hi_24386503,12.134312629699707,11.895711898803711,0.9797018835533882,1.9806240797042847,0.0
gf0.85_nb1.0,0022,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.0654399577400726,,ls:226-131532-0004,15.677980422973633,15.559188842773438,0.780111480369021,2.6439430713653564,0.0
gf0.85_nb1.0,0023,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.4775032602220879,,cvhi:common_voice_hi_24258257,13.812397003173828,13.715057373046875,0.8398264708117804,2.002370834350586,0.1
gf0.85_nb1.0,0024,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,-3.3937075230253266,,ls:226-131533-0007,13.116796493530273,14.027891159057617,0.8537982940810611,3.0461795330047607,0.0
gf0.85_nb1.0,0025,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,5.812952560510169,,cvhi:common_voice_hi_24386655,14.528316497802734,14.439282417297363,0.9325766777811841,2.2796826362609863,0.0
gf0.85_nb1.0,0026,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.805545840226813,,cvhi:common_voice_hi_24228162,22.915067672729492,22.961084365844727,0.9979246271875194,4.085359573364258,0.0
gf0.85_nb1.0,0027,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,10.626132107369735,,cvhi:common_voice_hi_24759046,13.389932632446289,13.204666137695312,0.9266018632743503,2.174417495727539,0.14
gf0.85_nb1.0,0028,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-3.979979419065995,,ls:150-126107-0017,14.286842346191406,14.626209259033203,0.9639878598857716,2.7578234672546387,0.0
gf0.85_nb1.0,0029,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.4670266275256605,,cvhi:common_voice_hi_25948397,13.197938919067383,13.301095962524414,0.92178924156755,2.0397145748138428,0.0
gf0.85_nb1.0,0030,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,10.208083802296098,,cvhi:common_voice_hi_25170240,20.049856185913086,21.010723114013672,0.9560002705037896,2.8645691871643066,0.76
gf0.85_nb1.0,0031,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,7.901771379854775,,cvhi:common_voice_hi_24228579,13.398714065551758,13.212586402893066,0.8804343311840637,2.060368776321411,0.26
gf0.85_nb1.0,0032,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,0.27562937557302014,,ls:1263-138246-0036,13.155601501464844,12.948953628540039,0.9049450361819809,1.4996356964111328,0.14
gf0.85_nb1.0,0033,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,9.49302667869328,,ls:226-122538-0031,16.607805252075195,16.511964797973633,0.9712957439392458,3.377976655960083,0.92
gf0.85_nb1.0,0034,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.8370944584688136,,cvhi:common_voice_hi_40339895,15.088276863098145,14.96682071685791,0.9503849338381359,1.976983666419983,0.0
gf0.85_nb1.0,0035,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.089137189015725,,cvhi:common_voice_hi_24759346,18.42082977294922,18.861234664916992,0.9862062576866572,2.8218140602111816,0.02
gf0.85_nb1.0,0036,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.7134439592409576,,cvhi:common_voice_hi_27005643,12.841203689575195,13.413139343261719,0.9548542963349497,2.4515204429626465,0.46
gf0.85_nb1.0,0037,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-4.931714637450921,,cvhi:common_voice_hi_24758675,15.146289825439453,15.284320831298828,0.9542044460068286,2.0623905658721924,0.0
gf0.85_nb1.0,0038,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,-1.8628814337047537,,cvhi:common_voice_hi_26080949,14.515585899353027,15.015658378601074,0.9287939725643053,2.2099602222442627,0.0
gf0.85_nb1.0,0039,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,0.6686728940894611,,ls:150-132655-0019,13.237391471862793,13.715423583984375,0.8389873981254741,2.4502272605895996,0.16
gf0.85_nb1.0,0000,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,8.221163610296436,,cvhi:common_voice_hi_24427374,18.03464126586914,18.090030670166016,0.9003113785932523,2.7507359981536865,0.0
gf0.85_nb1.0,0001,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,10.052913290190187,,cvhi:common_voice_hi_24258367,9.385881423950195,10.231152534484863,0.944577939770501,2.109243869781494,0.0
gf0.85_nb1.0,0002,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,-4.672988023165847,,cvhi:common_voice_hi_27005460,15.038413047790527,14.920171737670898,0.9738012834350593,2.4191646575927734,0.0
gf0.85_nb1.0,0003,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,-2.8152209379642934,,ls:1898-145720-0000,18.464324951171875,18.79859161376953,0.9834894811023509,3.1582210063934326,0.0
gf0.85_nb1.0,0004,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,9.763278149741852,,cvhi:common_voice_hi_24258345,13.458991050720215,13.353333473205566,0.968115140174172,2.480212688446045,0.22
gf0.85_nb1.0,0005,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,7.450819760817142,,ls:1898-145702-0002,17.787715911865234,17.71915626525879,0.9825278850615083,2.5877771377563477,0.0
gf0.85_nb1.0,0006,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,3.872037836664898,,cvhi:common_voice_hi_24562189,19.71807861328125,20.95623016357422,0.9763396251547345,3.186225414276123,0.56
gf0.85_nb1.0,0007,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,-3.1961665919152207,,ls:150-132655-0020,17.993091583251953,18.598596572875977,0.9682778505931953,3.283087730407715,0.0
gf0.85_nb1.0,0008,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,True,3.5601639549788633,,cvhi:common_voice_hi_23964484,18.59796714782715,18.652671813964844,0.9066675964639632,2.376952648162842,0.0
gf0.85_nb1.0,0009,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,5.17107466584493,,cvhi:common_voice_hi_24225720,18.028337478637695,18.947322845458984,0.9657091879791233,3.1379711627960205,0.0
gf0.85_nb1.0,0010,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,8.460690471260401,,cvhi:common_voice_hi_27035762,16.12200164794922,17.012760162353516,0.9457492968424822,2.5521352291107178,1.86
gf0.85_nb1.0,0011,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,8.429379566554072,,cvhi:common_voice_hi_24258379,12.286592483520508,12.478048324584961,0.9569984265803684,2.2304484844207764,0.0
gf0.85_nb1.0,0012,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,10.935807967426886,,cvhi:common_voice_hi_24782684,14.744853019714355,15.092019081115723,0.8732882349549155,2.0872747898101807,0.5
gf0.85_nb1.0,0013,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,2.93804094349529,,ls:1898-145715-0030,17.857091903686523,17.79368782043457,0.9862077899614884,3.139327049255371,0.34
gf0.85_nb1.0,0014,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,0.23508492373111078,,cvhi:common_voice_hi_27035711,18.570541381835938,18.588520050048828,0.9577287549395974,2.7221086025238037,0.0
gf0.85_nb1.0,0015,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,10.146402267198312,,ls:150-126112-0005,15.317660331726074,15.287290573120117,0.8324024693930565,2.590284585952759,0.02
gf0.85_nb1.0,0016,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,0.40640303510884745,,cvhi:common_voice_hi_24261961,17.622825622558594,18.053464889526367,0.9491736414043634,2.4064879417419434,0.52
gf0.85_nb1.0,0017,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,0.7168124496407327,,cvhi:common_voice_hi_24427413,16.367795944213867,16.899272918701172,0.9423188313397257,2.718125820159912,0.0
gf0.85_nb1.0,0018,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,10.383757518165805,,ls:226-131532-0012,15.2412691116333,16.3105525970459,0.9341211690008062,2.913031816482544,0.0
gf0.85_nb1.0,0019,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,11.212629084837431,,cvhi:common_voice_hi_25170221,14.482166290283203,16.033052444458008,0.9448754721468096,2.5484442710876465,0.0
