system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
anchor,0007,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-5.187606435357578,,cvhi:common_voice_hi_27005282,3.1855063438415527,0.368869423866272,0.6370960945547204,1.2140285968780518,0.0
anchor,0008,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-3.0411623120041904,,cvhi:common_voice_hi_24280967,3.1561532020568848,0.3874829113483429,0.7099848558664044,1.2746723890304565,0.0
anchor,0009,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-2.05671813429199,,cvhi:common_voice_hi_24758650,1.4086463451385498,-3.991973400115967,0.5695124634895948,1.1710174083709717,0.0
anchor,0010,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,-3.51222849842349,,cvhi:common_voice_hi_25982666,3.521226406097412,1.4255620241165161,0.6643891207619819,1.3255876302719116,0.0
anchor,0011,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-5.612346975369003,,cvhi:common_voice_hi_26007687,5.7480692863464355,4.404289722442627,0.8455871893930046,1.349802851676941,0.0
anchor,0012,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.711397449964867,,ls:150-126112-0029,6.518204212188721,5.461507797241211,0.6871530502837582,1.2928950786590576,0.0
anchor,0013,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,6.137100781872714,,cvhi:common_voice_hi_26007702,2.7038958072662354,-0.6052183508872986,0.6315127427714258,1.115476131439209,0.0
anchor,0014,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,8.720829084970322,,ls:226-122538-0022,5.842330455780029,4.546139240264893,0.5394095663380388,1.332959532737732,0.28
anchor,0015,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,-0.5224983808467298,,ls:150-126107-0038,5.302043437957764,3.8041481971740723,0.5573776627173119,1.1497912406921387,0.0
anchor,0016,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,3.100200907564542,,cvhi:common_voice_hi_25154363,4.532006740570068,2.6522650718688965,0.5957489036349849,1.1778149604797363,0.0
anchor,0017,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,9.508903921153806,,ls:1898-145715-0023,6.559560775756836,5.494687080383301,0.7740704398016824,1.2805486917495728,0.66
anchor,0018,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,-2.9355747450088563,,cvhi:common_voice_hi_25948425,4.874444484710693,3.1825757026672363,0.7241865211602794,1.323462963104248,0.0
anchor,0019,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,3.062334895909304,,cvhi:common_voice_hi_25948433,1.2053558826446533,-4.367053031921387,0.4246841389549569,1.040055751800537,0.0
anchor,0020,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.8062390922914027,,cvhi:common_voice_hi_23964499,8.045547485351562,7.448176383972168,0.805970170260635,1.5529354810714722,0.0
anchor,0021,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,3.1677714386455627,,cvhi:common_voice_hi_23964500,6.571798324584961,5.704259872436523,0.7032349374719101,1.3427289724349976,0.0
anchor,0022,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-1.1762809273864194,,cvhi:common_voice_hi_25948428,3.770112991333008,1.4562726020812988,0.6596076732261457,1.2082056999206543,0.0
anchor,0023,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,True,8.598557098261594,,cvhi:common_voice_hi_25473110,1.5485694408416748,-3.578864574432373,0.5472024850191783,1.0993120670318604,0.0
anchor,0024,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-4.803334661750945,,cvhi:common_voice_hi_25948433,1.6356110572814941,-3.3837766647338867,0.5954034249145612,1.0662297010421753,0.0
anchor,0025,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.95234966276482,,cvhi:common_voice_hi_26007795,5.931398391723633,4.756500244140625,0.8413565653548578,1.3391138315200806,0.0
anchor,0026,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,6.175127230795919,,cvhi:common_voice_hi_24280972,4.52025842666626,2.648045778274536,0.5659248777527148,1.1383163928985596,0.38
anchor,0027,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,11.511010424237508,,ls:1898-145720-0006,4.172992706298828,2.1023001670837402,0.6164375579731023,1.130843162536621,0.0
anchor,0028,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,True,-4.1111279847513496,,cvhi:common_voice_hi_24759574,8.307145118713379,7.621924877166748,0.9364056594011665,2.053222179412842,0.0
anchor,0029,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,True,6.972908577832742,,ls:1898-145715-0020,2.901620626449585,-0.21953217685222626,0.47628621764680273,1.060443639755249,0.0
anchor,0030,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,4.578498147505343,,cvhi:common_voice_hi_25154368,5.383718490600586,3.9026622772216797,0.5266431992227572,1.2152584791183472,0.0
anchor,0031,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,5.191977400767048,,ls:1898-145715-0017,4.764030456542969,2.999833106994629,0.5279038008228129,1.0365514755249023,0.12
anchor,0032,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.2995981391878395,,cvhi:common_voice_hi_26968240,3.516535758972168,0.9603762626647949,0.5940986534795479,1.0769938230514526,0.0
anchor,0033,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,7.691877880793445,,cvhi:common_voice_hi_24759287,2.5558576583862305,-0.8968502879142761,0.7463292725549963,1.2914283275604248,0.38
anchor,0034,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.55424307364559,,ls:1898-145702-0003,5.515839576721191,4.084574222564697,0.6348108756037498,1.2907555103302002,0.0
anchor,0035,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-5.04129326047356,,cvhi:common_voice_hi_24280963,3.049685001373291,0.08941064774990082,0.7660896356436919,1.220152735710144,0.0
anchor,0036,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.3076923117216426,,cvhi:common_voice_hi_24228362,5.620086669921875,4.292821884155273,0.8276270858186741,1.3429145812988281,0.0
anchor,0037,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.58505172754493,,ls:226-131533-0010,3.5949084758758545,1.1233643293380737,0.6331909370510028,1.115425705909729,0.3
anchor,0038,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.507515937726549,,cvhi:common_voice_hi_24225595,3.279991626739502,0.5250770449638367,0.6038711385628097,1.2254265546798706,0.0
anchor,0039,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,2.0850026090466773,,cvhi:common_voice_hi_24386149,2.47527813911438,-0.8140868544578552,0.5725272157323439,1.112931251525879,0.0
anchor,0000,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-1.565776430506265,,ls:226-131533-0002,7.106094837188721,6.189408779144287,0.832073292211237,1.478023648262024,0.0
anchor,0001,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-5.1777686149048145,,cvhi:common_voice_hi_40337925,5.706221580505371,4.3579583168029785,0.863321564561367,1.349877119064331,0.0
anchor,0002,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-4.756176244998059,,cvhi:common_voice_hi_25323049,7.291937828063965,6.446745872497559,0.831055300168973,1.4233503341674805,0.0
anchor,0003,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,3.739566836072205,,cvhi:common_voice_hi_24427429,7.199678897857666,6.417235374450684,0.6052875854970484,1.4556183815002441,0.0
anchor,0004,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,4.924555920359309,,cvhi:common_voice_hi_24228426,7.827236652374268,7.051052570343018,0.8001941399940795,1.3642958402633667,0.18
anchor,0005,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,0.5467488666301437,,cvhi:common_voice_hi_27005387,3.1836280822753906,0.3589206635951996,0.7340913794283801,1.166596531867981,0.0
anchor,0006,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,True,3.59962556285514,,cvhi:common_voice_hi_24427373,7.48961067199707,6.684029579162598,0.7763831773557859,1.8799951076507568,0.0
anchor,0007,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.37349014872795,,cvhi:common_voice_hi_24261967,8.243021965026855,7.568862438201904,0.7010709072174885,1.3920930624008179,0.0
anchor,0008,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,3.873410118313437,,cvhi:common_voice_hi_27005558,3.6052844524383545,1.1615691184997559,0.7941679026032807,1.2664798498153687,0.0
anchor,0009,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-1.3495214807900338,,ls:150-126112-0006,6.403768062591553,5.3004608154296875,0.7894833581446636,1.4114375114440918,0.0
anchor,0010,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.417791422488776,,cvhi:common_voice_hi_25170238,7.973193645477295,7.300147533416748,0.7779864765118633,1.314859390258789,0.0
anchor,0011,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.0884682486747828,,ls:226-131532-0025,6.680586814880371,5.631499767303467,0.675993670784213,1.294541597366333,0.66
anchor,0012,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,2.161681486099898,,cvhi:common_voice_hi_26008938,7.5897932052612305,6.784783363342285,0.4964630640370951,1.2618073225021362,0.0
anchor,0013,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.876821356296094,,cvhi:common_voice_hi_24258353,5.418718338012695,3.949470043182373,0.8459681298011491,1.2888731956481934,0.0
anchor,0014,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.4151097349163173,,cvhi:common_voice_hi_27005195,6.855309009552002,5.8559770584106445,0.7811648006139628,1.3954613208770752,0.0
anchor,0015,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.4659473808576786,,cvhi:common_voice_hi_26008602,4.3517656326293945,2.604534149169922,0.7707275076375423,1.2911419868469238,0.18
anchor,0016,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.19580689215417,,cvhi:common_voice_hi_24386849,8.190535545349121,7.574341773986816,0.6929147637008632,1.3945624828338623,0.0
anchor,0017,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,6.349431176778349,,cvhi:common_voice_hi_25154387,5.590483665466309,4.223177909851074,0.6642876121100969,1.26686429977417,0.0
anchor,0018,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.8408372923835952,,ls:150-126107-0008,6.009559154510498,4.853811740875244,0.7386521569556628,1.2465952634811401,0.0
anchor,0019,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-2.994356853489917,,cvhi:common_voice_hi_24225387,4.12248420715332,2.127843141555786,0.769590941551476,1.3219072818756104,0.0
anchor,0020,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-2.4092790249889076,,ls:150-126112-0014,7.262839317321777,6.43393611907959,0.6538176896116107,1.4300317764282227,0.0
anchor,0021,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.497385738843784,,cvhi:common_voice_hi_24258337,6.466102123260498,5.616466999053955,0.860195309206079,1.2687573432922363,0.0
anchor,0022,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.029547142435597,,cvhi:common_voice_hi_24386433,8.347963333129883,7.818000793457031,0.7828316930534333,1.4587568044662476,0.08
anchor,0023,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.354105640590236,,cvhi:common_voice_hi_24386606,8.05488395690918,7.324227809906006,0.8056988594390508,1.4062552452087402,0.0
anchor,0024,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.791991354618812,,ls:150-126107-0025,8.617471694946289,8.257733345031738,0.7563508738556285,1.9052814245224,0.0
anchor,0025,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,True,False,5.449573914130049,,ls:226-131533-0008,6.068765640258789,4.939627170562744,0.7334977668862251,1.2473264932632446,0.0
anchor,0026,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-4.86218642894271,,cvhi:common_voice_hi_24258399,9.11867618560791,8.555458068847656,0.8363956197973064,1.4572654962539673,0.0
anchor,0027,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.3678495222302995,,ls:1898-145715-0018,7.682522773742676,6.8727827072143555,0.8281222192330616,1.291475772857666,0.0
anchor,0028,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,8.092294685456725,,cvhi:common_voice_hi_27005396,4.329042911529541,2.4038891792297363,0.7757074268011507,1.1398110389709473,0.0
anchor,0029,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.145362952607162,,cvhi:common_voice_hi_25170231,7.609835147857666,6.785323619842529,0.789480283575876,1.3691989183425903,0.0
anchor,0030,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.238777826427345,,cvhi:common_voice_hi_24510971,3.770277738571167,1.8861632347106934,0.7357861974256215,1.27214515209198,0.48
anchor,0031,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,0.0381815799760572,,cvhi:common_voice_hi_24228359,7.052731990814209,6.307604789733887,0.8856949096399164,1.6088238954544067,0.06
anchor,0032,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.238253615815394,,cvhi:common_voice_hi_25323046,8.62565803527832,7.990414619445801,0.8849253346119261,1.4501492977142334,0.0
anchor,0033,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2031250398091204,,cvhi:common_voice_hi_24759342,6.6217851638793945,5.566720008850098,0.9001451891366448,1.5114063024520874,0.38
anchor,0034,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.112888893473972,,cvhi:common_voice_hi_25128213,4.583522796630859,2.7380945682525635,0.7050293729601936,1.1025201082229614,0.0
anchor,0035,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.4469044700788922,,cvhi:common_voice_hi_26008950,7.05402946472168,6.140301704406738,0.681662298796378,1.254112958908081,0.0
anchor,0036,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,4.948112907681891,,cvhi:common_voice_hi_24759072,8.324442863464355,7.7913899421691895,0.8882126163535279,1.567634105682373,0.0
anchor,0037,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.289241849156966,,cvhi:common_voice_hi_26080952,4.913735389709473,3.224649429321289,0.6816777042304144,1.3981431722640991,0.0
anchor,0038,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2280232006803304,,cvhi:common_voice_hi_24228566,5.757455348968506,4.420110702514648,0.7127652751003146,1.2380844354629517,0.0
anchor,0039,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.34564782655378,,cvhi:common_voice_hi_24228566,4.29185152053833,2.2705183029174805,0.7649288154844947,1.4308547973632812,0.08
anchor,0000,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.7352800176216059,,cvhi:common_voice_hi_24225728,9.636539459228516,9.143303871154785,0.8394119106498729,1.6478482484817505,0.18
anchor,0001,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.284042477609852,,cvhi:common_voice_hi_27005578,7.215949058532715,6.307056427001953,0.9080159145788282,1.615002155303955,0.2
anchor,0002,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-2.0877228271162145,,cvhi:common_voice_hi_26007782,7.949278354644775,7.3868207931518555,0.8692883722896784,1.5497746467590332,1.32
anchor,0003,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.2696792283007392,,cvhi:common_voice_hi_24510992,8.821402549743652,8.292698860168457,0.8171088175211323,1.9150974750518799,0.0
anchor,0004,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.034011938254546,,cvhi:common_voice_hi_26687105,9.086050033569336,8.580286026000977,0.8843839771453917,1.7413610219955444,0.0
anchor,0005,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.692721789025063,,cvhi:common_voice_hi_24759398,9.438411712646484,8.931465148925781,0.8664473003694935,1.572301983833313,0.0
anchor,0006,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.543461162396985,,ls:1263-141777-0007,8.264165878295898,7.656128406524658,0.7955520278748952,1.5362217426300049,1.88
anchor,0007,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.5827811653145698,,ls:150-126112-0034,9.309094429016113,8.805630683898926,0.8219949198861356,2.679736614227295,0.0
anchor,0008,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.538374458488798,,cvhi:common_voice_hi_24225444,10.112184524536133,9.792176246643066,0.9434749120701522,1.9110398292541504,0.0
anchor,0009,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,6.096555302985637,,cvhi:common_voice_hi_27005479,7.2254252433776855,6.313492774963379,0.821741210510809,1.2292087078094482,0.0
anchor,0010,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-5.782004943196515,,ls:226-122538-0016,9.49300479888916,8.983059883117676,0.8685069266733235,1.6246533393859863,0.0
anchor,0011,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.191031229803942,,cvhi:common_voice_hi_24427880,8.146623611450195,7.679609775543213,0.7148103254375882,1.441493272781372,0.0
anchor,0012,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.165202892457028,,ls:1263-139804-0004,8.77787971496582,8.195096015930176,0.8554080417332462,1.5689613819122314,0.0
anchor,0013,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,11.887660072824424,,ls:1263-141777-0012,10.053544998168945,9.628621101379395,0.9128446335181406,1.9371782541275024,0.0
anchor,0014,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-4.565249258711942,,cvhi:common_voice_hi_26007759,8.045735359191895,7.327828884124756,0.8306761243932479,1.4510653018951416,0.0
anchor,0015,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,10.534462062223003,,cvhi:common_voice_hi_26254102,8.125391960144043,7.4213361740112305,0.8587204461809057,1.4759756326675415,0.0
anchor,0016,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.729295545807636,,cvhi:common_voice_hi_24427445,9.406120300292969,8.961443901062012,0.6840530671491272,1.4929977655410767,0.26
anchor,0017,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,-3.6132993816227943,,cvhi:common_voice_hi_25154361,8.683629035949707,8.107969284057617,0.7691217333716965,1.3003679513931274,0.0
anchor,0018,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.5960709363081182,,cvhi:common_voice_hi_27005364,3.9792439937591553,1.8359217643737793,0.8494453053204021,1.5981011390686035,0.0
anchor,0019,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.1620665080264097,,cvhi:common_voice_hi_26080950,8.489700317382812,7.847862720489502,0.8116118615662937,1.5503264665603638,0.0
anchor,0020,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.97506620413964,,ls:1263-141777-0035,8.269237518310547,7.68810510635376,0.9005273205411477,1.6167901754379272,0.1
anchor,0021,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.072299928790324,,ls:1898-145720-0016,11.925619125366211,11.979107856750488,0.9020077708208143,2.3812875747680664,0.0
anchor,0022,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,11.736184496072294,,cvhi:common_voice_hi_24759344,6.236367702484131,5.058478832244873,0.8113685773178321,1.3712444305419922,0.52
anchor,0023,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.0165972478408047,,cvhi:common_voice_hi_40355229,9.987650871276855,9.644014358520508,0.8504048885331478,1.5928452014923096,0.0
anchor,0024,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.385410036460145,,cvhi:common_voice_hi_24228568,9.598604202270508,9.180930137634277,0.8516113142034751,1.6437361240386963,0.0
anchor,0025,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.6607748354006375,,ls:1898-145702-0006,9.514780044555664,9.000007629394531,0.8798003258066435,1.632869005203247,0.0
anchor,0026,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.0816863447955125,,cvhi:common_voice_hi_25154424,11.677654266357422,11.657159805297852,0.7787110216022136,1.7097551822662354,0.0
anchor,0027,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,True,11.092097529772822,,cvhi:common_voice_hi_24228246,8.296154022216797,7.713238716125488,0.8716002691470707,1.4026466608047485,0.0
anchor,0028,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,6.818538395879948,,ls:1898-145720-0010,6.4651055335998535,5.354496955871582,0.7325850748576688,1.3290245532989502,0.0
anchor,0029,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-3.167169159557719,,cvhi:common_voice_hi_26769503,10.236706733703613,9.827068328857422,0.6388502506482376,1.7930907011032104,0.0
anchor,0030,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.1809292136730445,,cvhi:common_voice_hi_27005393,6.079248428344727,4.915981769561768,0.8283558655000781,1.233954668045044,0.0
anchor,0031,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.188143820435,,cvhi:common_voice_hi_24280932,10.974502563476562,10.612886428833008,0.905388584022791,1.8761467933654785,0.16
anchor,0032,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,6.3313968801738305,,cvhi:common_voice_hi_26007665,10.464576721191406,10.122587203979492,0.9195833385196205,1.9690947532653809,0.0
anchor,0033,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.19211525988416334,,cvhi:common_voice_hi_25323014,9.00349235534668,8.43627643585205,0.9095833562824271,1.8179017305374146,0.0
anchor,0034,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,10.054673540882185,,cvhi:common_voice_hi_25170231,11.28011703491211,11.07817554473877,0.8804717557838703,1.5012071132659912,0.18
anchor,0035,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-3.8763336758924627,,cvhi:common_voice_hi_26007591,13.20520305633545,13.120026588439941,0.8881813781286902,1.928727388381958,0.12
anchor,0036,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.8319295488847995,,cvhi:common_voice_hi_26007861,15.112881660461426,15.190214157104492,0.8746277115137514,1.8699469566345215,0.0
anchor,0037,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.432109612980167,,cvhi:common_voice_hi_26769497,11.302660942077637,11.008157730102539,0.7072488793691944,1.6451971530914307,0.04
anchor,0038,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.793056600908823,,cvhi:common_voice_hi_24386473,8.83871841430664,8.450523376464844,0.7257251484500985,1.4581935405731201,0.48
anchor,0039,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,-1.740793726552985,,cvhi:common_voice_hi_24759306,7.842619895935059,7.101621627807617,0.8228693289984096,1.4159799814224243,0.0
anchor,0000,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.6282548980019946,,cvhi:common_voice_hi_23844514,15.945740699768066,16.924535751342773,0.9282145986419699,2.7815027236938477,0.0
anchor,0001,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.3984227100023618,,ls:1263-138246-0006,16.73291015625,16.823787689208984,0.9678933211277377,2.6297340393066406,0.0
anchor,0002,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.3177815872429681,,cvhi:common_voice_hi_26008620,14.877281188964844,14.744163513183594,0.9003015320631025,2.4788100719451904,0.02
anchor,0003,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,9.187828124510299,,cvhi:common_voice_hi_24386827,15.917591094970703,16.26374053955078,0.9287086734403441,2.5204765796661377,0.0
anchor,0004,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-4.051257550075904,,cvhi:common_voice_hi_23844541,12.760367393493652,12.793636322021484,0.8743154153717836,2.3171651363372803,0.0
anchor,0005,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-5.972106053640216,,ls:1263-141777-0012,13.826913833618164,13.79088306427002,0.9767822438681242,2.3259620666503906,0.12
anchor,0006,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.2820846736677485,,cvhi:common_voice_hi_24427467,13.935539245605469,13.77296257019043,0.8887336107160653,2.5103628635406494,0.64
anchor,0007,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,1.7378053891727925,,cvhi:common_voice_hi_26007736,13.777626991271973,13.744928359985352,0.9449266889380102,2.241581439971924,0.0
anchor,0008,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.545650875734111,,cvhi:common_voice_hi_26253997,16.592647552490234,17.688112258911133,0.8956479326392347,2.2967960834503174,0.02
anchor,0009,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,5.578325487030067,,cvhi:common_voice_hi_37209035,12.829476356506348,12.670696258544922,0.9441161535007061,2.485900402069092,0.0
anchor,0010,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.3850826734538249,,cvhi:common_voice_hi_26007746,17.394533157348633,18.061996459960938,0.979787459346025,3.281041383743286,0.0
anchor,0011,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,10.292575854059667,,cvhi:common_voice_hi_25323041,13.505597114562988,13.71451473236084,0.9687033792836484,2.5939278602600098,0.24
anchor,0012,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-5.8857956343874775,,cvhi:common_voice_hi_24280926,14.895201683044434,14.866756439208984,0.9731492423325717,2.5464658737182617,0.0
anchor,0013,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.414707446853365,,cvhi:common_voice_hi_24258333,14.771899223327637,15.15553092956543,0.9700047541676231,2.8527328968048096,0.0
anchor,0014,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,0.7413170713436177,,cvhi:common_voice_hi_26007570,15.277284622192383,15.206161499023438,0.9116908440129561,2.3255813121795654,0.0
anchor,0015,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,2.2963053734123573,,cvhi:common_voice_hi_24759560,13.956066131591797,13.89552116394043,0.950583032703932,2.509187936782837,0.0
