system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
gf0.70_nb1.0,0034,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.112888893473972,,cvhi:common_voice_hi_25128213,4.5395894050598145,2.6794638633728027,0.6987908650005978,1.0834606885910034,0.0
gf0.70_nb1.0,0035,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.4469044700788922,,cvhi:common_voice_hi_26008950,6.900791645050049,6.035537242889404,0.6813239508160057,1.2546237707138062,0.0
gf0.70_nb1.0,0036,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,4.948112907681891,,cvhi:common_voice_hi_24759072,8.332012176513672,7.739414691925049,0.8859922379997854,1.5448415279388428,0.0
gf0.70_nb1.0,0037,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.289241849156966,,cvhi:common_voice_hi_26080952,4.875850677490234,3.1663990020751953,0.679815226501434,1.3996564149856567,0.0
gf0.70_nb1.0,0038,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2280232006803304,,cvhi:common_voice_hi_24228566,5.756006240844727,4.419567108154297,0.7113375036828666,1.230273723602295,0.0
gf0.70_nb1.0,0039,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.34564782655378,,cvhi:common_voice_hi_24228566,4.285470962524414,2.259758472442627,0.7638568502584597,1.4228800535202026,0.08
gf0.70_nb1.0,0000,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.7352800176216059,,cvhi:common_voice_hi_24225728,9.63939094543457,9.146166801452637,0.8399267739248149,1.6546498537063599,0.18
gf0.70_nb1.0,0001,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.284042477609852,,cvhi:common_voice_hi_27005578,7.0650224685668945,6.164870738983154,0.9062653811478628,1.612178921699524,0.2
gf0.70_nb1.0,0002,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-2.0877228271162145,,cvhi:common_voice_hi_26007782,7.86897087097168,7.354905605316162,0.8689196333501982,1.5216686725616455,1.32
gf0.70_nb1.0,0003,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.2696792283007392,,cvhi:common_voice_hi_24510992,8.722175598144531,8.214578628540039,0.817438675455411,1.9098520278930664,0.0
gf0.70_nb1.0,0004,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.034011938254546,,cvhi:common_voice_hi_26687105,9.119441032409668,8.581165313720703,0.8837239045108576,1.7482354640960693,0.0
gf0.70_nb1.0,0005,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.692721789025063,,cvhi:common_voice_hi_24759398,9.39561653137207,8.866649627685547,0.8629115437928518,1.543717861175537,0.0
gf0.70_nb1.0,0006,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.543461162396985,,ls:1263-141777-0007,8.069599151611328,7.527396202087402,0.7943112155589672,1.5050084590911865,1.88
gf0.70_nb1.0,0007,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.5827811653145698,,ls:150-126112-0034,9.07967472076416,8.584489822387695,0.8207928621455909,2.6571874618530273,0.0
gf0.70_nb1.0,0008,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.538374458488798,,cvhi:common_voice_hi_24225444,10.144347190856934,9.733941078186035,0.9423940264473208,1.9039961099624634,0.02
gf0.70_nb1.0,0009,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,6.096555302985637,,cvhi:common_voice_hi_27005479,6.983615875244141,6.051153182983398,0.8196654303764457,1.2279784679412842,0.0
gf0.70_nb1.0,0010,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-5.782004943196515,,ls:226-122538-0016,9.481163024902344,8.96475887298584,0.8659622638648611,1.5968841314315796,0.0
gf0.70_nb1.0,0011,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.191031229803942,,cvhi:common_voice_hi_24427880,8.085515022277832,7.662343502044678,0.7158674022322432,1.463487148284912,0.0
gf0.70_nb1.0,0012,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.165202892457028,,ls:1263-139804-0004,8.713550567626953,8.206380844116211,0.8526795689192621,1.5355935096740723,0.0
gf0.70_nb1.0,0013,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,11.887660072824424,,ls:1263-141777-0012,10.000656127929688,9.58984661102295,0.9117931888421437,1.8832182884216309,0.0
gf0.70_nb1.0,0014,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-4.565249258711942,,cvhi:common_voice_hi_26007759,7.980090141296387,7.288949489593506,0.8263398675308211,1.432228446006775,0.0
gf0.70_nb1.0,0015,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,10.534462062223003,,cvhi:common_voice_hi_26254102,8.140793800354004,7.426301002502441,0.8606730753512423,1.495793342590332,0.0
gf0.70_nb1.0,0016,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.729295545807636,,cvhi:common_voice_hi_24427445,9.2693510055542,8.894965171813965,0.680593625168998,1.4836915731430054,0.22
gf0.70_nb1.0,0017,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,-3.6132993816227943,,cvhi:common_voice_hi_25154361,8.698673248291016,8.18237018585205,0.7690607935166626,1.3104268312454224,0.0
gf0.70_nb1.0,0018,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.5960709363081182,,cvhi:common_voice_hi_27005364,3.9038496017456055,1.7281429767608643,0.8500192226837314,1.6048543453216553,0.0
gf0.70_nb1.0,0019,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.1620665080264097,,cvhi:common_voice_hi_26080950,8.458185195922852,7.844082832336426,0.8077299506694977,1.5477758646011353,0.0
gf0.70_nb1.0,0020,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.97506620413964,,ls:1263-141777-0035,8.242772102355957,7.682829856872559,0.8993815255593514,1.5788335800170898,0.1
gf0.70_nb1.0,0021,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.072299928790324,,ls:1898-145720-0016,11.701475143432617,11.864901542663574,0.8997789098267864,2.3934972286224365,0.0
gf0.70_nb1.0,0022,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,11.736184496072294,,cvhi:common_voice_hi_24759344,6.2099456787109375,5.021894454956055,0.8049451485107724,1.3639891147613525,0.52
gf0.70_nb1.0,0023,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.0165972478408047,,cvhi:common_voice_hi_40355229,9.901135444641113,9.612106323242188,0.8497619961827373,1.5973975658416748,0.0
gf0.70_nb1.0,0024,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.385410036460145,,cvhi:common_voice_hi_24228568,9.586706161499023,9.144965171813965,0.8489375495559064,1.6317994594573975,0.0
gf0.70_nb1.0,0025,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.6607748354006375,,ls:1898-145702-0006,9.415717124938965,8.902406692504883,0.8777497470904485,1.5762865543365479,0.0
gf0.70_nb1.0,0026,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,3.0816863447955125,,cvhi:common_voice_hi_25154424,11.625288963317871,11.616588592529297,0.7761128348437069,1.7344520092010498,0.0
gf0.70_nb1.0,0027,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,True,11.092097529772822,,cvhi:common_voice_hi_24228246,8.217216491699219,7.541258335113525,0.86821239516378,1.407201886177063,0.0
gf0.70_nb1.0,0028,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,6.818538395879948,,ls:1898-145720-0010,6.455942153930664,5.342657566070557,0.7315461675519261,1.3078923225402832,0.0
gf0.70_nb1.0,0029,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-3.167169159557719,,cvhi:common_voice_hi_26769503,10.18292236328125,9.750463485717773,0.636504265838694,1.7184187173843384,0.0
gf0.70_nb1.0,0030,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.1809292136730445,,cvhi:common_voice_hi_27005393,5.810990810394287,4.703794479370117,0.8274832982510633,1.2268145084381104,0.0
gf0.70_nb1.0,0031,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-1.188143820435,,cvhi:common_voice_hi_24280932,10.979242324829102,10.618650436401367,0.9053995178418829,1.8588287830352783,0.16
gf0.70_nb1.0,0032,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,6.3313968801738305,,cvhi:common_voice_hi_26007665,10.459288597106934,10.096822738647461,0.9188656156259841,1.9185643196105957,0.0
gf0.70_nb1.0,0033,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.19211525988416334,,cvhi:common_voice_hi_25323014,8.96558952331543,8.37687873840332,0.9083705674458338,1.8054744005203247,0.0
gf0.70_nb1.0,0034,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,10.054673540882185,,cvhi:common_voice_hi_25170231,11.290739059448242,11.042476654052734,0.8805283455240761,1.4606802463531494,0.18
gf0.70_nb1.0,0035,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-3.8763336758924627,,cvhi:common_voice_hi_26007591,13.163180351257324,13.007915496826172,0.8874344988205776,1.97340726852417,0.12
gf0.70_nb1.0,0036,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.8319295488847995,,cvhi:common_voice_hi_26007861,14.706098556518555,14.951859474182129,0.8723197252225077,1.874309778213501,0.0
gf0.70_nb1.0,0037,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,7.432109612980167,,cvhi:common_voice_hi_26769497,11.224289894104004,10.96222972869873,0.7062461316915212,1.5669018030166626,0.04
gf0.70_nb1.0,0038,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.793056600908823,,cvhi:common_voice_hi_24386473,8.781427383422852,8.41575813293457,0.724326012779941,1.4381000995635986,0.48
gf0.70_nb1.0,0039,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,True,False,-1.740793726552985,,cvhi:common_voice_hi_24759306,7.761890411376953,7.091126918792725,0.820862543069921,1.4113185405731201,0.0
gf0.70_nb1.0,0000,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.6282548980019946,,cvhi:common_voice_hi_23844514,14.491333961486816,16.074647903442383,0.9253527113112168,2.8163225650787354,0.0
gf0.70_nb1.0,0001,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.3984227100023618,,ls:1263-138246-0006,16.725269317626953,16.8083553314209,0.9675662213805312,2.6262354850769043,0.0
gf0.70_nb1.0,0002,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.3177815872429681,,cvhi:common_voice_hi_26008620,14.73427677154541,14.585763931274414,0.898313259941057,2.48579740524292,0.02
gf0.70_nb1.0,0003,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,9.187828124510299,,cvhi:common_voice_hi_24386827,15.871857643127441,15.845285415649414,0.9283171933324678,2.4608724117279053,0.0
gf0.70_nb1.0,0004,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-4.051257550075904,,cvhi:common_voice_hi_23844541,12.844935417175293,12.652942657470703,0.8728702871172909,2.323960781097412,0.0
gf0.70_nb1.0,0005,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-5.972106053640216,,ls:1263-141777-0012,13.801115989685059,13.64731216430664,0.9750621656678403,2.3871405124664307,0.12
gf0.70_nb1.0,0006,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.2820846736677485,,cvhi:common_voice_hi_24427467,13.43358039855957,13.453835487365723,0.886604970072232,2.523454427719116,0.64
gf0.70_nb1.0,0007,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,1.7378053891727925,,cvhi:common_voice_hi_26007736,13.358198165893555,13.521373748779297,0.941880691601303,2.2670671939849854,0.0
gf0.70_nb1.0,0008,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.545650875734111,,cvhi:common_voice_hi_26253997,16.49653434753418,17.624202728271484,0.8958053001282941,2.3631584644317627,0.02
gf0.70_nb1.0,0009,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,5.578325487030067,,cvhi:common_voice_hi_37209035,12.490635871887207,12.471729278564453,0.9424879974576512,2.5152018070220947,0.0
gf0.70_nb1.0,0010,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.3850826734538249,,cvhi:common_voice_hi_26007746,16.878395080566406,17.828649520874023,0.9792027470138022,3.243835210800171,0.0
gf0.70_nb1.0,0011,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,10.292575854059667,,cvhi:common_voice_hi_25323041,12.759839057922363,13.370312690734863,0.9669154955040595,2.6122665405273438,0.24
gf0.70_nb1.0,0012,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-5.8857956343874775,,cvhi:common_voice_hi_24280926,14.725946426391602,14.591959953308105,0.9706370575485394,2.4927783012390137,0.0
gf0.70_nb1.0,0013,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.414707446853365,,cvhi:common_voice_hi_24258333,14.032651901245117,14.723749160766602,0.9674992836812465,2.8877646923065186,0.0
gf0.70_nb1.0,0014,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,0.7413170713436177,,cvhi:common_voice_hi_26007570,15.074600219726562,15.066787719726562,0.911295844324862,2.2733826637268066,0.0
gf0.70_nb1.0,0015,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,2.2963053734123573,,cvhi:common_voice_hi_24759560,13.659037590026855,13.482185363769531,0.9483612630589865,2.5048773288726807,0.0
gf0.70_nb1.0,0016,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,2.891085464079323,,cvhi:common_voice_hi_26687147,15.44063663482666,15.316165924072266,0.9489900468088159,2.8249893188476562,0.0
gf0.70_nb1.0,0017,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,True,-0.5955374678305354,,cvhi:common_voice_hi_27149956,14.484167098999023,14.892536163330078,0.8032841607016086,2.06426739692688,0.04
gf0.70_nb1.0,0018,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.1912606005071478,,cvhi:common_voice_hi_24427380,17.468303680419922,17.455596923828125,0.8915451810252333,2.3617255687713623,0.0
gf0.70_nb1.0,0019,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.9547440837172712,,cvhi:common_voice_hi_24228427,11.534006118774414,12.410451889038086,0.9470609888741172,2.3569133281707764,0.24
gf0.70_nb1.0,0020,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.7600340238048364,,ls:226-131533-0016,17.378097534179688,17.746044158935547,0.8710955513731669,3.578181266784668,0.2
gf0.70_nb1.0,0021,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,True,9.759702265814452,,cvhi:common_voice_hi_24386503,12.02734375,11.7610445022583,0.9783545315168627,2.0019054412841797,0.0
gf0.70_nb1.0,0022,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.0654399577400726,,ls:226-131532-0004,15.414767265319824,15.289131164550781,0.7797547061021637,2.605729818344116,0.0
gf0.70_nb1.0,0023,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.4775032602220879,,cvhi:common_voice_hi_24258257,13.776639938354492,13.687421798706055,0.839207802290088,2.0365712642669678,0.1
gf0.70_nb1.0,0024,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,-3.3937075230253266,,ls:226-131533-0007,12.676254272460938,13.597076416015625,0.8523859554805955,2.979979991912842,0.0
gf0.70_nb1.0,0025,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,5.812952560510169,,cvhi:common_voice_hi_24386655,14.391168594360352,14.33066463470459,0.9309938057520958,2.3084115982055664,0.0
gf0.70_nb1.0,0026,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.805545840226813,,cvhi:common_voice_hi_24228162,22.093730926513672,22.182636260986328,0.9965111462963592,4.093645095825195,0.0
gf0.70_nb1.0,0027,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,10.626132107369735,,cvhi:common_voice_hi_24759046,13.241823196411133,13.086825370788574,0.9253845522821507,2.174983263015747,0.14
gf0.70_nb1.0,0028,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-3.979979419065995,,ls:150-126107-0017,13.6594820022583,14.067583084106445,0.9630133995859399,2.751854181289673,0.0
gf0.70_nb1.0,0029,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-1.4670266275256605,,cvhi:common_voice_hi_25948397,12.905418395996094,13.101004600524902,0.9211457799925737,2.0219454765319824,0.0
gf0.70_nb1.0,0030,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,10.208083802296098,,cvhi:common_voice_hi_25170240,19.059545516967773,20.101364135742188,0.9545956991197979,2.757753610610962,0.76
gf0.70_nb1.0,0031,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,7.901771379854775,,cvhi:common_voice_hi_24228579,13.361074447631836,13.164918899536133,0.8799967851318642,2.059361457824707,0.26
gf0.70_nb1.0,0032,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,0.27562937557302014,,ls:1263-138246-0036,12.994736671447754,12.771190643310547,0.9034746037048522,1.4985321760177612,0.14
gf0.70_nb1.0,0033,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,9.49302667869328,,ls:226-122538-0031,16.391210556030273,16.29795265197754,0.9701702840062473,3.335306406021118,0.92
gf0.70_nb1.0,0034,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-0.8370944584688136,,cvhi:common_voice_hi_40339895,14.894637107849121,14.791254043579102,0.949794505795554,1.9770405292510986,0.0
gf0.70_nb1.0,0035,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,3.089137189015725,,cvhi:common_voice_hi_24759346,18.44452667236328,18.81365203857422,0.9860284885533585,2.817903518676758,0.02
gf0.70_nb1.0,0036,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,1.7134439592409576,,cvhi:common_voice_hi_27005643,12.618383407592773,13.235026359558105,0.9543823594099691,2.4682700634002686,0.46
gf0.70_nb1.0,0037,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,-4.931714637450921,,cvhi:common_voice_hi_24758675,14.959861755371094,15.131732940673828,0.9529025266116428,2.0711357593536377,0.0
gf0.70_nb1.0,0038,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,True,False,-1.8628814337047537,,cvhi:common_voice_hi_26080949,14.51607608795166,15.016157150268555,0.9287923311759918,2.197025775909424,0.0
gf0.70_nb1.0,0039,recorded_impulsive+stationary_10,recorded_impulsive+stationary,10.0,False,False,0.6686728940894611,,ls:150-132655-0019,12.991025924682617,13.523303031921387,0.8377929781964613,2.3920600414276123,0.16
gf0.70_nb1.0,0000,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,8.221163610296436,,cvhi:common_voice_hi_24427374,17.63982391357422,17.744844436645508,0.899108353861997,2.7711100578308105,0.0
gf0.70_nb1.0,0001,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,10.052913290190187,,cvhi:common_voice_hi_24258367,9.309183120727539,10.231208801269531,0.9442026757309209,2.1171140670776367,0.0
gf0.70_nb1.0,0002,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,-4.672988023165847,,cvhi:common_voice_hi_27005460,14.84553337097168,14.736122131347656,0.9734673578895311,2.4229164123535156,0.0
gf0.70_nb1.0,0003,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,-2.8152209379642934,,ls:1898-145720-0000,18.067581176757812,18.46192741394043,0.9822880909279342,3.138669490814209,0.0
gf0.70_nb1.0,0004,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,9.763278149741852,,cvhi:common_voice_hi_24258345,13.347349166870117,13.26356029510498,0.9674669307646422,2.4709672927856445,0.22
gf0.70_nb1.0,0005,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,7.450819760817142,,ls:1898-145702-0002,18.2172794342041,18.17517852783203,0.9816783180750216,2.6158902645111084,0.0
gf0.70_nb1.0,0006,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,3.872037836664898,,cvhi:common_voice_hi_24562189,19.703983306884766,20.918752670288086,0.976312630098726,3.2064149379730225,0.56
gf0.70_nb1.0,0007,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,-3.1961665919152207,,ls:150-132655-0020,17.29676628112793,17.968929290771484,0.9669684040595311,3.353808879852295,0.0
gf0.70_nb1.0,0008,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,True,3.5601639549788633,,cvhi:common_voice_hi_23964484,18.480966567993164,18.505029678344727,0.9047253253444076,2.372856616973877,0.0
gf0.70_nb1.0,0009,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,5.17107466584493,,cvhi:common_voice_hi_24225720,17.72188377380371,18.666122436523438,0.9648196285168792,3.149895191192627,0.0
gf0.70_nb1.0,0010,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,8.460690471260401,,cvhi:common_voice_hi_27035762,15.954489707946777,16.864208221435547,0.9454000760683501,2.57726788520813,1.86
gf0.70_nb1.0,0011,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,8.429379566554072,,cvhi:common_voice_hi_24258379,12.161035537719727,12.387839317321777,0.9548641577498115,2.22342586517334,0.0
gf0.70_nb1.0,0012,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,10.935807967426886,,cvhi:common_voice_hi_24782684,14.028345108032227,14.549139976501465,0.8717334350974176,2.0393290519714355,0.5
gf0.70_nb1.0,0013,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,2.93804094349529,,ls:1898-145715-0030,17.667320251464844,17.593677520751953,0.9851678771823197,3.083507776260376,0.34
gf0.70_nb1.0,0014,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,0.23508492373111078,,cvhi:common_voice_hi_27035711,18.49190902709961,18.516925811767578,0.9571510362998238,2.7424957752227783,0.0
gf0.70_nb1.0,0015,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,10.146402267198312,,ls:150-126112-0005,13.909258842468262,13.968276023864746,0.8306337679476241,2.4501750469207764,0.02
gf0.70_nb1.0,0016,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,0.40640303510884745,,cvhi:common_voice_hi_24261961,17.224815368652344,17.736469268798828,0.9489354895246928,2.4307727813720703,0.52
gf0.70_nb1.0,0017,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,0.7168124496407327,,cvhi:common_voice_hi_24427413,16.14608383178711,16.771848678588867,0.9417478068682078,2.736208200454712,0.0
gf0.70_nb1.0,0018,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,10.383757518165805,,ls:226-131532-0012,14.670658111572266,15.738515853881836,0.9332572512010314,2.8670997619628906,0.0
gf0.70_nb1.0,0019,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,True,False,11.212629084837431,,cvhi:common_voice_hi_25170221,13.950709342956543,15.599413871765137,0.9434105626235587,2.516258955001831,0.0
gf0.70_nb1.0,0020,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,7.687567472484227,,cvhi:common_voice_hi_23844537,14.320497512817383,14.205307006835938,0.952993529423935,2.7849113941192627,0.28
gf0.70_nb1.0,0021,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,5.867591616779993,,cvhi:common_voice_hi_24226286,16.80413818359375,16.712533950805664,0.96670643487218,2.0509979724884033,0.88
gf0.70_nb1.0,0022,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,-3.006512637194832,,cvhi:common_voice_hi_24228510,20.599729537963867,21.465293884277344,0.9844749316677981,3.640834093093872,0.0
gf0.70_nb1.0,0023,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,11.84401191697027,,cvhi:common_voice_hi_25154333,14.607946395874023,14.644712448120117,0.8797788667235896,2.383486032485962,0.04
gf0.70_nb1.0,0024,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,9.290925213848407,,cvhi:common_voice_hi_27005355,12.729352951049805,12.54867172241211,0.9610757253438037,1.9596948623657227,0.52
gf0.70_nb1.0,0025,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,11.280834378084077,,ls:150-132655-0021,16.475202560424805,16.575143814086914,0.9299289102931405,2.8861536979675293,0.0
gf0.70_nb1.0,0026,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,True,0.7258973762086498,,cvhi:common_voice_hi_23844514,14.904919624328613,15.965091705322266,0.9566419679412224,2.4977259635925293,0.0
gf0.70_nb1.0,0027,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,8.811208233724718,,cvhi:common_voice_hi_25154374,16.363197326660156,16.261856079101562,0.862127995176261,1.8009099960327148,2.0
gf0.70_nb1.0,0028,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,8.236258114951013,,ls:1898-145702-0002,16.502811431884766,16.548114776611328,0.9453895080238136,2.73810076713562,0.0
gf0.70_nb1.0,0029,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,6.762834952722869,,cvhi:common_voice_hi_27005518,13.230810165405273,14.213909149169922,0.9673399349211091,2.793071746826172,0.46
gf0.70_nb1.0,0030,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,5.6926653350111565,,cvhi:common_voice_hi_25154306,19.20446014404297,19.179222106933594,0.8662465103692455,1.9857290983200073,0.08
gf0.70_nb1.0,0031,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,5.404293721479107,,cvhi:common_voice_hi_24258308,18.87820053100586,19.073938369750977,0.9709680883314177,2.565216302871704,0.0
gf0.70_nb1.0,0032,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,4.197999303175708,,cvhi:common_voice_hi_27005545,14.83639144897461,15.853294372558594,0.9757512614359283,2.8816301822662354,0.0
gf0.70_nb1.0,0033,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,9.823564766037752,,cvhi:common_voice_hi_26769811,15.482723236083984,15.46511173248291,0.8127013850133407,1.991296648979187,0.38
gf0.70_nb1.0,0034,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,True,6.656254921658039,,cvhi:common_voice_hi_24427482,16.02638053894043,16.67930030822754,0.9246188010477167,3.101574182510376,0.0
gf0.70_nb1.0,0035,recorded_impulsive+stationary_15,recorded_impulsive+stationary,15.0,False,False,0.9955915706923664,,cvhi:common_voice_hi_27005359,15.525253295898438,15.423734664916992,0.9775845529288973,2.879242420196533,0.0
