system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
gf0.70_nb1.5,0004,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.676517603316943,,cvhi:common_voice_hi_24258408,5.361502647399902,4.087404251098633,0.8858671777897006,1.479069709777832,0.24
gf0.70_nb1.5,0005,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.4946244603212056,,cvhi:common_voice_hi_27005503,6.260931491851807,5.243910789489746,0.8451611801687621,1.2250840663909912,0.0
gf0.70_nb1.5,0006,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.28805891168151,,cvhi:common_voice_hi_23936422,8.920389175415039,8.55860710144043,0.8564340923286314,1.9529433250427246,0.88
gf0.70_nb1.5,0007,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-2.2547409048941462,,cvhi:common_voice_hi_27005645,8.289103507995605,8.045432090759277,0.8593569576454531,1.6085923910140991,0.0
gf0.70_nb1.5,0008,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.240434406011005,,cvhi:common_voice_hi_26007736,6.481409549713135,5.379037380218506,0.8461323603225438,1.4161678552627563,0.12
gf0.70_nb1.5,0009,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.260484949793259,,ls:226-131532-0034,5.828425407409668,4.530739784240723,0.724630868668367,1.1941577196121216,0.0
gf0.70_nb1.5,0010,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,3.3711127186593206,,cvhi:common_voice_hi_24427428,8.052489280700684,8.149052619934082,0.7365764539272113,1.3576126098632812,0.4
gf0.70_nb1.5,0011,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,5.8168528935932375,,cvhi:common_voice_hi_24759377,7.233234405517578,6.545085430145264,0.7929401705169171,1.408006191253662,0.06
gf0.70_nb1.5,0012,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-0.8516457852251857,,cvhi:common_voice_hi_24386648,7.3453145027160645,6.475572109222412,0.7574748301858468,1.347249150276184,0.0
gf0.70_nb1.5,0013,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.249456965567958,,cvhi:common_voice_hi_27005451,4.87000036239624,3.1927969455718994,0.8138005503536793,1.3330506086349487,0.0
gf0.70_nb1.5,0014,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,-5.6983284251242585,,cvhi:common_voice_hi_24258336,6.789453029632568,5.949354648590088,0.8109282735175427,1.3371703624725342,0.04
gf0.70_nb1.5,0015,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.43797157832033307,,cvhi:common_voice_hi_24226280,6.5537285804748535,5.680244445800781,0.8220503561048246,1.3717937469482422,0.0
gf0.70_nb1.5,0016,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2453113776345734,,cvhi:common_voice_hi_23964498,4.558994293212891,2.9058947563171387,0.5566794195619056,1.1805284023284912,0.0
gf0.70_nb1.5,0017,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3137755393249524,,cvhi:common_voice_hi_26967984,7.666659355163574,6.856356143951416,0.8043684492524851,1.4321831464767456,0.0
gf0.70_nb1.5,0018,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,6.606947536341764,,cvhi:common_voice_hi_25154337,6.072797775268555,4.8713579177856445,0.7306759563277883,1.3296120166778564,0.08
gf0.70_nb1.5,0019,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.6025398703874627,,cvhi:common_voice_hi_24228329,7.028374671936035,6.072838306427002,0.7934176253248495,1.3668214082717896,0.0
gf0.70_nb1.5,0020,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.921500467626334,,cvhi:common_voice_hi_27005207,2.825744152069092,0.03913256525993347,0.7511733094644458,1.211732029914856,inf
gf0.70_nb1.5,0021,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,3.2319405029606703,,cvhi:common_voice_hi_26007578,7.139092445373535,6.476212501525879,0.7546447591416986,1.558585524559021,0.0
gf0.70_nb1.5,0022,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.100764558238753,,cvhi:common_voice_hi_27005244,4.8014140129089355,3.4199869632720947,0.6951829465459332,1.168704628944397,0.0
gf0.70_nb1.5,0023,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,1.8586424798308219,,cvhi:common_voice_hi_26967678,5.522368431091309,4.093952655792236,0.7334641434461389,1.1887699365615845,0.0
gf0.70_nb1.5,0024,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-4.616909438179418,,ls:226-131533-0019,7.356803894042969,6.4791107177734375,0.7614898730473969,1.4831280708312988,0.0
gf0.70_nb1.5,0025,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.066657781237314,,cvhi:common_voice_hi_27005385,4.957919597625732,3.5728182792663574,0.8085617776177277,1.1660239696502686,0.0
gf0.70_nb1.5,0026,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.3529308139790572,,cvhi:common_voice_hi_27639338,11.643108367919922,11.624763488769531,0.8539757182509784,1.7207419872283936,0.22
gf0.70_nb1.5,0027,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,9.2948803695548,,cvhi:common_voice_hi_24228173,7.466292381286621,6.622291564941406,0.8404073679821753,1.38322913646698,0.06
gf0.70_nb1.5,0028,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,2.579772335000669,,ls:1898-145724-0009,6.50991678237915,5.412134647369385,0.6921513918057745,1.249635934829712,0.1
gf0.70_nb1.5,0029,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.481549930375566,,ls:150-126112-0012,8.090130805969238,7.393329620361328,0.7502555517808015,1.3605090379714966,0.0
gf0.70_nb1.5,0030,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,6.676152925691438,,ls:226-131533-0025,7.3439717292785645,6.467884063720703,0.7071858799099645,1.4994235038757324,0.18
gf0.70_nb1.5,0031,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-3.3107042239497115,,cvhi:common_voice_hi_24759562,5.7050275802612305,4.363900661468506,0.7680548317237711,1.2762361764907837,0.0
gf0.70_nb1.5,0032,impulsive+stationary_-5,impulsive+stationary,-5.0,True,False,5.595260258044895,,ls:1263-141777-0037,3.6925978660583496,1.4070274829864502,0.790137257632227,1.258885383605957,0.0
gf0.70_nb1.5,0033,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,7.082604824902155,,cvhi:common_voice_hi_24427467,8.18966007232666,7.476014614105225,0.6330909300562206,1.6389336585998535,0.42
gf0.70_nb1.5,0034,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.287913788505133,,ls:1263-141777-0007,10.142862319946289,10.045424461364746,0.8866076141641309,1.9705785512924194,0.22
gf0.70_nb1.5,0035,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.984900043845936,,cvhi:common_voice_hi_24386790,5.039944171905518,3.41813063621521,0.8360250884429444,1.5355573892593384,0.0
gf0.70_nb1.5,0036,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,8.569146890838919,,ls:226-131532-0013,7.221610069274902,6.355924129486084,0.7042809409039618,1.498721718788147,0.0
gf0.70_nb1.5,0037,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,0.24578276563802692,,cvhi:common_voice_hi_27005546,10.24787425994873,9.819189071655273,0.9077407787436864,1.966545581817627,0.0
gf0.70_nb1.5,0038,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,-1.968568796249139,,cvhi:common_voice_hi_23936419,8.985565185546875,8.399852752685547,0.8864004224895135,1.6580674648284912,0.0
gf0.70_nb1.5,0039,impulsive+stationary_-5,impulsive+stationary,-5.0,False,False,10.635056732955164,,cvhi:common_voice_hi_25154432,12.92534065246582,12.881016731262207,0.8935169100269518,1.9987013339996338,inf
gf0.70_nb1.5,0000,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.8387725459672115,,cvhi:common_voice_hi_24782712,7.29429817199707,6.45127010345459,0.7263206873971876,1.1770548820495605,0.22
gf0.70_nb1.5,0001,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.184937713595444,,ls:226-122538-0007,11.543717384338379,11.277485847473145,0.898538261829471,2.2146072387695312,0.08
gf0.70_nb1.5,0002,impulsive+stationary_0,impulsive+stationary,0.0,False,True,-5.275178120153867,,cvhi:common_voice_hi_27005399,6.816492080688477,5.874604225158691,0.8651464960786054,1.3266255855560303,0.0
gf0.70_nb1.5,0003,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.8361148017350217,,cvhi:common_voice_hi_24261968,7.2177958488464355,6.31754207611084,0.905008354164736,1.657378077507019,0.14
gf0.70_nb1.5,0004,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.9403351346860696,,ls:150-132655-0018,7.417444705963135,6.652439117431641,0.730035106886344,1.3895995616912842,0.26
gf0.70_nb1.5,0005,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.9219042492516176,,cvhi:common_voice_hi_25154348,9.195169448852539,8.69747257232666,0.6143473649514801,1.3290644884109497,0.0
gf0.70_nb1.5,0006,impulsive+stationary_0,impulsive+stationary,0.0,False,False,6.964222190291126,,cvhi:common_voice_hi_26007726,7.954431056976318,7.465404510498047,0.8291493943095076,1.4707372188568115,0.04
gf0.70_nb1.5,0007,impulsive+stationary_0,impulsive+stationary,0.0,True,False,7.994417311458541,,cvhi:common_voice_hi_24562177,6.970032691955566,6.366128921508789,0.8454460819181291,1.6318352222442627,0.28
gf0.70_nb1.5,0008,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.323868339284772,,cvhi:common_voice_hi_24228444,8.447373390197754,7.906508445739746,0.8229606813467429,1.3994288444519043,0.38
gf0.70_nb1.5,0009,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.400909073781092,,cvhi:common_voice_hi_26687130,9.623275756835938,9.122413635253906,0.8715370242677295,1.9801433086395264,0.0
gf0.70_nb1.5,0010,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.960056176725592,,ls:1898-145724-0004,15.295528411865234,15.531872749328613,0.9075630624573665,2.566228151321411,0.0
gf0.70_nb1.5,0011,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.991333658764406,,cvhi:common_voice_hi_36991226,6.308696746826172,5.387354850769043,0.7554761477616181,1.4841196537017822,0.1
gf0.70_nb1.5,0012,impulsive+stationary_0,impulsive+stationary,0.0,False,False,0.20851955921952392,,cvhi:common_voice_hi_27122900,12.181333541870117,12.891383171081543,0.9662120208739412,2.6089985370635986,0.0
gf0.70_nb1.5,0013,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.7038590127544797,,cvhi:common_voice_hi_26254103,8.132950782775879,7.408824443817139,0.6445985545766881,1.2181708812713623,0.14
gf0.70_nb1.5,0014,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.9250830866468,,ls:1898-145702-0013,9.831669807434082,9.444753646850586,0.8772495100940023,1.928567886352539,0.0
gf0.70_nb1.5,0015,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.718383873617878,,ls:150-126107-0015,9.027642250061035,8.488398551940918,0.88361876225678,2.3210015296936035,0.0
gf0.70_nb1.5,0016,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.627143385181208,,cvhi:common_voice_hi_24225595,9.354663848876953,8.896454811096191,0.9383711508674363,1.8487964868545532,0.1
gf0.70_nb1.5,0017,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.2914461442316494,,ls:150-132655-0004,9.402257919311523,9.051467895507812,0.7822277620693602,1.5668374300003052,0.0
gf0.70_nb1.5,0018,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.192703316248201,,ls:1263-138246-0029,9.341700553894043,8.83707332611084,0.9353006864434492,2.0469934940338135,0.0
gf0.70_nb1.5,0019,impulsive+stationary_0,impulsive+stationary,0.0,False,False,10.342508245577982,,cvhi:common_voice_hi_24280949,8.265658378601074,8.00937557220459,0.9448827912788786,1.7719409465789795,0.0
gf0.70_nb1.5,0020,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.8514834510410187,,cvhi:common_voice_hi_26687130,6.220325946807861,5.038547515869141,0.810562576204124,1.2462997436523438,0.08
gf0.70_nb1.5,0021,impulsive+stationary_0,impulsive+stationary,0.0,False,False,8.442708322469718,,cvhi:common_voice_hi_26007855,6.982318878173828,6.0434112548828125,0.8206533866844314,1.2563433647155762,0.0
gf0.70_nb1.5,0022,impulsive+stationary_0,impulsive+stationary,0.0,False,False,0.24678537251806532,,cvhi:common_voice_hi_24258260,7.477494239807129,6.768364429473877,0.9082640094618262,1.6839847564697266,0.0
gf0.70_nb1.5,0023,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-1.3053880140876677,,cvhi:common_voice_hi_24510966,8.007017135620117,7.508563995361328,0.7758996087265019,1.591330647468567,0.0
gf0.70_nb1.5,0024,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-5.633287944054318,,cvhi:common_voice_hi_25154383,11.712838172912598,11.943412780761719,0.8732236022515873,1.83046293258667,0.0
gf0.70_nb1.5,0025,impulsive+stationary_0,impulsive+stationary,0.0,True,False,6.559726246325468,,cvhi:common_voice_hi_24782711,13.397907257080078,15.466981887817383,0.8952428749971696,2.173544406890869,0.0
gf0.70_nb1.5,0026,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-4.866741184205187,,cvhi:common_voice_hi_24782736,10.237074851989746,10.037379264831543,0.8008616693681454,1.2794702053070068,0.26
gf0.70_nb1.5,0027,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.6918875382802985,,cvhi:common_voice_hi_26007825,13.026217460632324,12.804880142211914,0.948858216749713,1.948791265487671,0.16
gf0.70_nb1.5,0028,impulsive+stationary_0,impulsive+stationary,0.0,False,False,2.6890002254885825,,cvhi:common_voice_hi_26007784,9.353348731994629,9.476646423339844,0.8995352413370385,1.8707337379455566,0.0
gf0.70_nb1.5,0029,impulsive+stationary_0,impulsive+stationary,0.0,True,False,10.476716185488481,,cvhi:common_voice_hi_27005230,7.513209342956543,6.8684539794921875,0.8774055143778309,1.639967441558838,0.02
gf0.70_nb1.5,0030,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.29695926159650377,,cvhi:common_voice_hi_24427374,6.881113529205322,6.339081764221191,0.6287666636577007,1.4205694198608398,0.0
gf0.70_nb1.5,0031,impulsive+stationary_0,impulsive+stationary,0.0,True,False,0.8358933682109111,,ls:1263-141777-0033,7.82367467880249,7.043588638305664,0.9090662972406482,1.6870887279510498,0.0
gf0.70_nb1.5,0032,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.6482127924959586,,cvhi:common_voice_hi_24759163,8.432723999023438,8.061040878295898,0.8261145916992706,1.3958510160446167,0.0
gf0.70_nb1.5,0033,impulsive+stationary_0,impulsive+stationary,0.0,False,True,3.8760288863477825,,cvhi:common_voice_hi_24759284,8.806105613708496,8.19393253326416,0.8938144692839513,1.5681722164154053,0.0
gf0.70_nb1.5,0034,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-0.18085053942386686,,cvhi:common_voice_hi_24759304,11.334871292114258,11.003509521484375,0.8988538429238074,1.8870046138763428,0.08
gf0.70_nb1.5,0035,impulsive+stationary_0,impulsive+stationary,0.0,False,False,5.898392408104389,,cvhi:common_voice_hi_24280958,6.949275016784668,5.982992649078369,0.9766841017224455,1.7384181022644043,0.72
gf0.70_nb1.5,0036,impulsive+stationary_0,impulsive+stationary,0.0,True,False,0.4742037411632509,,cvhi:common_voice_hi_23844517,9.517937660217285,9.00709056854248,0.8617251815161457,1.963521122932434,0.28
gf0.70_nb1.5,0037,impulsive+stationary_0,impulsive+stationary,0.0,False,False,9.562429718327252,,cvhi:common_voice_hi_30527197,8.183767318725586,7.471194267272949,0.8603959044453126,1.3416321277618408,0.04
gf0.70_nb1.5,0038,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-2.971244533744544,,cvhi:common_voice_hi_23844540,6.492654800415039,5.396461009979248,0.7513806455745722,1.4343571662902832,0.12
gf0.70_nb1.5,0039,impulsive+stationary_0,impulsive+stationary,0.0,False,False,-3.821762001624097,,cvhi:common_voice_hi_24427337,1.3217527866363525,0.4857289493083954,0.9849502701278465,1.6031880378723145,0.0
gf0.70_nb1.5,0000,impulsive+stationary_10,impulsive+stationary,10.0,False,False,2.196301265699434,,cvhi:common_voice_hi_25323093,14.61133098602295,14.492061614990234,0.9609820313993388,2.4080047607421875,0.0
gf0.70_nb1.5,0001,impulsive+stationary_10,impulsive+stationary,10.0,True,False,2.211328073735567,,cvhi:common_voice_hi_24758732,17.208688735961914,18.530353546142578,0.942396435384138,2.6657938957214355,0.08
gf0.70_nb1.5,0002,impulsive+stationary_10,impulsive+stationary,10.0,True,False,8.140666882558088,,cvhi:common_voice_hi_26008604,10.67841625213623,10.46501636505127,0.8423805638149751,1.6756443977355957,0.0
gf0.70_nb1.5,0003,impulsive+stationary_10,impulsive+stationary,10.0,False,False,8.146642701984529,,cvhi:common_voice_hi_24280956,16.312007904052734,16.42852020263672,0.977938254177868,2.1717915534973145,0.3
gf0.70_nb1.5,0004,impulsive+stationary_10,impulsive+stationary,10.0,False,False,10.969585636322169,,ls:150-132655-0020,13.787250518798828,13.663454055786133,0.9352214712383485,2.4941468238830566,0.1
gf0.70_nb1.5,0005,impulsive+stationary_10,impulsive+stationary,10.0,False,False,4.506390730596712,,ls:1263-139804-0011,13.10274600982666,14.28106689453125,0.9380168599799684,2.4348111152648926,0.1
gf0.70_nb1.5,0006,impulsive+stationary_10,impulsive+stationary,10.0,False,False,3.6675030124301156,,cvhi:common_voice_hi_24228288,16.608564376831055,16.51921272277832,0.9727393182814621,2.354551315307617,0.1
gf0.70_nb1.5,0007,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-4.5370187083160785,,cvhi:common_voice_hi_24228423,19.092182159423828,19.263141632080078,0.9668522936245711,3.098851203918457,0.32
gf0.70_nb1.5,0008,impulsive+stationary_10,impulsive+stationary,10.0,False,False,4.924767487243017,,ls:1898-145702-0001,14.976518630981445,15.459866523742676,0.8932858247755721,2.7000346183776855,0.0
gf0.70_nb1.5,0009,impulsive+stationary_10,impulsive+stationary,10.0,False,False,2.8296759566849197,,cvhi:common_voice_hi_24280934,19.406917572021484,19.360925674438477,0.9835939095931879,3.2562437057495117,0.0
gf0.70_nb1.5,0010,impulsive+stationary_10,impulsive+stationary,10.0,False,False,8.326650339526893,,cvhi:common_voice_hi_27005464,16.441455841064453,16.440147399902344,0.9835730723614504,3.0619232654571533,0.0
gf0.70_nb1.5,0011,impulsive+stationary_10,impulsive+stationary,10.0,False,False,10.960435344127234,,cvhi:common_voice_hi_26966929,14.470890998840332,14.659310340881348,0.9521238132686956,2.2772769927978516,0.0
gf0.70_nb1.5,0012,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-3.165888450353905,,cvhi:common_voice_hi_24759459,13.452472686767578,13.297399520874023,0.9100061741349585,1.6601150035858154,0.0
gf0.70_nb1.5,0013,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.448745007821946,,cvhi:common_voice_hi_23964492,16.801668167114258,18.129150390625,0.9229640048374927,2.8060715198516846,0.4
gf0.70_nb1.5,0014,impulsive+stationary_10,impulsive+stationary,10.0,False,False,7.4406366130895645,,cvhi:common_voice_hi_26008606,17.60894012451172,17.562618255615234,0.7661532725103509,1.8474719524383545,0.0
gf0.70_nb1.5,0015,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-3.6454270973893026,,cvhi:common_voice_hi_27945054,20.29587745666504,21.14130401611328,0.9833531845100543,3.2542667388916016,0.0
gf0.70_nb1.5,0016,impulsive+stationary_10,impulsive+stationary,10.0,True,False,-4.766472998290307,,ls:226-131533-0003,12.846346855163574,13.395999908447266,0.9425822705057644,2.5008068084716797,0.0
gf0.70_nb1.5,0017,impulsive+stationary_10,impulsive+stationary,10.0,False,False,7.927307017968129,,cvhi:common_voice_hi_24427782,14.673956871032715,14.52757453918457,0.9270588831052017,2.888120651245117,0.0
gf0.70_nb1.5,0018,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-1.4632670574367097,,cvhi:common_voice_hi_27005358,14.44782829284668,14.586586952209473,0.9572961043736758,2.8074309825897217,0.0
gf0.70_nb1.5,0019,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.633161019077683,,cvhi:common_voice_hi_25323015,15.503734588623047,15.391312599182129,0.9720500204168474,1.8010001182556152,0.26
gf0.70_nb1.5,0020,impulsive+stationary_10,impulsive+stationary,10.0,False,False,6.097117717454871,,cvhi:common_voice_hi_26007596,14.567598342895508,14.4757080078125,0.9349641556183423,2.2640411853790283,0.86
gf0.70_nb1.5,0021,impulsive+stationary_10,impulsive+stationary,10.0,False,False,3.252968540755271,,cvhi:common_voice_hi_24511004,14.588506698608398,14.563960075378418,0.9497084151606218,2.3953611850738525,0.0
gf0.70_nb1.5,0022,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.30235291072481,,cvhi:common_voice_hi_24225492,13.15018081665039,13.195011138916016,0.9633669613104987,1.9300835132598877,0.4
gf0.70_nb1.5,0023,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-2.342878220767609,,cvhi:common_voice_hi_24758732,10.89144515991211,10.543360710144043,0.9642167656115483,1.7314565181732178,0.0
gf0.70_nb1.5,0024,impulsive+stationary_10,impulsive+stationary,10.0,False,False,5.263410280178766,,cvhi:common_voice_hi_27005257,12.859536170959473,13.361311912536621,0.9520633400864579,2.552053213119507,0.0
gf0.70_nb1.5,0025,impulsive+stationary_10,impulsive+stationary,10.0,False,False,5.814713166032588,,cvhi:common_voice_hi_24759507,16.836360931396484,16.794469833374023,0.9660266157612232,2.282344341278076,1.08
gf0.70_nb1.5,0026,impulsive+stationary_10,impulsive+stationary,10.0,False,False,11.173626794997276,,ls:226-122538-0027,13.157423973083496,12.95519733428955,0.8505562890604623,2.3597965240478516,0.38
gf0.70_nb1.5,0027,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.8369152164513,,cvhi:common_voice_hi_25154430,15.985795974731445,15.880327224731445,0.9090299323571759,2.1888198852539062,0.28
gf0.70_nb1.5,0028,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-0.08161939234774351,,cvhi:common_voice_hi_26007792,14.998048782348633,16.047908782958984,0.8559407844108853,2.478781223297119,0.0
gf0.70_nb1.5,0029,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-3.348881273835735,,cvhi:common_voice_hi_24226282,11.412774085998535,11.42597770690918,0.9284975322793948,1.6186344623565674,0.0
gf0.70_nb1.5,0030,impulsive+stationary_10,impulsive+stationary,10.0,False,False,5.104375067972599,,cvhi:common_voice_hi_23964505,16.877365112304688,17.202486038208008,0.8900949542449277,2.967738151550293,0.12
gf0.70_nb1.5,0031,impulsive+stationary_10,impulsive+stationary,10.0,False,False,2.1852062546904154,,cvhi:common_voice_hi_24228330,20.867046356201172,20.90673065185547,0.9922954489032884,2.862165927886963,0.1
gf0.70_nb1.5,0032,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-2.8959552565675697,,cvhi:common_voice_hi_26008602,15.883316993713379,16.28376007080078,0.9443765096652132,2.3002641201019287,0.0
gf0.70_nb1.5,0033,impulsive+stationary_10,impulsive+stationary,10.0,False,False,4.463837464938795,,ls:1898-145715-0041,17.85706329345703,17.964847564697266,0.9806251886508079,3.6324691772460938,0.0
gf0.70_nb1.5,0034,impulsive+stationary_10,impulsive+stationary,10.0,False,False,-2.244178433498357,,cvhi:common_voice_hi_27005452,12.681450843811035,13.360498428344727,0.9267808494557924,2.3070104122161865,0.0
gf0.70_nb1.5,0035,impulsive+stationary_10,impulsive+stationary,10.0,True,False,0.5184034589536308,,cvhi:common_voice_hi_27005248,13.890283584594727,14.477633476257324,0.9577231240710476,2.9475064277648926,0.28
gf0.70_nb1.5,0036,impulsive+stationary_10,impulsive+stationary,10.0,True,False,-3.883367010094591,,ls:1263-138246-0023,10.620904922485352,11.360174179077148,0.8745262717913687,2.4745209217071533,0.36
gf0.70_nb1.5,0037,impulsive+stationary_10,impulsive+stationary,10.0,False,False,7.021840023021218,,cvhi:common_voice_hi_24759165,13.780369758605957,13.662477493286133,0.9546150462779277,2.0238828659057617,1.5
gf0.70_nb1.5,0038,impulsive+stationary_10,impulsive+stationary,10.0,False,False,9.098775784814594,,cvhi:common_voice_hi_24562193,12.398076057434082,12.988641738891602,0.9372347762123121,2.173947334289551,0.0
gf0.70_nb1.5,0039,impulsive+stationary_10,impulsive+stationary,10.0,False,False,11.531941514409159,,cvhi:common_voice_hi_24759127,14.748327255249023,14.77054214477539,0.9479808623947708,2.2910923957824707,0.86
gf0.70_nb1.5,0000,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-3.2747579899748436,,cvhi:common_voice_hi_26007593,16.649234771728516,16.773462295532227,0.9793883580075512,2.771239757537842,0.6
gf0.70_nb1.5,0001,impulsive+stationary_15,impulsive+stationary,15.0,False,False,6.553448904607842,,cvhi:common_voice_hi_24228463,14.590505599975586,14.612895011901855,0.9672536973303011,2.6784331798553467,0.0
gf0.70_nb1.5,0002,impulsive+stationary_15,impulsive+stationary,15.0,False,False,0.8284540174377764,,cvhi:common_voice_hi_24782699,15.839073181152344,15.727148056030273,0.9470806812837298,2.1807668209075928,0.0
gf0.70_nb1.5,0003,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-5.156072284078447,,cvhi:common_voice_hi_24258346,18.48534393310547,19.519222259521484,0.9718369853699537,2.748074769973755,0.58
gf0.70_nb1.5,0004,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-4.940314441963041,,ls:1898-145715-0012,17.257925033569336,17.25721549987793,0.8412624961114996,2.5453474521636963,0.6
gf0.70_nb1.5,0005,impulsive+stationary_15,impulsive+stationary,15.0,False,False,9.972736073253868,,cvhi:common_voice_hi_24427695,16.577606201171875,16.8575439453125,0.9253571148467613,3.0223381519317627,0.08
gf0.70_nb1.5,0006,impulsive+stationary_15,impulsive+stationary,15.0,False,False,8.227603077880925,,cvhi:common_voice_hi_24228496,16.10978126525879,16.19959259033203,0.9548111069927553,2.765934944152832,0.3
gf0.70_nb1.5,0007,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-2.1943133330420186,,cvhi:common_voice_hi_25170240,10.941534996032715,11.821464538574219,0.9196638849484325,2.259408473968506,0.24
gf0.70_nb1.5,0008,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-2.7590854726072505,,cvhi:common_voice_hi_27005209,15.350399017333984,16.959993362426758,0.9712901823444077,3.300241708755493,0.0
gf0.70_nb1.5,0009,impulsive+stationary_15,impulsive+stationary,15.0,False,False,7.1693987849939695,,ls:1263-139804-0027,16.81346321105957,16.725284576416016,0.9640715209590428,2.756068229675293,0.18
gf0.70_nb1.5,0010,impulsive+stationary_15,impulsive+stationary,15.0,False,False,4.402810250911125,,cvhi:common_voice_hi_26253999,15.42662525177002,16.162904739379883,0.9439277776400845,2.2811241149902344,inf
gf0.70_nb1.5,0011,impulsive+stationary_15,impulsive+stationary,15.0,False,False,-1.1314954174715295,,cvhi:common_voice_hi_24759073,16.723798751831055,16.730548858642578,0.9827659952696192,2.105769395828247,0.54
gf0.70_nb1.5,0012,impulsive+stationary_15,impulsive+stationary,15.0,True,False,2.7674680146980233,,cvhi:common_voice_hi_27945021,15.677709579467773,15.774682998657227,0.964989915868935,2.6306490898132324,0.74
gf0.70_nb1.5,0013,impulsive+stationary_15,impulsive+stationary,15.0,False,False,9.039792257969118,,cvhi:common_voice_hi_26007686,15.781354904174805,16.717906951904297,0.9540522861878794,2.387904644012451,0.0
