system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s
refiner,0030,impulsive_15,impulsive,15.0,False,False,3.715113692182255,,cvhi:common_voice_hi_25154347,23.187129974365234,24.141239166259766,0.961171108592641,3.0169897079467773,0.0
refiner,0031,impulsive_15,impulsive,15.0,False,False,4.873431271334347,,cvhi:common_voice_hi_24228205,18.39545249938965,18.66537857055664,0.9787593101622221,3.2651374340057373,0.0
refiner,0032,impulsive_15,impulsive,15.0,False,False,3.328291061783519,,ls:1263-141777-0014,19.51349639892578,21.02972412109375,0.9941661685639885,3.5456175804138184,0.04
refiner,0033,impulsive_15,impulsive,15.0,False,False,-5.293236227223825,,ls:1263-139804-0011,17.849735260009766,18.615182876586914,0.9894236671088135,3.0021700859069824,0.0
refiner,0034,impulsive_15,impulsive,15.0,False,False,10.144170459875106,,cvhi:common_voice_hi_25154399,22.483308792114258,23.001190185546875,0.9451632487590657,3.305565118789673,0.04
refiner,0035,impulsive_15,impulsive,15.0,False,False,-2.5916512831794902,,cvhi:common_voice_hi_24258400,20.78862762451172,20.93463134765625,0.994399255189384,3.589334487915039,0.24
refiner,0036,impulsive_15,impulsive,15.0,True,False,-4.389138717395578,,cvhi:common_voice_hi_24228363,21.81658935546875,21.803483963012695,0.9915560806773455,2.9311392307281494,0.0
refiner,0037,impulsive_15,impulsive,15.0,False,False,-0.8077390260684574,,cvhi:common_voice_hi_24280971,21.601839065551758,24.77998924255371,0.9980168694628164,3.93511700630188,0.78
refiner,0038,impulsive_15,impulsive,15.0,False,False,9.758077736109444,,cvhi:common_voice_hi_24228331,17.756820678710938,17.87543296813965,0.943168422398872,2.9967315196990967,0.72
refiner,0039,impulsive_15,impulsive,15.0,True,False,2.8786564222402653,,cvhi:common_voice_hi_24258326,17.752363204956055,18.1572265625,0.9701433263885096,3.2969586849212646,0.0
refiner,0000,impulsive_5,impulsive,5.0,False,False,11.61344132302112,,cvhi:common_voice_hi_24427482,14.002699851989746,13.935589790344238,0.871468465318015,2.2658658027648926,0.0
refiner,0001,impulsive_5,impulsive,5.0,True,True,8.090763984233766,,cvhi:common_voice_hi_24258391,15.341964721679688,15.275940895080566,0.9300368724639319,2.038196563720703,0.32
refiner,0002,impulsive_5,impulsive,5.0,False,False,-3.0506161697382366,,cvhi:common_voice_hi_26007798,21.37962532043457,23.190967559814453,0.992229326477354,3.286374807357788,0.0
refiner,0003,impulsive_5,impulsive,5.0,False,False,9.25717923917993,,cvhi:common_voice_hi_23844517,14.294339179992676,14.130189895629883,0.9666721288864408,3.0721118450164795,0.94
refiner,0004,impulsive_5,impulsive,5.0,True,False,0.41346623220501755,,cvhi:common_voice_hi_24226416,12.134565353393555,12.965975761413574,0.9409648266208444,2.212164878845215,0.0
refiner,0005,impulsive_5,impulsive,5.0,False,False,-5.530223284613426,,ls:1898-145724-0032,15.263062477111816,15.341963768005371,0.9720050795103512,3.275184392929077,0.0
refiner,0006,impulsive_5,impulsive,5.0,False,False,-3.058353579707248,,cvhi:common_voice_hi_24782669,13.539045333862305,13.391952514648438,0.8455517151044919,1.4498485326766968,0.28
refiner,0007,impulsive_5,impulsive,5.0,False,False,-4.3514447652846,,ls:226-131533-0035,13.270339965820312,13.449307441711426,0.9229611465458196,2.470241069793701,0.0
refiner,0008,impulsive_5,impulsive,5.0,False,False,6.433375785426765,,ls:226-131533-0015,17.32957649230957,18.125486373901367,0.85574690198531,3.1142022609710693,0.0
refiner,0009,impulsive_5,impulsive,5.0,False,False,1.9586477249866263,,ls:150-126107-0003,17.392133712768555,19.396947860717773,0.9026635437536449,3.1034092903137207,0.0
refiner,0010,impulsive_5,impulsive,5.0,False,False,5.354407061091097,,cvhi:common_voice_hi_27005527,15.724135398864746,15.848971366882324,0.9770500449800495,2.5054619312286377,0.14
refiner,0011,impulsive_5,impulsive,5.0,False,False,-2.422488724557507,,cvhi:common_voice_hi_25154432,19.57973289489746,19.597179412841797,0.9561014622745766,2.2913596630096436,0.26
refiner,0012,impulsive_5,impulsive,5.0,True,False,11.34161998590724,,cvhi:common_voice_hi_26007665,20.605525970458984,20.568748474121094,0.9929471447811055,3.2334682941436768,0.58
refiner,0013,impulsive_5,impulsive,5.0,False,False,-5.0750406685082865,,cvhi:common_voice_hi_27005263,15.42990779876709,15.944433212280273,0.9638183495363286,2.2887794971466064,0.0
refiner,0014,impulsive_5,impulsive,5.0,False,False,-4.240202786436654,,cvhi:common_voice_hi_26687140,12.263384819030762,12.442059516906738,0.930612021071533,1.7234746217727661,0.58
refiner,0015,impulsive_5,impulsive,5.0,False,False,11.649402292451203,,cvhi:common_voice_hi_24228159,18.77505874633789,19.79502296447754,0.988887755106947,2.944079875946045,0.26
refiner,0016,impulsive_5,impulsive,5.0,False,False,-0.32111687097961195,,ls:1898-145720-0007,16.05012321472168,17.29029083251953,0.935808535024575,3.077871084213257,0.0
refiner,0017,impulsive_5,impulsive,5.0,False,False,8.25090469848719,,ls:1898-145724-0037,13.774489402770996,13.614697456359863,0.989454727904702,2.5049238204956055,0.0
refiner,0018,impulsive_5,impulsive,5.0,False,False,-4.457620576603141,,ls:1898-145702-0011,14.057379722595215,13.891068458557129,0.9431515342640887,2.4399006366729736,0.04
refiner,0019,impulsive_5,impulsive,5.0,False,False,-3.9296005602359454,,ls:1898-145715-0005,21.80031967163086,22.190359115600586,0.9410373913852303,3.8742194175720215,0.0
refiner,0020,impulsive_5,impulsive,5.0,False,False,-3.572901565171919,,ls:226-122538-0024,22.520824432373047,22.81163215637207,0.9679742309702767,3.9227259159088135,0.0
refiner,0021,impulsive_5,impulsive,5.0,False,False,6.279899622976185,,cvhi:common_voice_hi_26007736,19.99100685119629,20.14551544189453,0.993389475831067,2.7085537910461426,0.06
refiner,0022,impulsive_5,impulsive,5.0,False,False,-5.269417170900687,,cvhi:common_voice_hi_26007596,16.187145233154297,16.519725799560547,0.9471084953322748,2.4472920894622803,0.26
refiner,0023,impulsive_5,impulsive,5.0,False,False,9.649148921603594,,cvhi:common_voice_hi_24427484,21.568754196166992,23.67864418029785,0.975378563260525,3.7378904819488525,0.38
refiner,0024,impulsive_5,impulsive,5.0,False,False,-1.4677967709489383,,ls:150-132655-0014,14.583980560302734,14.935064315795898,0.8347406120486146,2.79668927192688,0.28
refiner,0025,impulsive_5,impulsive,5.0,False,False,3.1109308172857677,,cvhi:common_voice_hi_24759431,18.16254997253418,19.352170944213867,0.9797924394462678,3.095728635787964,0.24
refiner,0026,impulsive_5,impulsive,5.0,False,False,-5.268855409232216,,cvhi:common_voice_hi_24510939,9.863594055175781,9.5221586227417,0.9509361082747013,2.230386972427368,0.22
refiner,0027,impulsive_5,impulsive,5.0,False,False,3.333968335267315,,cvhi:common_voice_hi_24280956,17.516124725341797,17.463642120361328,0.9798097600273531,2.994725227355957,0.7
refiner,0028,impulsive_5,impulsive,5.0,False,False,-1.5158198495479747,,cvhi:common_voice_hi_26007855,15.387106895446777,15.486369132995605,0.9641984776126971,3.191255569458008,0.04
refiner,0029,impulsive_5,impulsive,5.0,False,False,2.9592697481417787,,ls:226-131533-0032,23.117341995239258,23.16462516784668,0.9195729102792376,3.508546829223633,0.0
refiner,0030,impulsive_5,impulsive,5.0,False,False,2.784357735827644,,cvhi:common_voice_hi_24427851,17.623708724975586,18.082473754882812,0.9521544176364535,2.795769453048706,0.3
refiner,0031,impulsive_5,impulsive,5.0,False,False,10.29465198046453,,cvhi:common_voice_hi_31389170,16.91246795654297,17.277437210083008,0.9355725356996553,2.4182183742523193,0.08
refiner,0032,impulsive_5,impulsive,5.0,False,False,-4.89210630635006,,cvhi:common_voice_hi_27005230,18.498756408691406,20.23418426513672,0.9895556332548294,3.471092700958252,0.0
refiner,0033,impulsive_5,impulsive,5.0,False,False,3.082226609212764,,ls:226-131533-0013,17.687976837158203,18.059616088867188,0.9065231008426932,3.460655927658081,0.0
refiner,0034,impulsive_5,impulsive,5.0,False,False,11.914087685389017,,cvhi:common_voice_hi_26007855,23.589078903198242,27.721593856811523,0.993141569941459,4.181245803833008,0.02
refiner,0035,impulsive_5,impulsive,5.0,False,False,10.292813163166183,,cvhi:common_voice_hi_24386802,10.158369064331055,9.745007514953613,0.933904627896366,2.106069564819336,0.36
refiner,0036,impulsive_5,impulsive,5.0,False,False,1.2041870095076161,,cvhi:common_voice_hi_24280934,17.344202041625977,17.304359436035156,0.9833396790330619,3.332965135574341,0.0
refiner,0037,impulsive_5,impulsive,5.0,False,False,-1.629089697222673,,cvhi:common_voice_hi_24759285,18.281173706054688,18.29253387451172,0.9705744290011054,2.811063051223755,0.0
refiner,0038,impulsive_5,impulsive,5.0,False,False,10.548727190895214,,cvhi:common_voice_hi_27035759,22.078269958496094,22.57207679748535,0.9820882613142946,3.253391981124878,0.0
refiner,0039,impulsive_5,impulsive,5.0,False,False,5.305534664991885,,cvhi:common_voice_hi_26007783,18.53458023071289,18.512115478515625,0.9806703353928266,3.036431074142456,0.0
refiner,0000,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,9.270135250255716,,cvhi:common_voice_hi_24228160,7.850404262542725,7.375035762786865,0.8425898600467439,1.423356294631958,0.7
refiner,0001,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,True,6.118680658090842,,ls:226-122538-0012,4.725649356842041,3.111675262451172,0.6975645257735609,1.1515395641326904,0.0
refiner,0002,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.047051950464994,,cvhi:common_voice_hi_24225724,11.953990936279297,12.054000854492188,0.9787952609651174,2.158637762069702,0.0
refiner,0003,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-3.8082900378784768,,cvhi:common_voice_hi_32796700,4.896049976348877,3.3074026107788086,0.7276840552550083,1.1885108947753906,0.0
refiner,0004,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,True,-2.379028045444514,,ls:1263-139804-0028,3.25835919380188,0.526867687702179,0.6766763107559075,1.1755660772323608,0.0
refiner,0005,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-3.343228342832788,,ls:150-132655-0021,5.323139190673828,3.88643217086792,0.692178162290812,1.1986430883407593,0.0
refiner,0006,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,6.342452732877593,,cvhi:common_voice_hi_23936421,7.5286030769348145,6.73075008392334,0.8003635298757227,1.543518304824829,0.34
refiner,0007,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-5.187606435357578,,cvhi:common_voice_hi_27005282,5.118237018585205,3.6760354042053223,0.7094402723194493,1.3423489332199097,0.0
refiner,0008,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-3.0411623120041904,,cvhi:common_voice_hi_24280967,3.630434989929199,1.2375624179840088,0.7244003087858538,1.31605863571167,0.0
refiner,0009,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-2.05671813429199,,cvhi:common_voice_hi_24758650,1.908918857574463,-2.4260213375091553,0.5991555863566063,1.281930685043335,0.0
refiner,0010,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,-3.51222849842349,,cvhi:common_voice_hi_25982666,4.443289756774902,2.821004867553711,0.6885790048598968,1.3148599863052368,0.0
refiner,0011,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-5.612346975369003,,cvhi:common_voice_hi_26007687,8.350252151489258,7.884048938751221,0.9000696815013144,1.8318874835968018,0.0
refiner,0012,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.711397449964867,,ls:150-126112-0029,7.196967124938965,6.286637783050537,0.7031680985581035,1.3118759393692017,0.0
refiner,0013,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,6.137100781872714,,cvhi:common_voice_hi_26007702,3.0444984436035156,0.08894555270671844,0.657257473566105,1.144429326057434,0.0
refiner,0014,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,8.720829084970322,,ls:226-122538-0022,7.33161735534668,6.445861339569092,0.5731310630216004,1.5274817943572998,0.0
refiner,0015,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,-0.5224983808467298,,ls:150-126107-0038,6.304547309875488,5.205679893493652,0.6146439847268894,1.2390296459197998,0.0
refiner,0016,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,3.100200907564542,,cvhi:common_voice_hi_25154363,6.341050148010254,5.2850823402404785,0.6658150529999324,1.346062183380127,0.0
refiner,0017,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,9.508903921153806,,ls:1898-145715-0023,7.423174858093262,6.558377742767334,0.797263468672424,1.340096116065979,0.66
refiner,0018,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,False,-2.9355747450088563,,cvhi:common_voice_hi_25948425,6.460657596588135,5.424745559692383,0.8004300845715728,1.4839684963226318,0.0
refiner,0019,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,3.062334895909304,,cvhi:common_voice_hi_25948433,1.4571006298065186,-3.274592876434326,0.43942256513826394,1.0477417707443237,0.0
refiner,0020,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.8062390922914027,,cvhi:common_voice_hi_23964499,9.000383377075195,8.55975341796875,0.817722874298689,1.5864737033843994,0.0
refiner,0021,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,3.1677714386455627,,cvhi:common_voice_hi_23964500,8.06313705444336,8.004386901855469,0.7358344182327079,1.4682486057281494,0.0
refiner,0022,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-1.1762809273864194,,cvhi:common_voice_hi_25948428,4.4023261070251465,2.4466614723205566,0.6721002955764346,1.241889238357544,0.0
refiner,0023,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,True,8.598557098261594,,cvhi:common_voice_hi_25473110,1.7055070400238037,-3.0616254806518555,0.5825018647652425,1.0987722873687744,0.0
refiner,0024,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-4.803334661750945,,cvhi:common_voice_hi_25948433,2.2644288539886475,-1.6016528606414795,0.6245998283735805,1.093404769897461,0.0
refiner,0025,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.95234966276482,,cvhi:common_voice_hi_26007795,7.897387504577637,7.341103553771973,0.8900048981988888,1.585468053817749,0.54
refiner,0026,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,6.175127230795919,,cvhi:common_voice_hi_24280972,5.652918338775635,4.2883758544921875,0.5849933203876961,1.1616735458374023,0.36
refiner,0027,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,11.511010424237508,,ls:1898-145720-0006,5.396476745605469,3.959782600402832,0.6313641858942723,1.2298457622528076,0.0
refiner,0028,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,True,-4.1111279847513496,,cvhi:common_voice_hi_24759574,9.903080940246582,9.493764877319336,0.9470778624995969,2.2118570804595947,0.0
refiner,0029,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,True,True,6.972908577832742,,ls:1898-145715-0020,3.2573022842407227,0.4928703308105469,0.5195435545228395,1.0492619276046753,0.0
refiner,0030,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,4.578498147505343,,cvhi:common_voice_hi_25154368,6.252775192260742,5.0804619789123535,0.5527422809067323,1.233954906463623,0.0
refiner,0031,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,5.191977400767048,,ls:1898-145715-0017,4.951662540435791,3.286909818649292,0.5342422621637719,1.0356204509735107,0.12
refiner,0032,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.2995981391878395,,cvhi:common_voice_hi_26968240,4.036041259765625,1.866353154182434,0.6167731855657562,1.0820286273956299,0.0
refiner,0033,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,7.691877880793445,,cvhi:common_voice_hi_24759287,2.976728677749634,0.13405779004096985,0.7518069695840554,1.3224372863769531,0.18
refiner,0034,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.55424307364559,,ls:1898-145702-0003,7.348404407501221,6.467132568359375,0.675530491719154,1.4605377912521362,0.0
refiner,0035,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-5.04129326047356,,cvhi:common_voice_hi_24280963,3.881370782852173,1.6105902194976807,0.7990184862792326,1.2739055156707764,0.0
refiner,0036,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,-0.3076923117216426,,cvhi:common_voice_hi_24228362,7.29818868637085,6.416701316833496,0.8454393853023953,1.4262926578521729,0.0
refiner,0037,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.58505172754493,,ls:226-131533-0010,3.9325456619262695,1.6876345872879028,0.6593279118290617,1.1360886096954346,0.36
refiner,0038,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,10.507515937726549,,cvhi:common_voice_hi_24225595,4.576488018035889,2.7485408782958984,0.6279671863889066,1.3027992248535156,0.0
refiner,0039,recorded_impulsive+stationary_-10,recorded_impulsive+stationary,-10.0,False,False,2.0850026090466773,,cvhi:common_voice_hi_24386149,3.383059501647949,1.0277022123336792,0.5955021297456472,1.1344510316848755,0.0
refiner,0000,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-1.565776430506265,,ls:226-131533-0002,8.81302547454834,8.246915817260742,0.8791242404926379,1.8979730606079102,0.0
refiner,0001,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-5.1777686149048145,,cvhi:common_voice_hi_40337925,8.369532585144043,7.965660572052002,0.9167518830184749,1.819965124130249,0.0
refiner,0002,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-4.756176244998059,,cvhi:common_voice_hi_25323049,7.964735507965088,7.208896160125732,0.8389114697597394,1.482580542564392,0.2
refiner,0003,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,3.739566836072205,,cvhi:common_voice_hi_24427429,8.828548431396484,8.2431640625,0.6739001747390237,1.6131281852722168,0.0
refiner,0004,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,4.924555920359309,,cvhi:common_voice_hi_24228426,9.294471740722656,8.754132270812988,0.8371194126083076,1.6338295936584473,0.18
refiner,0005,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,0.5467488666301437,,cvhi:common_voice_hi_27005387,3.841352939605713,1.5317028760910034,0.7638313175907989,1.2052183151245117,0.0
refiner,0006,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,True,3.59962556285514,,cvhi:common_voice_hi_24427373,9.635334968566895,9.200238227844238,0.8238436016354039,2.0540060997009277,1.38
refiner,0007,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.37349014872795,,cvhi:common_voice_hi_24261967,11.13741397857666,10.79384708404541,0.763648480953568,1.5360876321792603,0.0
refiner,0008,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,3.873410118313437,,cvhi:common_voice_hi_27005558,4.33383846282959,2.361118793487549,0.8110691892584408,1.3386778831481934,0.0
refiner,0009,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-1.3495214807900338,,ls:150-126112-0006,7.158413410186768,6.255969047546387,0.8101249836660707,1.5220277309417725,0.0
refiner,0010,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.417791422488776,,cvhi:common_voice_hi_25170238,10.560787200927734,10.481901168823242,0.837006738418327,1.7313666343688965,0.0
refiner,0011,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.0884682486747828,,ls:226-131532-0025,7.308865070343018,6.4502644538879395,0.69919317603662,1.3460197448730469,0.66
refiner,0012,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,2.161681486099898,,cvhi:common_voice_hi_26008938,7.651879787445068,6.84915828704834,0.510289639643168,1.258811593055725,0.0
refiner,0013,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.876821356296094,,cvhi:common_voice_hi_24258353,7.619236946105957,6.81840705871582,0.8909224800059884,1.4982504844665527,0.0
refiner,0014,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.4151097349163173,,cvhi:common_voice_hi_27005195,8.698591232299805,8.243338584899902,0.8308061772598989,1.6248490810394287,0.0
refiner,0015,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.4659473808576786,,cvhi:common_voice_hi_26008602,6.642031669616699,6.020040988922119,0.7961184037650514,1.4081755876541138,0.24
refiner,0016,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.19580689215417,,cvhi:common_voice_hi_24386849,8.906706809997559,8.613027572631836,0.7019088085830604,1.489950180053711,0.0
refiner,0017,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,6.349431176778349,,cvhi:common_voice_hi_25154387,6.226738929748535,5.083334922790527,0.6695397455369602,1.3064521551132202,0.0
refiner,0018,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.8408372923835952,,ls:150-126107-0008,7.058128833770752,6.159104824066162,0.7676262443668455,1.2147349119186401,0.0
refiner,0019,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-2.994356853489917,,cvhi:common_voice_hi_24225387,5.403689384460449,4.169525146484375,0.7812701663749517,1.3309385776519775,0.0
refiner,0020,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-2.4092790249889076,,ls:150-126112-0014,7.922421455383301,7.208675861358643,0.6638172236716214,1.4199352264404297,0.0
refiner,0021,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.497385738843784,,cvhi:common_voice_hi_24258337,7.790088653564453,7.184175491333008,0.8864995216131477,1.398227334022522,0.02
refiner,0022,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.029547142435597,,cvhi:common_voice_hi_24386433,10.779496192932129,10.711311340332031,0.8548533574157546,1.9544527530670166,0.06
refiner,0023,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.354105640590236,,cvhi:common_voice_hi_24386606,9.59185791015625,9.097943305969238,0.8157265603531768,1.4549968242645264,inf
refiner,0024,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.791991354618812,,ls:150-126107-0025,11.30525016784668,11.508923530578613,0.7893181511766147,2.237233877182007,0.0
refiner,0025,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,True,False,5.449573914130049,,ls:226-131533-0008,6.358787536621094,5.233786106109619,0.7427994295260375,1.2865378856658936,0.0
refiner,0026,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-4.86218642894271,,cvhi:common_voice_hi_24258399,11.657942771911621,11.368012428283691,0.8873416401130761,1.6458022594451904,0.0
refiner,0027,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.3678495222302995,,ls:1898-145715-0018,9.418075561523438,8.893292427062988,0.8575385066217194,1.4164657592773438,0.0
refiner,0028,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,8.092294685456725,,cvhi:common_voice_hi_27005396,5.3620805740356445,3.912895917892456,0.7912666369801357,1.1852384805679321,0.0
refiner,0029,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,11.145362952607162,,cvhi:common_voice_hi_25170231,8.383403778076172,7.710936069488525,0.7979315090980512,1.4694290161132812,0.0
refiner,0030,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.238777826427345,,cvhi:common_voice_hi_24510971,4.635720729827881,3.2784934043884277,0.7600167261973011,1.3919090032577515,0.48
refiner,0031,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,0.0381815799760572,,cvhi:common_voice_hi_24228359,7.946748733520508,7.528254508972168,0.9263355104586383,1.9729866981506348,0.0
refiner,0032,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.238253615815394,,cvhi:common_voice_hi_25323046,10.17825698852539,9.81221866607666,0.9125602666199617,1.5600744485855103,0.0
refiner,0033,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2031250398091204,,cvhi:common_voice_hi_24759342,7.0169172286987305,6.110096454620361,0.9152325183740461,1.680575966835022,0.0
refiner,0034,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,9.112888893473972,,cvhi:common_voice_hi_25128213,5.42719841003418,4.047865867614746,0.7331037224223483,1.1316472291946411,0.0
refiner,0035,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,1.4469044700788922,,cvhi:common_voice_hi_26008950,8.71697998046875,8.135348320007324,0.7178243308472515,1.350866675376892,0.0
refiner,0036,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,4.948112907681891,,cvhi:common_voice_hi_24759072,11.0355224609375,10.794164657592773,0.9328409714098488,2.031261682510376,0.0
refiner,0037,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,5.289241849156966,,cvhi:common_voice_hi_26080952,6.3736419677734375,5.239551067352295,0.7127969776693152,1.5089688301086426,0.0
refiner,0038,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,-3.2280232006803304,,cvhi:common_voice_hi_24228566,6.567695140838623,5.490756034851074,0.7275980793436305,1.3578429222106934,0.0
refiner,0039,recorded_impulsive+stationary_-5,recorded_impulsive+stationary,-5.0,False,False,10.34564782655378,,cvhi:common_voice_hi_24228566,4.478346347808838,2.7446558475494385,0.7726342677163552,1.4595975875854492,0.4
refiner,0000,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,0.7352800176216059,,cvhi:common_voice_hi_24225728,11.006572723388672,10.650385856628418,0.8463029597152664,1.7653915882110596,0.7
refiner,0001,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,9.284042477609852,,cvhi:common_voice_hi_27005578,8.869946479797363,8.283272743225098,0.9332440194878171,1.952319622039795,0.2
refiner,0002,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-2.0877228271162145,,cvhi:common_voice_hi_26007782,8.404358863830566,7.977111339569092,0.8773219560049633,1.5917143821716309,0.5
refiner,0003,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,-0.2696792283007392,,cvhi:common_voice_hi_24510992,11.238814353942871,11.019350051879883,0.870248113223634,2.4298698902130127,0.04
refiner,0004,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,4.034011938254546,,cvhi:common_voice_hi_26687105,11.631574630737305,11.464977264404297,0.9301224215356776,2.299453020095825,0.0
refiner,0005,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,5.692721789025063,,cvhi:common_voice_hi_24759398,10.739192008972168,10.371850967407227,0.8854815524201971,1.6970641613006592,0.0
refiner,0006,recorded_impulsive+stationary_0,recorded_impulsive+stationary,0.0,False,False,8.543461162396985,,ls:1263-141777-0007,9.656292915344238,9.237682342529297,0.824708322879433,1.7049245834350586,0.62
