system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text,category,noise_source,impulse_source
gtcrn_pretrained,0016,gunshot_0,impulsive+stationary,0.0,False,False,23.65363307653436,,cvhi:common_voice_hi_27860204,6.9117536544799805,5.926663875579834,0.7001545882088943,1.2569222450256348,2.340616382749336,3.653717818319107,2.035579735536802,1.82,,gunshot,mad:fighter/353_0,gun:glock_17_9mm_caliber/ec013f65-cc3c-4ebb-9315-bb4d2043e8f4_mean_v0
gtcrn_pretrained,0017,gunshot_0,impulsive+stationary,0.0,False,False,36.355916537823944,,cvhi:common_voice_hi_23796066,7.588608264923096,6.998304843902588,0.6998790413432664,1.2907650470733643,2.378238941868294,3.6395840678084657,2.0952683305397306,0.14,,gunshot,mad:helicopter/131_0,cadre:MP40_2_Zoom/ZM_092B_S03
gtcrn_pretrained,0018,gunshot_0,impulsive+stationary,0.0,False,False,38.29359507701723,,ls:2007-149877-0055,10.517664909362793,10.116878509521484,0.8040488910724518,1.3806767463684082,2.630269471457974,3.8695093341378035,2.376236755601725,0.24,,gunshot,mad:vehicle/096_28,gun:remington_870_12_gauge/805e6b14-ad2f-4802-902b-53518cc81464_chan1_v0
gtcrn_pretrained,0019,gunshot_0,impulsive+stationary,0.0,False,False,32.84788845207658,,ls:1926-147979-0004,5.923182964324951,4.722179412841797,0.7027316727411966,1.2599742412567139,2.0407197662521406,3.612920313317944,1.7624573616788255,0.36,,gunshot,mad:helicopter/099_7,cadre:Glock9_1_Zoom/ZM_208A_S06
gtcrn_pretrained,0020,gunshot_0,impulsive+stationary,0.0,False,False,43.873032934688766,,cvhi:common_voice_hi_26151976,3.377685785293579,0.9762338399887085,0.659491302785823,1.1234521865844727,1.7266737303271544,3.7437135724834105,1.5898862769652682,2.32,,gunshot,mad:helicopter/233_41,gun:glock_17_9mm_caliber/ed8d991f-9e68-4630-9f2f-4442fdb0be6f_chan6_v0
gtcrn_pretrained,0021,gunshot_0,impulsive+stationary,0.0,False,False,42.10081464854776,,ls:1926-147987-0015,-0.8871927261352539,-2.61157488822937,0.8334622050269982,1.3375146389007568,2.0921466027011872,3.4182822979974428,1.8150757475571624,1.1,,gunshot,mad:helicopter/131_3,cadre:MP40_2_Zoom/ZM_192B_S05
gtcrn_pretrained,0022,gunshot_0,impulsive+stationary,0.0,False,False,21.780123675624377,,cvhi:common_voice_hi_24360600,6.419085502624512,5.2962188720703125,0.8272363476190489,1.3935463428497314,2.760929496454657,3.792118526497953,2.461457221779021,0.28,,gunshot,mad:fighter/342_0,cadre:MP40_2_Zoom/ZM_092A_S03
gtcrn_pretrained,0023,gunshot_0,impulsive+stationary,0.0,False,False,42.82786730841053,,cvhi:common_voice_hi_26151855,7.5119476318359375,6.696639060974121,0.6888741213645552,1.1537034511566162,2.1842545458057065,3.788159237199718,1.9098390933341993,0.46,,gunshot,mad:helicopter/186_1,cadre:MP40_2_Zoom/ZM_052A_S01
gtcrn_pretrained,0024,gunshot_0,impulsive+stationary,0.0,False,False,33.81684396961032,,ls:2007-149877-0004,9.442636489868164,8.961048126220703,0.8901381704527176,1.5540106296539307,2.837994276962307,3.74404840275235,2.5200931951653613,0.0,,gunshot,mad:vehicle/175_4,gun:38s&ws_dot38_caliber/c0b2e1a0-0ad1-485b-9df8-af37612ac034_chan1_v0
gtcrn_pretrained,0025,gunshot_0,impulsive+stationary,0.0,False,False,29.17536996715991,,cvhi:common_voice_hi_24359467,4.535005569458008,2.7064931392669678,0.6887150788123864,1.1413320302963257,1.7966962011433842,3.7706070818011215,1.6729162223947045,0.0,,gunshot,mad:helicopter/176_10,cadre:MP40_2_Zoom/ZM_112B_S06
gtcrn_pretrained,0026,gunshot_0,impulsive+stationary,0.0,False,False,22.11134724107515,,ls:2007-149877-0047,6.641212463378906,5.674767017364502,0.8121515137377595,1.289864182472229,2.2694783081270393,3.5467539445905385,2.017639943173197,0.2,,gunshot,mad:vehicle/333_3,cadre:MP40_2_Zoom/ZM_112A_S01
gtcrn_pretrained,0027,gunshot_0,impulsive+stationary,0.0,False,False,31.607647531930805,,cvhi:common_voice_hi_24038973,7.726950168609619,6.970775127410889,0.5879283732793933,1.1485655307769775,2.4587201895795436,3.803483177312045,2.1177329069260944,0.38,,gunshot,mad:fighter/359_3,gun:38s&ws_dot38_caliber/c0b2e1a0-0ad1-485b-9df8-af37612ac034_chan6_v2
gtcrn_pretrained,0028,gunshot_0,impulsive+stationary,0.0,False,False,42.58564547781755,,cvhi:common_voice_hi_27749158,3.701467514038086,1.2920722961425781,0.6085498757613371,1.1252853870391846,2.0705369439846097,3.5890230323442243,1.8206668614191943,2.0,,gunshot,mad:helicopter/176_6,gun:remington_870_12_gauge/adf63c42-6a31-4a4a-95c2-8cce6ce1894e_v3
gtcrn_pretrained,0029,gunshot_0,impulsive+stationary,0.0,False,False,38.02365424237419,,ls:2007-132570-0047,6.9625067710876465,6.109613418579102,0.6945778176770505,1.2100802659988403,1.89028243953803,3.6192196640950813,1.7157037861741449,0.66,,gunshot,mad:fighter/307_11,cadre:Glock9_1_Zoom/ZM_208B_S06
gtcrn_pretrained,0030,gunshot_0,impulsive+stationary,0.0,False,False,34.05424775767042,,cvhi:common_voice_hi_24225939,8.603471755981445,7.977729320526123,0.7525163228934442,1.280071496963501,2.2062327413572693,3.838340775425017,1.9181592164712304,1.1,,gunshot,mad:fighter/215_7,cadre:MP40_2_Zoom/ZM_072A_S04
gtcrn_pretrained,0031,gunshot_0,impulsive+stationary,0.0,False,False,22.849832394813617,,cvhi:common_voice_hi_27761516,12.797887802124023,13.068050384521484,0.8858442359697846,1.8959007263183594,2.6847853282676812,3.728060393192857,2.275348311053487,1.78,,gunshot,mad:vehicle/096_29,cadre:MP40_2_Zoom/ZM_092A_S01
gtcrn_pretrained,0032,gunshot_0,impulsive+stationary,0.0,False,False,25.826119792528168,,ls:1081-125237-0092,5.7187933921813965,4.402037143707275,0.7501438620631075,1.3343634605407715,2.7222148221504754,3.5428895167551935,2.350849980715744,0.58,,gunshot,mad:fighter/271_15,cadre:Glock9_1_Zoom/ZM_048B_S03
gtcrn_pretrained,0033,gunshot_0,impulsive+stationary,0.0,True,False,25.315939042064507,,ls:1926-147979-0005,5.073544979095459,3.4567654132843018,0.6743734710645517,1.1745023727416992,1.8214552569661353,3.2942574793945245,1.5847486834933473,2.32,,gunshot,mad:vehicle/434_0,gun:glock_17_9mm_caliber/ec013f65-cc3c-4ebb-9315-bb4d2043e8f4_chan4_v0
gtcrn_pretrained,0034,gunshot_0,impulsive+stationary,0.0,False,False,19.636870889641017,,cvhi:common_voice_hi_24359448,7.47622537612915,6.898143768310547,0.7205290740947107,1.3157901763916016,2.1875914710770235,3.6998759982830682,1.9350953692885402,0.0,,gunshot,mad:helicopter/099_14,cadre:Glock9_1_Zoom/ZM_148A_S04
gtcrn_pretrained,0035,gunshot_0,impulsive+stationary,0.0,False,False,33.119712120930906,,ls:2007-132570-0030,6.087670803070068,5.022487163543701,0.6832015277682275,1.2548768520355225,2.0413973832430514,3.3003608010062186,1.7238494507095496,0.0,,gunshot,mad:vehicle/266_12,gun:remington_870_12_gauge/b8524626-8850-45ce-8ed4-c8158a58d19c_v3
gtcrn_pretrained,0000,gunshot_10,impulsive+stationary,10.0,False,False,42.379489793700635,,ls:1081-125237-0009,10.827075958251953,10.691841125488281,0.8051694420063393,1.6255117654800415,3.0937355512848983,3.987148818160585,2.8189496045202147,inf,,gunshot,mad:vehicle/380_2,gun:remington_870_12_gauge/805e6b14-ad2f-4802-902b-53518cc81464_chan1_v0
gtcrn_pretrained,0001,gunshot_10,impulsive+stationary,10.0,False,False,30.67909950618114,,cvhi:common_voice_hi_25161553,3.977531909942627,3.167180061340332,0.8851040581136894,1.530203104019165,2.265168274644795,3.1505396184885934,1.8720667158503725,1.46,,gunshot,mad:fighter/362_4,gun:remington_870_12_gauge/e509bc91-85b5-43cf-9b71-3335089bee0a_chan2_v0
gtcrn_pretrained,0002,gunshot_10,impulsive+stationary,10.0,False,False,32.98178182824824,,cvhi:common_voice_hi_24758516,14.71823787689209,14.645905494689941,0.9440019581988573,2.013514757156372,2.471272428226913,3.8352253228326827,2.2408569216435383,1.46,,gunshot,mad:fighter/227_9,cadre:MP40_2_Zoom/ZM_112B_S04
gtcrn_pretrained,0003,gunshot_10,impulsive+stationary,10.0,False,False,15.777735633963253,,ls:1081-125237-0059,11.813677787780762,11.550135612487793,0.8780892758538257,1.9959990978240967,3.3453654917290794,4.016529325549656,3.0600050344288916,0.0,,gunshot,mad:helicopter/454_7,cadre:Glock9_1_Zoom/ZM_148A_S05
gtcrn_pretrained,0004,gunshot_10,impulsive+stationary,10.0,False,False,36.581503632706465,,cvhi:common_voice_hi_25150962,11.710368156433105,11.841131210327148,0.8990939428043635,1.739422082901001,2.341194097530731,3.540880969313254,2.032061316823165,0.36,,gunshot,mad:helicopter/233_36,cadre:MP40_2_Zoom/ZM_172A_S03
gtcrn_pretrained,0005,gunshot_10,impulsive+stationary,10.0,False,False,20.690041607639056,,ls:1081-125237-0069,11.865531921386719,11.575084686279297,0.9081569212287124,2.0667412281036377,3.238388200098572,3.6325542146708587,2.8024757423339914,0.0,,gunshot,mad:fighter/215_8,cadre:Glock9_1_Zoom/ZM_188C_S03
gtcrn_pretrained,0006,gunshot_10,impulsive+stationary,10.0,False,False,39.77431675082374,,ls:1081-125237-0072,5.733421325683594,4.447320938110352,0.8211625652709726,1.406990647315979,3.252314641697762,3.834677092685859,2.878868995239201,1.28,,gunshot,mad:fighter/215_7,gun:remington_870_12_gauge/3f5138a7-0f5b-4ead-b551-3475032820fb_chan0_v0
gtcrn_pretrained,0007,gunshot_10,impulsive+stationary,10.0,False,False,43.47858172995576,,ls:2007-132570-0020,3.4618210792541504,2.1927809715270996,0.9182216448132962,1.8337963819503784,3.1809955419275573,3.7910725625555157,2.814124145217226,0.0,,gunshot,mad:fighter/221_10,cadre:MP40_2_Zoom/ZM_152B_S04
gtcrn_pretrained,0008,gunshot_10,impulsive+stationary,10.0,False,False,30.24328110710545,,cvhi:common_voice_hi_26132089,14.544351577758789,14.441476821899414,0.8014787806720549,1.5035624504089355,2.5996994950973953,3.87510244313457,2.325111668154934,0.34,,gunshot,mad:helicopter/176_6,cadre:Glock9_1_Zoom/ZM_208B_S06
gtcrn_pretrained,0009,gunshot_10,impulsive+stationary,10.0,True,False,28.02035788542005,,cvhi:common_voice_hi_24225980,9.910439491271973,10.135581970214844,0.9120988980702013,1.9078892469406128,2.9756414388622714,3.987319885935306,2.738106584292831,0.0,,gunshot,mad:vehicle/392_5,cadre:MP40_2_Zoom/ZM_012A_S04
gtcrn_pretrained,0010,gunshot_10,impulsive+stationary,10.0,False,False,35.2749789859229,,cvhi:common_voice_hi_24359473,13.114924430847168,12.900354385375977,0.9353545362929132,1.6965925693511963,2.742703281881244,3.630174900251242,2.3877703856914994,0.0,,gunshot,mad:vehicle/266_5,cadre:MP40_2_Zoom/ZM_132A_S05
gtcrn_pretrained,0011,gunshot_10,impulsive+stationary,10.0,False,False,25.09638813277673,,ls:1081-125237-0089,14.676900863647461,14.561765670776367,0.8869840097922211,1.9820648431777954,3.515283485936556,4.096866738175768,3.237334590686056,0.0,,gunshot,mad:helicopter/099_16,gun:remington_870_12_gauge/1a6c051f-185a-479c-957b-55259fcbf287_mean_v0
gtcrn_pretrained,0012,gunshot_10,impulsive+stationary,10.0,False,False,36.36943728968969,,ls:2007-132570-0043,1.4339543581008911,-1.0468670129776,0.6530686101443426,1.107761025428772,2.3485256072204415,3.8313934488705446,2.1126948286672538,2.52,,gunshot,mad:vehicle/301_5,gun:remington_870_12_gauge/1475f234-1ab9-4202-82f4-96d5ecb9f064_mean_v0
gtcrn_pretrained,0013,gunshot_10,impulsive+stationary,10.0,False,False,15.329930898350309,,cvhi:common_voice_hi_27592120,14.695748329162598,14.581469535827637,0.9006114159659471,2.033740520477295,2.689338855661596,4.0169122137526285,2.4565463491399107,0.0,,gunshot,mad:fighter/307_5,cadre:Glock9_1_Zoom/ZM_108A_S02
gtcrn_pretrained,0014,gunshot_10,impulsive+stationary,10.0,False,False,44.95977208883418,,cvhi:common_voice_hi_26131989,-12.201034545898438,-16.912324905395508,0.4213310781538538,1.0570299625396729,2.433322670081138,3.8064060345035235,2.1826312088941293,inf,,gunshot,mad:fighter/359_1,gun:remington_870_12_gauge/13d6021d-7270-4635-b6ad-2cd4b6313314_mean_v0
gtcrn_pretrained,0015,gunshot_10,impulsive+stationary,10.0,False,False,25.39462529340001,,cvhi:common_voice_hi_26018230,8.69942569732666,8.586496353149414,0.7087570959920153,1.3377856016159058,2.307605457332073,3.899164246252788,2.1037213256637255,0.94,,gunshot,mad:vehicle/266_9,cadre:MP40_2_Zoom/ZM_072A_S06
gtcrn_pretrained,0016,gunshot_10,impulsive+stationary,10.0,True,False,39.66293765946914,,cvhi:common_voice_hi_27761494,4.842851638793945,3.279226779937744,0.698384575737005,1.1492801904678345,2.2613268372990944,3.523240061967792,1.9647912381271069,2.64,,gunshot,mad:helicopter/131_0,gun:38s&ws_dot38_caliber/fc8aad5b-6062-4512-8364-5ab905b2faea_v0
gtcrn_pretrained,0017,gunshot_10,impulsive+stationary,10.0,True,False,32.71522936950748,,cvhi:common_voice_hi_26088251,12.251747131347656,12.088434219360352,0.7464161608151146,1.5365839004516602,2.5961763980051913,3.609884096816301,2.2513767976259427,inf,,gunshot,mad:fighter/271_0,gun:38s&ws_dot38_caliber/1266f563-7458-4d7b-81bd-8cb56eff1abb_v2
gtcrn_pretrained,0018,gunshot_10,impulsive+stationary,10.0,False,False,19.307208187829698,,cvhi:common_voice_hi_27860358,11.49026107788086,11.828174591064453,0.9052563588935351,1.9182604551315308,3.128696655087989,3.9477838240531655,2.7927493563680454,1.0,,gunshot,mad:fighter/362_7,gun:glock_17_9mm_caliber/f813e943-99a2-46e4-b2f6-9867e87d35cc_v0
gtcrn_pretrained,0019,gunshot_10,impulsive+stationary,10.0,False,False,30.793556880492662,,ls:1926-147979-0019,12.779675483703613,12.805675506591797,0.9337490654269842,1.8915622234344482,2.842016947440936,3.8725892061030827,2.5169188438088925,inf,,gunshot,mad:helicopter/454_9,cadre:MP40_2_Zoom/ZM_092B_S04
gtcrn_pretrained,0020,gunshot_10,impulsive+stationary,10.0,False,False,22.67843313730861,,cvhi:common_voice_hi_37630563,8.97004508972168,8.663614273071289,0.8749629995556333,1.7662301063537598,3.0890910311050335,3.886386558967004,2.763577988237739,0.04,,gunshot,mad:vehicle/213_10,gun:38s&ws_dot38_caliber/c0b2e1a0-0ad1-485b-9df8-af37612ac034_chan0_v0
gtcrn_pretrained,0021,gunshot_10,impulsive+stationary,10.0,False,False,37.13183025253785,,ls:1081-125237-0046,8.849004745483398,8.348712921142578,0.8093754818921853,1.5499582290649414,3.369583122270086,4.07476061747462,3.1005857548759828,1.86,,gunshot,mad:fighter/271_8,gun:ruger_ar_556_dot223_caliber/d60be857-2a00-49c0-9470-94a34b3de217_chan0_v0
gtcrn_pretrained,0022,gunshot_10,impulsive+stationary,10.0,False,False,22.50826727678541,,cvhi:common_voice_hi_24996689,3.230599880218506,0.4550027847290039,0.6387251253172874,1.588813066482544,2.454295341493507,3.679945626261551,2.167564366802307,0.0,,gunshot,mad:fighter/227_14,cadre:MP40_2_Zoom/ZM_192B_S01
gtcrn_pretrained,0023,gunshot_10,impulsive+stationary,10.0,False,True,27.07787937679329,,ls:1926-147979-0034,11.397136688232422,11.117706298828125,0.8997896581721837,1.931931495666504,2.9864168382584166,3.6670927675069933,2.60593650182811,0.64,,gunshot,mad:helicopter/233_43,gun:glock_17_9mm_caliber/ed8d991f-9e68-4630-9f2f-4442fdb0be6f_chan1_v0
gtcrn_pretrained,0024,gunshot_10,impulsive+stationary,10.0,False,False,34.663933037130484,,cvhi:common_voice_hi_27749169,12.352216720581055,12.102900505065918,0.8556327317990519,1.9521360397338867,2.5460467171200127,3.9932600702980885,2.258037337916431,0.38,,gunshot,mad:helicopter/099_1,cadre:Glock9_1_Zoom/ZM_208A_S02
gtcrn_pretrained,0025,gunshot_10,impulsive+stationary,10.0,False,False,37.28392210835519,,cvhi:common_voice_hi_27592117,12.498086929321289,12.247688293457031,0.8984656517934554,2.0077757835388184,2.77028229184563,3.7337230364810194,2.457304540836445,1.14,,gunshot,mad:vehicle/392_9,gun:remington_870_12_gauge/3f5138a7-0f5b-4ead-b551-3475032820fb_chan5_v0
gtcrn_pretrained,0026,gunshot_10,impulsive+stationary,10.0,False,False,44.222903386687406,,ls:1926-147987-0009,7.423914909362793,6.751012802124023,0.8316209276470558,1.3784286975860596,3.0205346255074517,3.859002078194437,2.7011451696804727,1.64,,gunshot,mad:fighter/227_10,gun:38s&ws_dot38_caliber/d93deacb-1480-45e5-a92b-eb1988fbfd8d_chan2_v0
gtcrn_pretrained,0027,gunshot_10,impulsive+stationary,10.0,False,False,41.68137753011181,,cvhi:common_voice_hi_24758432,0.09657712280750275,-12.29326343536377,0.2986493851490039,1.0461851358413696,1.7145411597193543,3.2393719268298176,1.4925755542550943,2.56,,gunshot,mad:helicopter/233_41,gun:38s&ws_dot38_caliber/fc8aad5b-6062-4512-8364-5ab905b2faea_v4
gtcrn_pretrained,0028,gunshot_10,impulsive+stationary,10.0,False,False,22.456547183717355,,cvhi:common_voice_hi_27761552,9.758337020874023,9.322370529174805,0.8071983888469186,1.5690265893936157,2.381290608898764,3.908749981114809,2.063655440271304,0.86,,gunshot,mad:helicopter/099_0,gun:glock_17_9mm_caliber/backup_d3900443-f7b7-4802-9649-d71b5d068ba2__v1
gtcrn_pretrained,0029,gunshot_10,impulsive+stationary,10.0,True,False,22.625531922230977,,cvhi:common_voice_hi_34926867,1.4668185710906982,-3.3696980476379395,0.4557138225273946,1.181978464126587,1.6331263876707909,3.338984733179066,1.4358979028760668,3.16,,gunshot,mad:helicopter/396_2,gun:38s&ws_dot38_caliber/35130728-b7b6-49ed-8201-a42434ab911d_chan0_v0
gtcrn_pretrained,0030,gunshot_10,impulsive+stationary,10.0,False,False,26.989717993293453,,cvhi:common_voice_hi_27749312,5.6316728591918945,4.246990203857422,0.6501681230765842,1.31201171875,2.408981536927609,3.8795546504620564,2.1333594099327926,0.38,,gunshot,mad:fighter/362_8,gun:38s&ws_dot38_caliber/fc8aad5b-6062-4512-8364-5ab905b2faea_v4
gtcrn_pretrained,0031,gunshot_10,impulsive+stationary,10.0,False,True,40.95009802362203,,cvhi:common_voice_hi_24758514,13.491569519042969,13.331050872802734,0.8959961625534558,1.85505211353302,3.0137538296903044,4.011562480913104,2.73503770161844,0.54,,gunshot,mad:helicopter/396_3,cadre:MP40_2_Zoom/ZM_072B_S02
