system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
raw,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149665,-10.11011028289795,-9.784995079040527,0.9055433601997478,1.056520938873291,nan,nan,nan,nan,
raw,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860276,-5.953680992126465,-5.966646194458008,0.82945514344536,1.0675643682479858,nan,nan,nan,nan,
raw,0020,changing_-5,changing,-5.0,False,False,,,ls:2514-149482-0035,-5.846870422363281,-5.872497081756592,0.9527735654636516,1.207840919494629,nan,nan,nan,nan,
raw,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860295,-6.481157302856445,-6.121258735656738,0.8980214286897495,1.4990870952606201,nan,nan,nan,nan,
raw,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860276,-5.454855442047119,-6.0767621994018555,0.8562541846265564,1.16238272190094,nan,nan,nan,nan,
raw,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0044,-5.666816711425781,-5.718985080718994,0.7656125400958514,1.1309490203857422,nan,nan,nan,nan,
raw,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0059,-6.130795001983643,-6.023147106170654,0.8278803064030844,1.1111488342285156,nan,nan,nan,nan,
raw,0025,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0004,-6.538227081298828,-6.708991050720215,0.8770935027321207,1.0680285692214966,nan,nan,nan,nan,
raw,0026,changing_-5,changing,-5.0,False,False,,,ls:87-121553-0072,-6.896529674530029,-6.408295154571533,0.8627642608699416,1.0370573997497559,nan,nan,nan,nan,
raw,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26152090,-8.604384422302246,-8.728438377380371,0.9108791653445598,1.1199182271957397,nan,nan,nan,nan,
raw,0028,changing_-5,changing,-5.0,False,False,,,ls:8098-278252-0015,-6.853999137878418,-6.640240669250488,0.9236591978319509,1.1816272735595703,nan,nan,nan,nan,
raw,0029,changing_-5,changing,-5.0,False,False,,,ls:1926-143879-0034,-6.219358921051025,-5.833090782165527,0.8250584000072723,1.0765907764434814,nan,nan,nan,nan,
raw,0030,changing_-5,changing,-5.0,False,True,,,ls:4051-11218-0040,-7.105422496795654,-6.779861927032471,0.9325178916704663,1.240725040435791,nan,nan,nan,nan,
raw,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_28885854,-8.615701675415039,-9.029573440551758,0.8704308906610343,1.195084571838379,nan,nan,nan,nan,
raw,0032,changing_-5,changing,-5.0,False,False,,,ls:302-123504-0022,-5.807191848754883,-5.638542175292969,0.8529545611229622,1.0258190631866455,nan,nan,nan,nan,
raw,0033,changing_-5,changing,-5.0,False,False,,,ls:5192-19396-0027,-5.738060474395752,-5.848539352416992,0.7442513905636875,1.0997260808944702,nan,nan,nan,nan,
raw,0034,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0049,-9.435440063476562,-9.703947067260742,0.8023938975543494,1.0563271045684814,nan,nan,nan,nan,
raw,0035,changing_-5,changing,-5.0,False,False,,,ls:6078-54007-0045,-6.707606792449951,-6.842319488525391,0.8865316310391044,1.2034977674484253,nan,nan,nan,nan,
